caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
You told me to come back when I got my act together!,1.843096714909258,0.0125501416932611,4353,1887,1262,1204,self-deprecating,neutral
"Congratulations, you've won the New Yorker caption contest.",1.6923359002566922,0.0151883320764956,2727,1406,754,567,sarcasm,positive
"Dad, I’ve got good news and bad news. The bad news is I’ve dropped out of law school…",1.693952802359882,0.0146594037676894,2712,1332,878,502,sarcasm,negative
He got indicted!,1.6962962962962962,0.0157989637909092,2700,1444,632,624,irony,neutral
It's the Republican slate of candidates!,1.6772442588726513,0.0163114538153122,2395,1274,620,501,irony,neutral
I meant to order a three-ring binder.,1.6833960685905478,0.0156148703956257,2391,1195,758,438,incongruity-absurdity,neutral
I understand that you clicked “I Agree” on the bottom of the screen!,1.6307495741056215,0.0155520146551698,2348,1260,695,393,sarcasm,neutral
Now introducing … your 2022 Midterm Election candidates!,1.6680942184154175,0.0160835061332324,2335,1221,668,446,irony,neutral
I saw your ad. Is the upstairs apartment still available?,1.654802744425386,0.0156014004818294,2332,1203,731,398,sarcasm,neutral
"Darn auto correct, I meant circuits",1.634325140146615,0.0156817121984561,2319,1240,687,392,irony,negative
You said you'd like to meet the clowns that blocked your driveway.,1.7195068251871422,0.0160520615411958,2271,1072,764,435,sarcasm,negative
"To silence these notifications, go to Settings.",1.706401766004415,0.016223909229734,2265,1105,720,440,sarcasm,neutral
I preferred when it was just the elephant in the room,1.764915405164737,0.0168043970631737,2246,1038,698,510,incongruity-absurdity,neutral
"Circuits, Alexa! I said, ‘Order circuits!’",1.754283137962128,0.0172020601318742,2218,1067,629,522,irony,neutral
I think there's been a mistake.  I ordered home circuits.,1.6176066024759286,0.0158408840167159,2181,1173,669,339,incongruity-absurdity,negative
We are from the Republican Party. Can we rely on your vote?,1.627972027972028,0.0166904924743386,2145,1188,567,390,sarcasm,neutral
"Make way!  Make way for Trump's
 lawyers",1.7324540744229864,0.0177542230395347,2123,1070,551,502,sarcasm,neutral
"OK, but I'm cancelling this after the trial period.",1.619990342829551,0.0160325371222612,2071,1094,670,307,sarcasm,negative
"Good news! I've decided to work from home, too!",1.7311827956989247,0.0172300939284769,2046,970,656,420,sarcasm,positive
WORDLE in 1! WORDLE in 1!,1.6288451840645486,0.0174794431279337,1983,1105,509,369,unknown,neutral
"Nobody runs away to join the circus anymore, so we’re doing outreach.",1.7117437722419928,0.0172863010683268,1967,943,648,376,unknown,neutral
I told you I've been juggling a lot lately.,1.6199893105291288,0.0169298125937496,1871,992,598,281,unknown,neutral
"No Alexa, I meant play - the song - ""Send in the Clowns""!",1.728171334431631,0.0187281769740873,1821,896,524,401,sarcasm,neutral
"January 6, the Musical.",1.6583285957930642,0.0187371554796693,1759,946,468,345,irony,neutral
Republican Primary Ticket,1.6645533141210376,0.0189360830604487,1735,928,461,346,wit-surprise,neutral
Don’t be surprised. You accepted our terms and conditions.,1.6558558558558558,0.0185543655989095,1665,862,514,289,sarcasm,neutral
Whatever you just clicked on… don’t do it again.,1.6644213104715249,0.0184998728498429,1633,822,537,274,sarcasm,negative
You just agreed to the new Privacy Terms. Did you not read them?,1.6134817563388992,0.0183661135231484,1617,874,494,249,sarcasm,neutral
I guess you really can order anything on Amazon...,1.6407706650093226,0.0185091026482685,1609,836,515,258,exaggeration,neutral
Bob suddenly regretted having only one bathroom.,1.6074354127284185,0.018273060953796,1587,854,502,231,unknown,negative
