group,date,ma_pct_man,ma_pct_woman,combined_pct
war,2016-03-01,0.4467048521956679,0.5451938300986826,0.9918986822943505
war,2016-04-01,0.3082133951135808,0.4231997099104718,0.7314131050240527
war,2016-05-01,0.7978737401259027,0.34586018941549884,1.1437339295414015
war,2016-06-01,0.7449110804256128,0.18007409995298665,0.9249851803785994
war,2016-07-01,1.1849513705595942,0.35674356282697933,1.5416949333865735
war,2016-08-01,0.5313565993177644,0.35674356282697933,0.8881001621447437
war,2016-09-01,0.49617518753321216,0.39438450248170936,0.8905596900149215
war,2016-10-01,0.045724737082761764,0.1579778830963665,0.20370262017912827
war,2016-11-01,0.045724737082761764,0.1579778830963665,0.20370262017912827
war,2016-12-01,0.0,0.0856898029134533,0.0856898029134533
war,2017-01-01,0.4887585532746823,0.20143054365419402,0.6901890969288763
war,2017-02-01,0.4887585532746823,0.23363666281683493,0.7223952160915172
war,2017-03-01,0.4887585532746823,0.14794685990338163,0.636705413178064
war,2017-04-01,0.08417508417508418,0.0322061191626409,0.11638120333772509
war,2017-05-01,0.30565902658925914,0.0,0.30565902658925914
war,2017-06-01,1.9577484337807072,0.3095975232198142,2.267345957000521
war,2017-07-01,1.873573349605623,0.5288957688338493,2.4024691184394724
war,2017-08-01,1.652089407191448,0.5288957688338493,2.180985176025297
war,2017-09-01,0.1564945226917058,0.21929824561403508,0.3757927683057409
war,2017-10-01,0.18657875855211495,0.1016260162601626,0.2882047748122776
war,2017-11-01,0.2829178722322691,0.1016260162601626,0.3845438884924317
war,2017-12-01,0.22276246322071738,0.1016260162601626,0.32438847948088
war,2018-01-01,0.22676139027782705,0.0,0.22676139027782705
war,2018-02-01,0.17804132421672048,0.18726591760299627,0.36530724181971674
war,2018-03-01,0.16154252989784382,0.18726591760299627,0.34880844750084006
war,2018-04-01,0.12745936698032506,0.18726591760299627,0.31472528458332133
war,2018-05-01,0.25019807063896055,0.0,0.25019807063896055
war,2018-06-01,0.18820214813706926,0.0,0.18820214813706926
war,2018-07-01,0.18820214813706926,0.0,0.18820214813706926
war,2018-08-01,0.41399606635570757,0.06385696040868453,0.4778530267643921
war,2018-09-01,0.6122510752229556,0.14379301156775728,0.7560440867907129
war,2018-10-01,0.6122510752229556,0.14379301156775728,0.7560440867907129
war,2018-11-01,0.21609940572663425,0.2504390349612893,0.4665384406879235
war,2018-12-01,0.2583979328165375,0.24608877367372073,0.5044867064902583
war,2019-01-01,0.2583979328165375,0.3171619790752843,0.5755599118918218
war,2019-02-01,0.31813508932788753,0.14665899527306778,0.4647940846009553
war,2019-03-01,0.2992007580439171,0.5182276769462791,0.8174284349901962
war,2019-04-01,0.7064142542626488,0.6138211382113822,1.3202353924740309
war,2019-05-01,0.7978486774943071,0.6138211382113822,1.4116698157056893
war,2019-06-01,0.6957477133243776,0.16666666666666666,0.8624143799910442
war,2019-07-01,0.2885342171056457,0.0,0.2885342171056457
war,2019-08-01,0.4800417650884941,0.4604051565377532,0.9404469216262473
war,2019-09-01,0.36078522948214853,0.4604051565377532,0.8211903860199017
war,2019-10-01,0.4300133360934327,0.4604051565377532,0.8904184926311859
war,2019-11-01,0.12124400829975639,0.08748906386701662,0.208733072166773
war,2019-12-01,0.10313790654346451,0.08748906386701662,0.19062697041048113
war,2020-01-01,0.526520637370604,0.34001431639226914,0.866534953762873
war,2020-02-01,0.49261083743842354,0.25252525252525254,0.7451360899636761
war,2020-03-01,0.5564677978471081,0.33022533022533024,0.8866931280724384
war,2020-04-01,0.2256692581433123,0.0777000777000777,0.30336933584339
war,2020-05-01,0.2735619784498257,0.18862631175443156,0.4621882902042573
war,2020-06-01,0.288975727513991,0.314178266574679,0.60315399408867
war,2020-07-01,0.16312171816483595,0.314178266574679,0.47729998473951496
war,2020-08-01,0.11522899785832254,0.20325203252032517,0.3184810303786477
war,2020-09-01,0.03595828838547278,0.0,0.03595828838547278
war,2020-10-01,0.30497102775236345,0.0,0.30497102775236345
war,2020-11-01,0.3830350402426055,0.0,0.3830350402426055
war,2020-12-01,0.4193854582724128,0.0,0.4193854582724128
war,2021-01-01,0.15720433210327564,0.0,0.15720433210327564
war,2021-02-01,0.12889156339412816,0.0,0.12889156339412816
war,2021-03-01,0.2149401661721544,0.11242270938729622,0.3273628755594506
war,2021-04-01,0.38091853181231006,0.2306260190799676,0.6115445508922777
war,2021-05-01,0.6456326968362469,0.6322324447827788,1.2778651416190256
war,2021-06-01,0.7683317152440997,0.5198097353954827,1.2881414506395825
war,2021-07-01,0.5875982111269694,0.4016064257028113,0.9892046368297807
war,2021-08-01,0.32266227235660855,0.0,0.32266227235660855
war,2021-09-01,0.11126831133438368,0.0,0.11126831133438368
war,2021-10-01,0.33088089840148505,0.22446689113355778,0.5553477895350428
war,2021-11-01,0.2813514283668144,0.3133557800224467,0.594707208389261
war,2021-12-01,0.336773909888148,0.791253032113247,1.128026942001395
war,2022-01-01,0.4394769100651453,0.8598264340199823,1.2993033440851276
war,2022-02-01,0.4394769100651453,0.7709375451310935,1.2104144551962388
war,2022-03-01,0.4080204772246294,0.32530876674148695,0.7333292439661163
war,2022-04-01,0.13109156593448465,0.14049358192630215,0.2715851478607868
war,2022-05-01,0.13109156593448465,0.1806542244965833,0.311745790431068
war,2022-06-01,0.368929713291884,0.14838575079538935,0.5173154640872734
war,2022-07-01,0.2955082742316784,0.04016064257028113,0.33566891680195954
war,2022-08-01,0.2955082742316784,0.0,0.2955082742316784
war,2022-09-01,0.10893246187363827,0.0,0.10893246187363827
war,2022-10-01,0.9549561505369208,0.0,0.9549561505369208
war,2022-11-01,1.037057956776658,0.1001001001001001,1.137158056876758
war,2022-12-01,1.039982318169239,0.23133369590062502,1.271316014069864
war,2023-01-01,0.19395862950595635,0.23133369590062502,0.42529232540658135
war,2023-02-01,0.19375690516630098,0.18204660393060623,0.3758035090969072
war,2023-03-01,0.08190008190008176,0.2023281596452328,0.28422824154531456
war,2023-04-01,0.2702239990375582,0.2023281596452328,0.472552158682791
war,2023-05-01,0.5768243056378649,0.1515151515151515,0.7283394571530164
war,2023-06-01,0.6397173873988712,0.0,0.6397173873988712
war,2023-07-01,0.45139347026139465,0.0,0.45139347026139465
war,2023-08-01,0.06289308176100615,0.0,0.06289308176100615
war,2023-09-01,0.0,0.0,0.0
