caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Anyway, Gayle, where‘s this can of worms you said we‘d be opening?",1.7581573896353166,0.024611713836991,1042,485,324,233,unknown,negative
"And my thanks to Joe, who got me off the hook.",1.7324414715719063,0.0222315654764909,1196,556,404,236,wit-surprise,positive
Twenty years ago I came to this company in a baggie.,1.716241917078737,0.0152762645835939,2629,1285,805,539,wit-surprise,neutral
"No, no, go ahead!  Open a can of worms!",1.700274977085243,0.0168176020170352,2182,1098,640,444,unknown,negative
"Johnson, nobody says 'Holy Mackerel' anymore.",1.6851851851851851,0.0208778739595488,1296,634,436,226,sarcasm,negative
I prefer 'bankrupt' to 'belly up.',1.6837209302325582,0.0175789248263808,1935,981,585,369,wit-surprise,negative
"Staffing Update: Sean, who suggested a team meeting at Saito's Sushi Bar, is no longer with us.",1.6832684824902724,0.0218551558474753,1285,662,368,255,unknown,neutral
"Trust me, they’re going to take the bait.",1.6468579234972678,0.0194279650270385,1464,754,473,237,unknown,neutral
One of you may be next in line for my position but I wouldn't hold your breath.,1.626486915146709,0.0204901258721591,1261,657,418,186,unknown,neutral
"Is it just me, or are we going round in circles here?",1.6159775753328662,0.019294589314739,1427,758,459,210,wit-surprise,neutral
"In this business, it’s sink or swim.",1.6089299461123945,0.0203366422968027,1299,702,403,194,not_evaluated,not_evaluated
When you own the company you can work from home.,1.6074468085106384,0.0176005014173559,1880,1061,496,323,not_evaluated,not_evaluated
My deep sea diver is working remotely today.”,1.6058569371099376,0.0186930371202874,2083,1330,244,509,not_evaluated,not_evaluated
"My qualifications? I previously led a large school, went with the flow, and rose to the top!",1.6054607508532424,0.0194570493744059,1465,809,425,231,not_evaluated,not_evaluated
It sure beats having an elephant in the room.,1.602962962962963,0.0198999246243269,1350,735,416,199,not_evaluated,not_evaluated
"In light of my promotion, I'd like to discuss a bigger office.",1.59,0.0242985895874369,900,499,271,130,not_evaluated,not_evaluated
"Think outside the bowl, people.",1.5868152274837513,0.0222776856659175,1077,602,318,157,not_evaluated,not_evaluated
"Let the other law firms have their sharks.  Here at Gillfin & Fishman, we make our living from consistent and sustained bottom
feeding.",1.5830202854996245,0.0206049553675888,1331,769,348,214,not_evaluated,not_evaluated
"Our business vision: ""Don't give a man a fish and under no circumstances teach him how to fish""",1.5817091454272865,0.0202973154447835,1334,762,368,204,not_evaluated,not_evaluated
I’ll be blunt. The company’s underwater.,1.5788079470198677,0.0257704349620023,755,415,243,97,not_evaluated,not_evaluated
