caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Best farm-to-table in town.,2.070749736008448,0.0095745788478806,6629,1806,2552,2271,irony,positive
When.,2.0170644391408112,0.0062423655559674,16760,5362,5752,5629,irony,neutral
"If there's a ring in here, Hank, I swear to God...",1.9912595598564071,0.0072277057845927,12814,4392,4159,4261,sarcasm,neutral
"Frankly, I'm so over this whole farm-to-table fad!",1.987785542310177,0.006100475635346,17029,5550,6157,5322,sarcasm,negative
I was going to break up with you after dinner but I think I'll do it now.,1.925403070276942,0.0071266283181466,12963,4802,4329,3830,unknown,neutral
"Thanks a bunch, Mr. I-can-order-in-French.",1.924707821396464,0.0071069140259672,13348,5056,4245,4045,unknown,positive
I'd assumed The Hungry Pig would be more of a barbecue place.,1.920631564107986,0.006687088837092,14187,5129,5062,3994,unknown,neutral
Well you said you wanted the ranch dressing,1.9066666666666667,0.0102621177901073,5925,2158,2165,1602,sarcasm,neutral
"Don't ask for a spoon, he'll know we're tourists.",1.864687704841277,0.0076133043054677,10679,4154,3827,2697,sarcasm,neutral
"Well, just offhand I'd say yes, they know who you are, and yes, they've read your last review.",1.833125556544969,0.0107968292881721,5615,2384,1784,1447,unknown,neutral
We're going to need more chips.,1.8097405112316036,0.0075477705023546,10328,4224,3846,2253,not_evaluated,not_evaluated
"Yes I did hear the food isn't that good, but it is all you can eat",1.7866028708133972,0.0106037166396452,5225,2236,1878,1111,not_evaluated,not_evaluated
Maybe you shouldn’t have said you are as hungry as a horse.,1.7861425716189208,0.008134333603475,9006,3894,3161,1950,not_evaluated,not_evaluated
So this is the dish they named after Trump?,1.7840965654554504,0.009217881648417,8036,3804,2161,2067,not_evaluated,not_evaluated
"If this is the soup, maybe we should cancel the pigs in a blanket order.",1.7751247327156094,0.010731176925028,5612,2591,1694,1327,not_evaluated,not_evaluated
You were right - the 'horse d'oeuvre' was not a typo.,1.7722861656510946,0.008327422175018,8862,3977,2933,1952,not_evaluated,not_evaluated
I said truffle not trough full.,1.7718429003021148,0.0086747358169034,8275,3748,2671,1855,not_evaluated,not_evaluated
It's too bad they banned straws.,1.7624698310539018,0.0113936274533903,4972,2335,1483,1154,not_evaluated,not_evaluated
I have a feeling I'm not going to like the suggested wine pairing.,1.7457294552169895,0.0081731965415762,8664,3893,3083,1688,not_evaluated,not_evaluated
And I assume this is also free-range...?,1.7430313588850177,0.0115446651484281,4592,2154,1467,971,not_evaluated,not_evaluated
Did your mother say why she thought I'd like this place?,1.7323340471092077,0.0120628061456945,4203,1998,1332,873,not_evaluated,not_evaluated
And a bucket of water when you get a second.,1.7289009886803266,0.0091149688122732,6979,3240,2398,1341,not_evaluated,not_evaluated
This farm to table thing has gone too far.,1.7267390144102472,0.0103809505006514,5621,2685,1789,1147,not_evaluated,not_evaluated
It feels like we're in some weird New Yorker cartoon,1.7239543726235742,0.0128655760003946,3945,1985,1065,895,not_evaluated,not_evaluated
Is this your ONLY Vegan option?,1.7171520133760625,0.0089428025881336,7177,3383,2448,1345,not_evaluated,not_evaluated
"And for you, sir?",1.7169354838709678,0.0130827834169469,3720,1867,1042,811,not_evaluated,not_evaluated
It's almost as if your mom's in the kitchen.,1.7168557985053972,0.0093659102647734,7226,3625,2031,1570,not_evaluated,not_evaluated
When! WHEN!,1.7147840531561462,0.0096814765150548,6020,2811,2119,1090,not_evaluated,not_evaluated
"I said “grill,” not “swill.”",1.714705882352941,0.012438692671275,4080,2043,1161,876,not_evaluated,not_evaluated
"So, I guess ""swine dining"" wasn't a typo, afterall.",1.7121057985757884,0.0250043441723112,983,484,298,201,not_evaluated,not_evaluated
"Farm  to table, organic..but are you sure it is gluten free?",1.6935832732516225,0.0121500205117243,4161,2118,1203,840,not_evaluated,not_evaluated
"Your chance at winning is diminished. Someone is unfairly blocking the first 10-30 voting 'spots' and moving your entries (when they start to compete for votes) to the rear of the algorithm queue. It you object to this interference, click 'funny'.",1.69078125,0.011177998495222,6400,3868,641,1884,not_evaluated,not_evaluated
What are the odds - I had the same thing for lunch.,1.6868367156954012,0.0104377356836184,5371,2677,1698,995,not_evaluated,not_evaluated
"Wait, this is swill. We ordered the slop.",1.6757309941520468,0.0133353653994668,3420,1779,973,668,not_evaluated,not_evaluated
"On second  thought, I will have another drink.",1.6721429860985737,0.0099920318048351,5539,2752,1857,930,not_evaluated,not_evaluated
Lucky for you folks. Tonight is all you can eat.,1.6614438714795716,0.0104415537864685,5042,2545,1666,831,not_evaluated,not_evaluated
"Ugh, I smell cilantro.",1.6561170212765957,0.0124003996010516,3760,1963,1130,666,not_evaluated,not_evaluated
Maybe farm to table wasn't such a good idea.,1.6553840431467362,0.0099371030618073,5377,2683,1868,826,not_evaluated,not_evaluated
I wish we didn't fill up on all that hay first.,1.652963888258006,0.0114785763458207,4403,2306,1319,778,not_evaluated,not_evaluated
I'm not optimistic about Farm to Trough.,1.6376201923076923,0.0131717120087584,3328,1797,946,585,not_evaluated,not_evaluated
"I asked what food would pair well with this wine, not what food would fair well with some swine.",1.6347485697079194,0.0135084373767347,3321,1834,866,621,not_evaluated,not_evaluated
"When you said get ready to ""pig-out"" I thought you were joking.",1.632260101010101,0.0131182865842002,3168,1660,1013,495,not_evaluated,not_evaluated
"Happy now, Mr. I don't need a translation?",1.6292194092827004,0.0122342693084897,3792,2047,1107,638,not_evaluated,not_evaluated
This little piggy wishes she’d stayed home,1.627081292850147,0.011901768795685,4084,2248,1124,712,not_evaluated,not_evaluated
That's a lot for one person. I'm glad we're sharing.,1.626456477039068,0.0138545868525584,2918,1568,873,477,not_evaluated,not_evaluated
I hate when you order for both of us.,1.622379269729093,0.0113030426973314,4245,2265,1322,658,not_evaluated,not_evaluated
I’m more concerned by the absence of cutlery.,1.6153846153846154,0.0120717759615709,3835,2095,1121,619,not_evaluated,not_evaluated
Leave the bucket.,1.609437751004016,0.0136058356934859,2988,1657,849,482,not_evaluated,not_evaluated
I’m not surprised. I told you no one would spell it ‘horse d’oeuvres’ by accident.,1.6063212212427436,0.0107282280176274,4651,2533,1422,696,not_evaluated,not_evaluated
It's best to let it breathe for a few minutes.,1.602655771195097,0.0234036865015013,979,534,300,145,not_evaluated,not_evaluated
"Run for Congress, you said. We'll move to Washington, D.C., you said. We'll feed at the trough, you said.",1.5981823189204076,0.0125251336317171,3631,2058,973,599,not_evaluated,not_evaluated
"I think they are taking this farm to table thing a bit too far, don’t you?",1.5890011223344556,0.0108419709677003,4455,2476,1342,637,not_evaluated,not_evaluated
"So I seen the way the pigs are just eating up my cooking and said to myself, ""Earl, you need to open a restaurant.""",1.587051142546246,0.0178812731575172,1838,1076,445,317,not_evaluated,not_evaluated
"Wow, they really meant farm to table.",1.583404619332763,0.0104833751281053,4676,2592,1436,637,not_evaluated,not_evaluated
Farmer-to-table was always the inevitable next step.,1.5793553651570786,0.0146869989400179,2451,1400,690,361,not_evaluated,not_evaluated
This is the last time I use Groupon.,1.5782696177062374,0.0146290721665081,2485,1408,718,359,not_evaluated,not_evaluated
Farm to table sounded so much more charming..”,1.5770966975528629,0.0109127664280507,4209,2325,1339,544,not_evaluated,not_evaluated
I'm glad we ordered the small.,1.571671773918965,0.0129547411580283,2937,1621,951,364,not_evaluated,not_evaluated
You said we were going out for a SWELL dinner...,1.5710144927536231,0.0153887085692871,2415,1438,578,399,not_evaluated,not_evaluated
At least it's a generous portion size.,1.568019093078759,0.0145521737475199,2514,1449,703,362,not_evaluated,not_evaluated
It's Pail-E-I-E-I-O,1.5679676985195157,0.0272146471017731,743,434,196,113,not_evaluated,not_evaluated
"Pardon me, waiter, but is that a hair?",1.5622137404580152,0.014323897698011,2620,1536,698,386,not_evaluated,not_evaluated
This reminds me. Have you been following the Republican defense of Trump?,1.560193812896012,0.0148649262376038,2683,1652,562,468,not_evaluated,not_evaluated
The best part is when he lights it on fire,1.5593803786574871,0.0175069188674732,1743,1026,462,255,not_evaluated,not_evaluated
Looks like the house dressing is ranch.,1.556739041376485,0.0145700823174398,2441,1413,697,331,not_evaluated,not_evaluated
"When you said we’d eat like pigs, this is not what I imagined",1.553935860058309,0.0127874911925167,3087,1777,911,399,not_evaluated,not_evaluated
I think that telling him to surprise us was a huge mistake.,1.5523809523809524,0.0142157005336429,2415,1381,738,296,not_evaluated,not_evaluated
is this keto?,1.550514499532273,0.0164012776503606,2138,1311,477,350,not_evaluated,not_evaluated
'Barn appetito!',1.545112781954887,0.0156858675077464,2128,1261,574,293,not_evaluated,not_evaluated
This is a bit more farm-to-table than I expected.,1.5423662631784458,0.0138115903240338,2561,1488,759,313,not_evaluated,not_evaluated
Sometimes I regret giving up gluten.,1.541288028447254,0.0141903615748886,2531,1509,681,341,not_evaluated,not_evaluated
Can we get some more bread?,1.5393634840871022,0.0196614436768745,1194,677,390,127,not_evaluated,not_evaluated
I did ask for a side of ranch.,1.5380670611439842,0.0136283056081296,2535,1455,797,283,not_evaluated,not_evaluated
The food is awful but the portions are generous.,1.5373575348248203,0.0143111991269758,2369,1376,713,280,not_evaluated,not_evaluated
