caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"You know, it's gonna itch like hell when it grows back.",1.6441314553990611,0.0226264010348212,1065,547,350,168,unknown,negative
Gesundheit!,1.627457197209892,0.0139572987075878,3154,1775,779,600,sarcasm,positive
Did I get rid of your hiccups?,1.6178142766898294,0.0189550048814643,1583,868,452,263,unknown,neutral
"With all due respect, you look like a pickle.",1.6129976580796253,0.0181758870879903,1708,940,489,279,sarcasm,negative
"Helluva sneeze, Merv.",1.6103500761035008,0.0172152705030384,1971,1109,521,341,sarcasm,positive
I don’t think that’s what she meant when she said she doesn’t like pricks.,1.5988654781199352,0.0225024520771662,1234,732,265,237,unknown,negative
It’s called cactile dysfunction. It can happen to any of us,1.5964818763326225,0.018062017306831,1876,1105,423,348,sarcasm,negative
"I didn’t say go PLUCK yourself, Val.",1.5916370106761566,0.0232028489921284,1124,663,257,204,unknown,negative
You’re just not as sharp as you used to be.,1.5914056809905317,0.0202148530568723,1373,780,374,219,sarcasm,negative
"That's much more attractive than a comb-over, trust me.",1.583984375,0.0225520008357757,1024,568,314,142,sarcasm,positive
"You're still a succulent, and no one can ever take that away from you.",1.5780632411067197,0.0228635290378445,1012,571,297,144,not_evaluated,not_evaluated
"Dude, that was Nair, not Coppertone!",1.576588628762542,0.0193580586509049,1495,869,390,236,not_evaluated,not_evaluated
That's why you don't plug your nose before a sneeze.,1.573579739904175,0.0191878967291771,1461,837,410,214,not_evaluated,not_evaluated
I don't think you are in the placebo group.,1.5731404958677686,0.0155200199663541,2420,1442,569,409,not_evaluated,not_evaluated
"Look on the bright side, now you can play with balloons.",1.5635964912280702,0.0169792353172651,1824,1051,518,255,not_evaluated,not_evaluated
It's called succulent pattern baldness.,1.55188679245283,0.0179033512593769,1696,1011,434,251,not_evaluated,not_evaluated
"On the plus side, it makes you look slimmer.",1.551111111111111,0.0174356461579553,1575,889,504,182,not_evaluated,not_evaluated
"Jesus, Frank. It’s not Brazil.",1.5463576158940395,0.0193170807499441,1510,923,349,238,not_evaluated,not_evaluated
"Shed happens, man.",1.543646408839779,0.0238284884055099,905,533,252,120,not_evaluated,not_evaluated
I thought we agreed we weren’t going to get the *full* Brazilian,1.542009884678748,0.0210637501758827,1214,732,306,176,not_evaluated,not_evaluated
Get dressed! Tourists are parking.,1.5376607470912431,0.0174974318039113,1633,960,468,205,not_evaluated,not_evaluated
Gazuntite,1.530982905982906,0.0238809008716951,936,572,231,133,not_evaluated,not_evaluated
It's not called streaking unless you can run.,1.5298621745788668,0.0202275835759405,1306,800,320,186,not_evaluated,not_evaluated
That was a hell of a sneeze.,1.5293185419968305,0.0163857569109075,1893,1136,512,245,not_evaluated,not_evaluated
"Now that you're spineless,you can run as a Republican for the US Senate.",1.5282529808190772,0.0181021682293711,1929,1279,281,369,not_evaluated,not_evaluated
You’re 100 years old. What did you expect?,1.5277088502894955,0.0198821041034822,1209,709,362,138,not_evaluated,not_evaluated
"Now that you're spineless, you should consider running for public office.",1.5273224043715847,0.0178974893407018,1830,1173,349,308,not_evaluated,not_evaluated
This prickly heat is a killer.,1.5247252747252746,0.018636982911797,1820,1213,259,348,not_evaluated,not_evaluated
I wouldn’t worry too much. The trees do it all the time.,1.52460024600246,0.0172859603239202,1626,965,469,192,not_evaluated,not_evaluated
You look like someone who could use a hug.,1.5203969128996693,0.0231495434538172,907,542,258,107,not_evaluated,not_evaluated
"If it's any consolation, you still look succulent.",1.518284106891702,0.019381219155991,1422,887,333,202,not_evaluated,not_evaluated
It doesn't make you any less of a cactus.,1.5172626387176325,0.0176493791136523,1622,990,425,207,not_evaluated,not_evaluated
"If it helps, you do look more succulent.",1.5137614678899085,0.0183688091278695,1526,944,380,202,not_evaluated,not_evaluated
"On the bright side, you're much more huggable.",1.5119945167923234,0.01767478692633,1459,862,447,150,not_evaluated,not_evaluated
It’s the first thing to go.,1.5117150890346769,0.0205129041598302,1067,627,334,106,not_evaluated,not_evaluated
Miracle-Gro. My brother swears by it.,1.5101246105919004,0.0198158233154451,1284,792,329,163,not_evaluated,not_evaluated
You got to stop watching the news.,1.5082201572551823,0.0189947644654674,1399,866,355,178,not_evaluated,not_evaluated
I am so so sorry I called you spineless.,1.5074204946996466,0.018726825981149,1415,871,370,174,not_evaluated,not_evaluated
I think it makes you look even more succulent.,1.506367041198502,0.0196221785139604,1335,835,324,176,not_evaluated,not_evaluated
Bless you.,1.505399568034557,0.0195811373989884,1389,883,310,196,not_evaluated,not_evaluated
Sorry! I thought you knew I was here.,1.5037105751391466,0.0214761528775316,1078,668,277,133,not_evaluated,not_evaluated
"That was a hell of a sneeze, Frank.”",1.5007824726134584,0.0199800271337096,1278,804,308,166,not_evaluated,not_evaluated
Drop your weapons and put your hands up where I can see them.,1.499497487437186,0.0225908890762951,995,626,241,128,not_evaluated,not_evaluated
"Ok I shouldn't have scared you, but are your hiccups gone?",1.498407643312102,0.0203066803124586,1256,798,290,168,not_evaluated,not_evaluated
"On the other hand, you're more huggable.",1.493838028169014,0.0200041269357921,1136,691,329,116,not_evaluated,not_evaluated
"You know they'll just grow back thicker, right?",1.4903100775193798,0.030974218904213,516,326,127,63,not_evaluated,not_evaluated
"So what if you’re balding, you’re still totally succulent.",1.4888059701492538,0.0217246951570066,1072,685,250,137,not_evaluated,not_evaluated
At least you're still erect!,1.4875717017208414,0.0212014898512457,1046,651,280,115,not_evaluated,not_evaluated
At least you’re retaining water.,1.4821610601427115,0.022038497541625,981,619,251,111,not_evaluated,not_evaluated
They'll grow back . . . but probably grey and curly.,1.4813664596273293,0.0226720160936027,966,620,227,119,not_evaluated,not_evaluated
