caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
See how the nose seems to follow you?,1.6775510204081632,0.0198067375201929,1470,737,470,263,incongruity-absurdity,neutral
It’s like a New Yorker cartoon. You have to pretend to get it.,1.6612847818619032,0.0149371032639765,2911,1605,687,619,sarcasm,negative
"Ever since I can remember, paintings of children have given me nightmares.",1.6502816180235536,0.0178314139978687,1953,1067,502,384,incongruity-absurdity,negative
Any Bozo could paint that.,1.6486988847583643,0.0193206725310261,1614,869,443,302,sarcasm,negative
"You throw a pie, it’s a joke. You throw paint, it’s art.",1.6278784157199877,0.0135844817578234,3257,1810,849,598,unknown,neutral
When he died he left some big shoes to fill.,1.6125,0.0196213357067699,1440,786,426,228,wit-surprise,negative
"It doesn't speak to me.  Then again, it was painted by a mime.",1.600095556617296,0.0165291668388656,2093,1184,562,347,unknown,negative
Big deal; any Bozo could have painted this.,1.5861837692823608,0.019348396033866,1491,852,404,235,sarcasm,negative
"Personally, I prefer works from his ‘seltzer down the pants’ period.",1.5794583546244252,0.0169741131724635,1957,1136,508,313,wit-surprise,neutral
Some clown calls this art.,1.574420344053852,0.0200049312229725,1337,763,380,194,unknown,negative
I still think you can convey more emotion through balloon animals.,1.5736314572089438,0.0199829394189663,1297,730,390,177,not_evaluated,not_evaluated
Let’s get the rest out of the car. They’ve got to see this.,1.5728476821192052,0.0209441880173721,1208,688,348,172,not_evaluated,not_evaluated
This is an example of Pre-Ronald McDonaldism,1.5642954856361149,0.0192978687341981,1462,855,389,219,not_evaluated,not_evaluated
Portraits of people creep me out,1.563660477453581,0.0191671246432195,1508,890,386,232,not_evaluated,not_evaluated
That’s how you paint a face.,1.5612998522895123,0.0124500050610816,3385,1956,958,471,not_evaluated,not_evaluated
It’s profound but not “ha ha” profound.,1.5595975232198145,0.0198075569991935,1292,737,387,168,not_evaluated,not_evaluated
The reviewer said some clown painted this. I feel insulted.,1.55893536121673,0.0169729352445647,1841,1073,507,261,not_evaluated,not_evaluated
"It's good, but I wouldn't shove my face through it.",1.5578666666666667,0.0170417819290543,1875,1108,488,279,not_evaluated,not_evaluated
I throw paint against a wall and a bunch of kids giggle. He does it and they put it in a museum.,1.5578424414478351,0.0190444919658162,1409,809,414,186,not_evaluated,not_evaluated
"I’d explain it to you, but then it wouldn’t be funny.",1.556578947368421,0.0179886524252465,1520,860,474,186,not_evaluated,not_evaluated
"Well, it's art -- but is it funny?",1.5532626882320133,0.016968758836173,1793,1042,510,241,not_evaluated,not_evaluated
I think it could use more balloons.,1.5518969219756622,0.0146330986504222,2794,1742,562,490,not_evaluated,not_evaluated
I don't know whether to laugh or cry.,1.5518612215395735,0.0147286740646501,2767,1728,551,488,not_evaluated,not_evaluated
It's nice but the feet are too small.,1.546875,0.0161854029957337,1856,1062,573,221,not_evaluated,not_evaluated
This guy used to do my makeup.,1.544463568559954,0.017027213706696,1743,1018,501,224,not_evaluated,not_evaluated
"Art as a career?  No way - you're going to finish college, just like your old man!",1.5442869796279894,0.0152555423066744,2258,1342,603,313,not_evaluated,not_evaluated
Hard to believe anyone takes this stuff seriously.,1.542674253200569,0.0185662184296736,1406,809,431,166,not_evaluated,not_evaluated
I've had enough of this. Have the valet bring the unicycles around.,1.5407185628742517,0.0177558555817061,1670,999,439,232,not_evaluated,not_evaluated
It's the eternal struggle: man versus banana peel.,1.540280857354028,0.0190243439956203,1353,785,405,163,not_evaluated,not_evaluated
