caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
'Yes Robert I bought a chair. I was sick of my options being between a rock and a hard place.',1.9377622377622377,0.0214186667766364,1430,516,487,427,unknown,neutral
Do you want to go clubbing later?,1.9181208053691277,0.0169943558417327,2235,820,778,637,unknown,neutral
"Yes, the mammoth is free range.",1.911787072243346,0.0152951458424113,2630,935,992,703,unknown,neutral
The restroom is just down the hall and anywhere you want.,1.8982131461391196,0.0143237646099786,3134,1183,1087,864,wit-surprise,neutral
"Sorry John, but there’s too much history between us.",1.894948143191703,0.0148103555391315,2989,1153,997,839,unknown,negative
"Sorry, I’m the hunter. For your vegan requests, I’ll send over the gatherer.”",1.8853188334157192,0.01732221702861,2023,743,769,511,unknown,neutral
"There’s meat, or we have a new dish called ‘cooked meat’.",1.880461165048544,0.0136479077589777,3296,1235,1223,838,irony,neutral
You knew I was a Neanderthal when you married me.,1.878474114441417,0.0128221912429484,3670,1357,1402,911,sarcasm,negative
"Myles, the pandemic is ending.  You should try to find your pants.",1.8731012658227848,0.014365714499108,3160,1256,1049,855,sarcasm,negative
You look nothing like your drawing.,1.87006237006237,0.0175188008271283,1924,709,756,459,unknown,negative
So what am I then? Ancient history?,1.8658154661527344,0.0120280767367824,4151,1562,1584,1005,not_evaluated,not_evaluated
"Kevin, at some point you're going to have to shave and go back into the office",1.8654255319148936,0.0128171706876053,3760,1448,1370,942,not_evaluated,not_evaluated
Welcome to the first Hard Rock Cafe,1.8612473721093203,0.0148808072633846,2854,1127,996,731,not_evaluated,not_evaluated
Would you like the “hunt” or “gather” menu?,1.861146095717884,0.0134926259790842,3176,1169,1279,728,not_evaluated,not_evaluated
I just can’t get past the difference in our ages.,1.8604444444444443,0.0135582340850431,3375,1315,1216,844,not_evaluated,not_evaluated
It just feels like I am the only one evolving in this relationship.,1.859073359073359,0.0193127041482339,1554,575,623,356,not_evaluated,not_evaluated
Do you want to go out tonight or do you want me to kill something on the way home from work?,1.8474374255065555,0.0153359638846508,2517,966,969,582,not_evaluated,not_evaluated
I feel as though only one of us in this relationship has evolved.,1.84703196347032,0.0164912347246769,2190,845,835,510,not_evaluated,not_evaluated
"Well, pretty much everything on the menu is paleo.",1.845078979343864,0.0192896173810028,1646,651,599,396,not_evaluated,not_evaluated
"If you're so civilized, why don't you use a coaster?",1.844725111441308,0.021903480338307,1346,555,445,346,not_evaluated,not_evaluated
"Of course everything's locally sourced.  Where else is there?""",1.844633627242323,0.0134062240626786,3289,1267,1266,756,not_evaluated,not_evaluated
Early evidence that women develop faster than men.,1.8293736501079916,0.0166530639275346,2315,974,762,579,not_evaluated,not_evaluated
Welcome to Dino’s Cafe. I’m Paul. I’ll be hunting and gathering for you this evening.,1.8266129032258065,0.0155962758507266,2480,1000,910,570,not_evaluated,not_evaluated
Your entree is still on the run.,1.8258451005562688,0.016173961926688,2337,953,838,546,not_evaluated,not_evaluated
"No, men stayed pretty much the same.",1.82441200324412,0.0161576953342608,2466,1048,803,615,not_evaluated,not_evaluated
"It's not you, it's me. I've evolved.",1.8228882833787463,0.0165214883328926,2202,891,810,501,not_evaluated,not_evaluated
You're probably wondering why I dragged you here.,1.8205242114615727,0.0168938567315868,2251,961,733,557,not_evaluated,not_evaluated
"Hi, my name's Frugg. And I'll be hunting and gathering for you tonight.",1.819047619047619,0.0167948819624882,2205,921,762,522,not_evaluated,not_evaluated
"So, this is what $90,000 ACTUALLY gets you in Brooklyn.",1.8126027397260276,0.0185537384141396,1825,776,615,434,not_evaluated,not_evaluated
All of our drinks are on the rocks ...,1.8119877049180328,0.0174976867934079,1952,801,717,434,not_evaluated,not_evaluated
The hardest part was finding a good electrician to wire the ceiling light.,1.8096846846846848,0.0186601837171595,1776,750,614,412,not_evaluated,not_evaluated
I'm so sorry for the delay. We're still trying to invent fire.,1.8080918534718424,0.0181025201206156,1829,757,666,406,not_evaluated,not_evaluated
Hi. I’m Thog and I’ll be your hunter and gatherer tonight/,1.8059530623926727,0.0178989344011579,1747,693,701,353,not_evaluated,not_evaluated
‘One clubbed sandwich please.’,1.802731411229135,0.0216380068415155,1318,562,454,302,not_evaluated,not_evaluated
"You're taking this paleo diet way too literally, John.",1.8022700119474315,0.0185870864842526,1674,682,641,351,not_evaluated,not_evaluated
They gave the promotion to the wheel guy.,1.8012129380053907,0.0201138293860586,1484,622,535,327,not_evaluated,not_evaluated
Normally I meet women by clubbing.,1.7949932341001351,0.0208486940803871,1478,665,456,357,not_evaluated,not_evaluated
What exactly about the term “man cave” didn’t you understand?,1.7923664122137404,0.0212251332184395,1310,567,461,282,not_evaluated,not_evaluated
"Yes,the wooly mammoth is free-range.",1.7903930131004366,0.0207675704550978,1374,581,500,293,not_evaluated,not_evaluated
"I'm going hunting, do you need anything?",1.7893175074183976,0.020754905994001,1348,563,506,279,not_evaluated,not_evaluated
Our menu is entirely hunt to table.,1.780672268907563,0.0217567351041011,1190,494,463,233,not_evaluated,not_evaluated
"I evolved, Stuart.",1.7801179443976411,0.0227343142818586,1187,523,402,262,not_evaluated,not_evaluated
This is not the historic brownstone I had in mind,1.7789725209080047,0.0267341798440995,837,363,296,178,not_evaluated,not_evaluated
"It’s just coffee, lady. We’re not inventing the wheel here.",1.7788378143972243,0.0224023175021263,1153,489,430,234,not_evaluated,not_evaluated
You were gone a long time. I evolved.,1.7769028871391075,0.0233570207809986,1143,512,374,257,not_evaluated,not_evaluated
"There is only one rule for a ""man cave"" and you're breaking it.",1.7762114537444933,0.0228353584664597,1135,491,407,237,not_evaluated,not_evaluated
"As a matter of fact, I HAVE been living in a cave.",1.7728119180633146,0.0231306492195137,1074,458,402,214,not_evaluated,not_evaluated
"Today’s wifi password is: 
🦌🦣🦣🦤🦧.
You’ll find it painted on the wall.",1.771210676835081,0.0238834327047061,1049,461,367,221,not_evaluated,not_evaluated
where ISN'T the bathroom?,1.769155206286837,0.0253774293041174,1018,478,297,243,not_evaluated,not_evaluated
"It isn’t you, it’s me. I’ve evolved.",1.7676266137040717,0.0239611505627762,1007,435,371,201,not_evaluated,not_evaluated
The sign does not say café. It says cave.,1.7668650793650793,0.0243977702200105,1008,447,349,212,not_evaluated,not_evaluated
I've just been feeling lately like we're at different stages in our development.,1.7666666666666666,0.0238962087255167,990,422,377,191,not_evaluated,not_evaluated
I see you went to IKEA.,1.7665330661322645,0.0246502888887709,998,446,339,213,not_evaluated,not_evaluated
"Technically, we don't open for another 65,000 years.",1.7645228215767634,0.0248560849634542,964,427,337,200,not_evaluated,not_evaluated
I thought we agreed to evolve together.,1.7642105263157897,0.0243644330535267,950,406,362,182,not_evaluated,not_evaluated
You said you wanted a kitchen with granite.,1.7634069400630914,0.0250687595354847,951,423,330,198,not_evaluated,not_evaluated
"So, I gather you hunt.",1.7630180658873538,0.0257861455888802,941,432,300,209,not_evaluated,not_evaluated
"What can I say?  While you were out hunting and gathering, I evolved.",1.7629399585921326,0.025044896887411,966,434,327,205,not_evaluated,not_evaluated
can you use a coaster? We're not Neanderthals,1.761596548004315,0.0254116056880668,927,414,320,193,not_evaluated,not_evaluated
I can evolve.,1.7599118942731278,0.0243837837434006,908,380,366,162,not_evaluated,not_evaluated
Now that the kids are older I think I’d like to start gathering again.,1.7594235033259424,0.0243733751285699,902,376,367,159,not_evaluated,not_evaluated
You look different from your cave painting.,1.7590759075907592,0.025009209271989,909,394,340,175,not_evaluated,not_evaluated
"When I said I wanted to go back to pre-covid times, I did not mean this far back.",1.7589285714285714,0.026043863681884,896,406,300,190,not_evaluated,not_evaluated
"Please, Jeff... It's time to stop living in the past.",1.7573696145124718,0.0257212387903798,882,390,316,176,not_evaluated,not_evaluated
"You're right, it needs pockets",1.7571592210767468,0.0256927352102839,873,383,319,171,not_evaluated,not_evaluated
You've changed since we started working from home,1.7569444444444444,0.0255554558442085,864,374,326,164,not_evaluated,not_evaluated
"Well, I AM  the last man on Earth and I don’t want to be with you either.",1.756601607347876,0.0269507172432724,871,407,269,195,not_evaluated,not_evaluated
Can't we talk about it like civilized people?,1.7551963048498844,0.0255263149458218,866,376,326,164,not_evaluated,not_evaluated
"Call me crazy, but sometimes I think that women are just more evolved.",1.7529550827423168,0.0255143519182554,846,363,329,154,not_evaluated,not_evaluated
"What do you mean by, “I want a man who is more evolved.”?",1.7523584905660377,0.025361745455674,848,362,334,152,not_evaluated,not_evaluated
When you said you wanted a man cave in the basement I did not expect this.,1.7509113001215066,0.0263562676316389,823,363,302,158,not_evaluated,not_evaluated
You look younger in your petroglyph.,1.75,0.0265399778978774,804,353,299,152,not_evaluated,not_evaluated
