caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
The seller isn't willing to come down.,1.793467336683417,0.0102724941831346,5970,2624,1955,1391,unknown,neutral
"According to the Trump organization, it's 30,000 square feet.",1.7775229357798166,0.0113151190421252,5668,2827,1275,1566,irony,neutral
The other prospective buyer fell through.,1.7497952497952498,0.0093370617106903,7326,3485,2189,1652,irony,neutral
The owner moved back in with his parents.,1.7355244970050685,0.009607643836977,6511,3045,2143,1323,irony,neutral
You asked to see something in your price range,1.7330456226880395,0.0192213582938527,1622,760,535,327,unknown,neutral
The current owner is very motivated to sell before his parents get home.,1.7301570113697888,0.0083048646464485,9235,4523,2681,2031,unknown,neutral
You did ask for a house on Elm...,1.7039423805913572,0.0106717520492641,5276,2597,1644,1035,unknown,neutral
"The seller will accept cash, candy, or comic books.",1.7038815526210485,0.0107826724904986,4998,2411,1656,931,wit-surprise,neutral
"Open concept, wooden accents, great views. And it grows on you.",1.703428115865001,0.0127326053767037,3763,1871,1137,755,irony,positive
The previous couple had a falling out.,1.6915173237753882,0.0120031004514018,4185,2106,1264,815,irony,neutral
I can probably get them to throw in a tire swing.,1.691055487484684,0.0095331920972103,5713,2638,2202,873,not_evaluated,not_evaluated
"I should let you know, there’s a family of squirrels who have already made a very competitive offer",1.6874541452677916,0.0104854383417327,5452,2752,1652,1048,not_evaluated,not_evaluated
This is a good example of the architect’s early work.,1.68566493955095,0.0101980477305414,5790,2939,1732,1119,not_evaluated,not_evaluated
"Finally, a place we can afford and the grandkids will want to visit.",1.6847727684229583,0.0102275711723852,5523,2740,1784,999,not_evaluated,not_evaluated
"I’d love to give you a tour, but unfortunately no girls are allowed.",1.6844792996534743,0.010500437365431,5483,2795,1623,1065,not_evaluated,not_evaluated
It includes the password to the neighbor's WIFI.,1.68395865237366,0.0105436274737655,5224,2603,1669,952,not_evaluated,not_evaluated
"In your price range, it's either this or the bouncy house.",1.6797043424699722,0.0095477425963463,6494,3295,1984,1215,not_evaluated,not_evaluated
We like it but the seller isn’t willing to come down.,1.67570385818561,0.0124290285697941,3836,1960,1160,716,not_evaluated,not_evaluated
It's perfect for your mother.,1.6720662347012238,0.0146169846163117,2778,1429,831,518,not_evaluated,not_evaluated
The seller is very motivated since he starts 5th grade next week.,1.671900089206066,0.0099690423768714,5605,2782,1880,943,not_evaluated,not_evaluated
"And the owner is willing to negotiate, since you are his parents.",1.669449378330373,0.0103667502671326,5630,2941,1609,1080,not_evaluated,not_evaluated
"Smaller footprint, eco-friendly, open floor plan, traditional craftsmanship, plenty of natural light, tree views and safe from flooding - it ticks all of your must haves.",1.6674218396012688,0.0160481652759569,2207,1116,709,382,not_evaluated,not_evaluated
If this were in Central Park you couldn't touch it.,1.6672017121455325,0.0174982919116512,1869,949,593,327,not_evaluated,not_evaluated
Let’s try to talk him down.,1.666268228544107,0.0114317484016538,4183,2074,1431,678,not_evaluated,not_evaluated
I've found you a high rise in your price range.,1.6619337390128466,0.0098452779317642,5916,3034,1848,1034,not_evaluated,not_evaluated
It's ideal for empty nesters.,1.661473087818697,0.0104109175176686,4942,2443,1729,770,not_evaluated,not_evaluated
The neighbors are a little squirrly but it’s in your price range.,1.661262050832603,0.0152412514060799,2282,1122,811,349,not_evaluated,not_evaluated
This one still has the original hardwood flooring.,1.6603345619506662,0.0124481862894648,3527,1766,1193,568,not_evaluated,not_evaluated
Tree bedroom no bath.,1.6548387096774193,0.01029461988532,5580,2945,1616,1019,not_evaluated,not_evaluated
The sellers are empty nesters.,1.6537764350453172,0.0126447119453363,3310,1647,1162,501,not_evaluated,not_evaluated
Just imagine the view ten to twenty years from now.,1.6532567049808429,0.0102502829709484,5220,2650,1730,840,not_evaluated,not_evaluated
It's really a starter home. You can eventually branch out.,1.6531278331822303,0.009987599139274,5515,2805,1818,892,not_evaluated,not_evaluated
We call it an Upper Fixer.,1.6518987341772151,0.0132596227872015,3160,1619,1022,519,not_evaluated,not_evaluated
"A dog house down the street just sold for $750,000!",1.65117994100295,0.0203648073008924,1356,700,429,227,not_evaluated,not_evaluated
The wood floors are original.,1.6510560146923785,0.0126897973691368,3267,1628,1151,488,not_evaluated,not_evaluated
The ‘No Girls Allowed’ clause is negotiable.,1.6504434841937683,0.0111283468926557,4397,2234,1466,697,not_evaluated,not_evaluated
The previous occupant is grounded.,1.6501965188096577,0.010189132758078,5343,2743,1726,874,not_evaluated,not_evaluated
When the neighbors fly South you’ll have the whole place to yourself.,1.6476564303855925,0.0113370391569175,4331,2237,1383,711,not_evaluated,not_evaluated
"It was a $1,000-a-night Airbnb during the pandemic.",1.6345343940102948,0.0155769696457762,2137,1087,744,306,not_evaluated,not_evaluated
You're in luck.  The owner is highly motivated.  He wants to buy a bicycle.,1.6291444944740074,0.0106476966356367,4886,2595,1508,783,not_evaluated,not_evaluated
I'm sorry but the owner says there are no girls allowed.,1.623360655737705,0.0153316050523385,2440,1332,695,413,not_evaluated,not_evaluated
The home comes with the original hardwood.,1.6223990208078336,0.0127662714224844,3268,1720,1062,486,not_evaluated,not_evaluated
Unfortunately the owner won’t come down.,1.6202654580770477,0.0131901692619844,3089,1639,984,466,not_evaluated,not_evaluated
It comes with the tree.,1.620034542314335,0.0152055219807665,2316,1227,742,347,not_evaluated,not_evaluated
It’s a perfect location for a branch manager.,1.6107711138310894,0.0147738238479016,2451,1318,769,364,not_evaluated,not_evaluated
It’s definitely a step up.,1.6104852686308493,0.0146631774790814,2308,1197,813,298,not_evaluated,not_evaluated
They couldn't afford the upkeep on their allowance.,1.602068965517241,0.0131274161038145,2900,1531,992,377,not_evaluated,not_evaluated
it's a great house for people that want to set down some roots.,1.591089896579157,0.01945910388879,1257,661,449,147,not_evaluated,not_evaluated
"The seller is motivated, mostly by puberty.",1.5852852025351336,0.0127516512158852,3629,2135,864,630,not_evaluated,not_evaluated
It really is the perfect home for empty nesters.,1.5838985549985256,0.0126236477841251,3391,1915,972,504,not_evaluated,not_evaluated
The previous owners just grew out of it.,1.5776619993487464,0.0126270900153086,3071,1674,1020,377,not_evaluated,not_evaluated
"There’s no bathroom, but you can go behind the tree.",1.5757679180887372,0.0136954470621928,2930,1690,793,447,not_evaluated,not_evaluated
Think of it as more of a ‘beech’ house.,1.574757281553398,0.0222296744116653,1030,574,320,136,not_evaluated,not_evaluated
"The deed has a “no girls allowed” covenant, but it’s unenforceable.",1.570857558139535,0.0140861360628562,2752,1595,743,414,not_evaluated,not_evaluated
It's the only walk-up available in your price range.,1.5678150894025291,0.0150393014924124,2293,1304,676,313,not_evaluated,not_evaluated
"And one day, you can leave it to your kids.",1.5647798742138366,0.0141488092791351,2385,1314,795,276,not_evaluated,not_evaluated
They built it as a mother-in-law unit.,1.5611479028697572,0.0157483063486443,2265,1351,557,357,not_evaluated,not_evaluated
"If it's not roomy enough, you can always build up.",1.5515540207202765,0.017719070670762,2027,1303,330,394,not_evaluated,not_evaluated
We would really be going out on a limb with this purchase.,1.5511811023622046,0.0186123354511717,1397,792,440,165,not_evaluated,not_evaluated
"I’d give you a tour, but you need the password.",1.5484931506849315,0.01842414605087,1825,1163,323,339,not_evaluated,not_evaluated
"No, but there's bike parking.",1.5469667318982387,0.0210246027000412,1022,567,351,104,not_evaluated,not_evaluated
"You look surprised, but I told you it was a walk-up.",1.5468926553672315,0.0169972882988523,1770,1035,502,233,not_evaluated,not_evaluated
It recently came on the market after the zoning was changed from “No girls allowed.”,1.5385579937304077,0.0182671321943337,1595,962,407,226,not_evaluated,not_evaluated
