caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"They tell you to reach for these, but never what to do you if actually catch one.",1.768107476635514,0.0191920556436973,1712,784,541,387,unknown,neutral
It turns out they’re just cardboard covered in tin foil.”,1.7511190689346463,0.0242127369604561,1117,539,317,261,irony,negative
"Some of us pursue stardom, while others have stardom thrust upon them.",1.7063197026022303,0.0235075303261974,1076,524,344,208,incongruity-absurdity,neutral
"A genie granted me one wish. I said, ‘make me a star’.",1.6992385786802031,0.016392971983717,2364,1213,649,502,wit-surprise,neutral
You promised me the moon.,1.6986666666666668,0.0200488322391389,1500,746,460,294,sarcasm,positive
I was really good in school today.,1.695297805642633,0.0193293749103347,1595,792,497,306,unknown,positive
"If three wise, angry men come by, you haven’t seen me.",1.6858156028368794,0.0148693491886294,2820,1461,784,575,sarcasm,negative
You know it’s gonna end up in one of our yard sales.,1.6840253342716396,0.0204411527725165,1421,717,436,268,irony,negative
"You know we brought a flashlight, right?",1.6798245614035088,0.0187756037255527,1596,786,535,275,sarcasm,neutral
You'd never see stars like this in the city.,1.6686291000841045,0.0216067004725155,1189,592,399,198,irony,positive
I'm only going to give this place one star.,1.6666666666666667,0.021344005059725,1287,663,390,234,not_evaluated,not_evaluated
I hope nobody needs to go North.,1.6624579124579124,0.0155659449951579,2376,1220,738,418,not_evaluated,not_evaluated
These mushrooms are starting to kick in.,1.6618392469225198,0.0207059720199153,1381,721,406,254,not_evaluated,not_evaluated
I don't think I can give this campsite more than one star.,1.6608238387379493,0.0223841985278974,1141,585,358,198,not_evaluated,not_evaluated
Orion may have to take his belt in a notch or two.,1.65625,0.0246177428329999,928,475,297,156,not_evaluated,not_evaluated
The stars really do feel so much closer outside of the city.,1.6551724137931034,0.0182893840871932,1566,773,560,233,not_evaluated,not_evaluated
Make a really big wish.,1.6444086886564762,0.0212454842242752,1243,648,389,206,not_evaluated,not_evaluated
You don’t see stars like this in the city.,1.642135642135642,0.0197991498261483,1386,713,456,217,not_evaluated,not_evaluated
"I said twinkle, twinkle LITTLE star!!!!",1.6357615894039734,0.0192192988491217,1510,796,468,246,not_evaluated,not_evaluated
That was the easy part.  Now let's see you put it in your pocket.,1.6259814418272662,0.0196846541760928,1401,740,445,216,not_evaluated,not_evaluated
This is Twinkle. He going to tell us what he is.,1.6201859229747675,0.0197573481805825,1506,837,404,265,not_evaluated,not_evaluated
Which way is North? I’ve got 20 minutes to put this back.,1.619140625,0.0230685845010974,1024,548,318,158,not_evaluated,not_evaluated
Thanks for your effort Honey; but I asked for the moon.,1.613879003558719,0.0226650319241537,1124,625,308,191,not_evaluated,not_evaluated
The stars really are bigger out here,1.6113886113886111,0.0230499212788072,1001,536,318,147,not_evaluated,not_evaluated
"As usual, you didn't listen. I asked for the Sun and the Moon . . .",1.610337972166998,0.0192458570636472,1509,830,437,242,not_evaluated,not_evaluated
Stop wasting time asking me how I got it. Hurry up and make a wish!!,1.6076585059635906,0.0180667388701969,1593,849,520,224,not_evaluated,not_evaluated
But I wanted the moon.,1.6044164037854889,0.0186041546558163,1585,872,468,245,not_evaluated,not_evaluated
You told me to pack light.,1.6029889538661468,0.019198481726017,1539,863,424,252,not_evaluated,not_evaluated
Remember when you said that the stars looked so close you could almost touch them?,1.6022900763358778,0.0194961751642265,1310,690,451,169,not_evaluated,not_evaluated
You were supposed to wish upon a star. Not wish a star upon you.,1.6017868538608806,0.0183857666553541,1567,851,489,227,not_evaluated,not_evaluated
"OK,you win,you do have a heavenly body.""",1.601049868766404,0.0221787965957381,1143,640,319,184,not_evaluated,not_evaluated
"I'm keeping it. There's so many, no one will notice it's missing.",1.5965391621129326,0.0217205929438867,1098,595,351,152,not_evaluated,not_evaluated
"Well, I caught it. Getting it in my pocket is another matter entirely.",1.595940959409594,0.0224753562597148,1084,604,314,166,not_evaluated,not_evaluated
"Nice, but I was hoping for the moon.",1.59009009009009,0.0197878123314489,1332,732,414,186,not_evaluated,not_evaluated
No one will notice. There's literally sextillions of them.,1.5888787602552417,0.0221068318756724,1097,612,324,161,not_evaluated,not_evaluated
"Wish upon it all you want, but we’re not leaving early.",1.5846153846153843,0.025119948074716,780,421,262,97,not_evaluated,not_evaluated
"Wow, Amazon Prime really does deliver everything.",1.5795454545454546,0.0215768187378029,1144,646,333,165,not_evaluated,not_evaluated
I told you that really bright one wasn’t a planet.,1.5777351247600768,0.0219831900871857,1042,575,332,135,not_evaluated,not_evaluated
We're gonna need a bigger Christmas tree.,1.5777262180974478,0.0365177558700973,431,253,107,71,not_evaluated,not_evaluated
A little to the left,1.575115207373272,0.0220747780087546,1085,615,316,154,not_evaluated,not_evaluated
Put that down before you poke someone's eye out!,1.56838905775076,0.0284301922843406,658,378,186,94,not_evaluated,not_evaluated
I do not think you understand the gravity of this situation.,1.564032697547684,0.0391848675738903,367,218,91,58,not_evaluated,not_evaluated
The Moon! I said I wanted the Moon!,1.5636363636363635,0.0266131490698262,770,451,204,115,not_evaluated,not_evaluated
"OK, I think “Leave no trace” is gonna be a problem",1.5627425614489003,0.0256365314067845,773,439,233,101,not_evaluated,not_evaluated
Three wise men should be here any minute,1.561811505507956,0.0247727242941671,817,462,251,104,not_evaluated,not_evaluated
"Well, I've identified it.",1.560077519379845,0.0249488230572946,1032,658,170,204,not_evaluated,not_evaluated
Turns out they really are shaped like this.,1.5587334014300307,0.0223756641137987,979,551,309,119,not_evaluated,not_evaluated
