caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Of course we wanted a son. But we also wanted unconditional love.,2.1455813608369816,0.0066238061394682,13477,3146,5223,5108,irony,positive
"When you've mastered ""sit"" and ""stay"" you'll be a Good Boy too",2.0726172465960664,0.0097744271561659,5949,1490,2537,1922,unknown,positive
Let's think of a better word to call his mommy.,2.0122390749361765,0.0072034761825228,13318,4521,4113,4684,unknown,negative
"He may be my best friend, but you will always be the reason mom and I got married.",2.0011014148945185,0.0075073745529645,11803,3919,3952,3932,sarcasm,positive
"""You don't need a suit -- you're only seven.  He's forty-nine.""",1.9847529687729075,0.0093953977433089,6821,2106,2713,2002,unknown,neutral
He gets dessert because he ate everything on your plate.,1.984418195526514,0.0124995874215152,3979,1268,1505,1206,sarcasm,neutral
Of course you're not a rescue...who would say that to you?,1.9431973453054847,0.0078938151800633,10246,3578,3672,2996,sarcasm,negative
You said you wanted a baby brother... You said you wanted a puppy... Win-win!,1.939383865248227,0.008238046666277,9024,3053,3465,2506,unknown,positive
"Once tax season is over, you can go back to being the only child.",1.9255449655562893,0.0077615336191817,10597,3806,3774,3017,sarcasm,neutral
"Student of the Year is fine, son, but it isn't Best in Show.",1.9253036437246964,0.0080371716556911,9880,3549,3520,2811,unknown,neutral
He said you ate his homework.,1.9172074729596853,0.0079827516765324,10170,3751,3510,2909,not_evaluated,not_evaluated
"We’ll miss you Bobby, but the dog is allergic",1.8928161286206455,0.0094205170819827,7837,3190,2297,2350,not_evaluated,not_evaluated
But it's Andy's turn today and Andy wants to go to the dog park.,1.884062312762133,0.0092225484287734,6676,2327,2796,1553,not_evaluated,not_evaluated
He said you bit him first.,1.8606654783125367,0.0132270841601584,3366,1258,1319,789,not_evaluated,not_evaluated
Because he identifies as a boy and that’s that,1.8542939274164567,0.0107038141017756,5566,2239,1899,1428,not_evaluated,not_evaluated
"Grandma left all her money to little Winston, so we have to be really, really nice to him.",1.853012048192771,0.0106302546945699,5395,2099,1990,1306,not_evaluated,not_evaluated
But look how well obedience school worked for him!,1.8524064171122996,0.0094704297253409,6545,2475,2561,1509,not_evaluated,not_evaluated
He gets to wear his pants backwards because that's where his tail is.,1.8469521999707643,0.0096912474727649,6841,2801,2286,1754,not_evaluated,not_evaluated
"You're a good boy too, Jack",1.844494047619048,0.0089595639179125,6720,2416,2933,1371,not_evaluated,not_evaluated
"No, you are the little bastard.  He is a son of a bitch.",1.833533293341332,0.0102221020398818,6668,2970,1838,1860,not_evaluated,not_evaluated
It's only until we board the plane.,1.823835274542429,0.0110690695076571,4808,1914,1827,1067,not_evaluated,not_evaluated
