caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Amazon accidentally sent two.,1.895934352853413,0.0108946638526523,5362,2014,1892,1456,irony,negative
"It works fine, we’re just no longer a nuclear family.",1.8781796502384736,0.0114350425432018,5032,1999,1647,1386,incongruity-absurdity,neutral
Already sold.  Guy on the phone.  Kim something.,1.867142608392826,0.0107002444891832,5743,2320,1866,1557,unknown,neutral
"No, we’d only have to do a background check if I were selling you a gun.",1.858827278521351,0.0144254731367149,3138,1277,1027,834,sarcasm,negative
"Well, if you wanted the aircraft carrier, you should have been here first thing this morning.",1.8434193821413456,0.0112975584207113,4726,1853,1760,1113,unknown,neutral
"You know how it is. You promise yourself you're going to use it every day, but after a couple of weeks it just ends up in the back of the garage.",1.834346206626152,0.0107618873264276,5101,1999,1948,1154,incongruity-absurdity,negative
"Yeah, and you never took a pen home from the office?",1.8269522365428357,0.0109039849460024,5276,2190,1809,1277,sarcasm,negative
"Sorry, sold the yellow one to some musicians.",1.8235294117647056,0.0129358186888103,3876,1659,1242,975,unknown,neutral
"The paperwork's in the glove box. Title, owner's manual, nuclear launch codes. All there.",1.811797108101905,0.011681128503934,4357,1782,1613,962,wit-surprise,neutral
Do you still have the box?,1.8038318558764652,0.0133333465155222,3497,1497,1189,811,sarcasm,neutral
"Please stop calling it a hoagie, it's a sub.",1.7967136150234742,0.0123738231500875,4260,1910,1306,1044,not_evaluated,not_evaluated
"Cash only, mate. Trying to keep this one under the radar.",1.7816500711237553,0.0144912956602919,2812,1204,1018,590,not_evaluated,not_evaluated
"Six wars, sure, but only one owner!",1.7816455696202531,0.018432880792622,1580,634,657,289,not_evaluated,not_evaluated
I don't need it now that I'm working from home,1.7807047553882998,0.0144299254661971,2923,1280,1004,639,not_evaluated,not_evaluated
"Because of rising sea levels, we live in the submarine.  We're actually selling the house.",1.7799205899035735,0.013229112730428,3526,1561,1180,785,not_evaluated,not_evaluated
A minivan just makes more sense for us right now.,1.7782974742750235,0.0132657678885166,3207,1339,1240,628,not_evaluated,not_evaluated
Don't tell France where you got it.,1.7733333333333334,0.0145664322572912,2925,1314,960,651,not_evaluated,not_evaluated
Is this the submarine mentioned in the ad?,1.765721733463669,0.014326486300872,3069,1410,968,691,not_evaluated,not_evaluated
"I've got two words for you, son: Chick magnet.",1.7653817642698295,0.0150971352235879,2698,1220,891,587,not_evaluated,not_evaluated
"Yes, I can hold it for you while you ask your Mom.",1.7640845070422535,0.0183502151008456,1704,737,632,335,not_evaluated,not_evaluated
Moral of the story: be very specific when ordering a fully loaded sub on a delivery app.,1.7635658914728682,0.0246843789464831,1032,475,326,231,not_evaluated,not_evaluated
"Yeah, like you never took pens home from the office?!?!",1.7583459787556903,0.0151824429351591,2636,1196,881,559,not_evaluated,not_evaluated
"it's only got 20,000 leagues on it",1.75743822491175,0.0170334127877992,1983,869,726,388,not_evaluated,not_evaluated
It only comes in navy,1.756183745583039,0.0150233249268933,2547,1118,932,497,not_evaluated,not_evaluated
When the sea levels rise you'll look like a genius.,1.7534059945504088,0.015846901387295,2202,947,851,404,not_evaluated,not_evaluated
"Sure, but you'll have to come back at high tide to pick it up.",1.7518564356435644,0.0186267012988643,1616,703,611,302,not_evaluated,not_evaluated
It’s $5 because I’ve lost the charger for it,1.7354188759278897,0.0178676089353252,1886,883,619,384,not_evaluated,not_evaluated
"The sub? No that’s not for sale
I’m working from home",1.7321428571428572,0.0183561722413943,1792,845,582,365,not_evaluated,not_evaluated
It was either sell it or go under.,1.730110775427996,0.0240902952139869,993,456,349,188,not_evaluated,not_evaluated
Do you have this in yellow?,1.7295954577714692,0.0201059142760271,1409,643,504,262,not_evaluated,not_evaluated
Brought it home and the wife went totally ballistic.,1.7272727272727273,0.019162865363504,1606,752,540,314,not_evaluated,not_evaluated
"Perfect size for a nuclear family""",1.7269874476987448,0.0242241146949396,956,434,349,173,not_evaluated,not_evaluated
I thought I was ordering a sandwich.,1.7227332457293036,0.0204802952077853,1522,755,434,333,not_evaluated,not_evaluated
It's not for sale. I'm working from home.,1.722259583053127,0.0198229512497103,1487,698,504,285,not_evaluated,not_evaluated
It’s Old Navy.,1.721311475409836,0.0197065230114672,1525,723,504,298,not_evaluated,not_evaluated
You mind if I ask why you're getting rid of it?,1.7205982324949014,0.0198050249316756,1471,687,508,276,not_evaluated,not_evaluated
"So I asked myself: ""Does this spark joy?""",1.7202216066481997,0.021295710792194,1444,731,386,327,not_evaluated,not_evaluated
"Listen kid, was it raining when Noah built the ark?",1.7196132596685083,0.0199290065652258,1448,676,502,270,not_evaluated,not_evaluated
"Well, for one thing, it’s waterproof.",1.7194444444444446,0.0195088666631904,1440,653,538,249,not_evaluated,not_evaluated
Been on the hunt for this all October!,1.7184191954834156,0.0204199730028332,1417,674,468,275,not_evaluated,not_evaluated
"My wife said if it no longer sparks joy, get rid of it.",1.7181303116147308,0.0199608500281953,1412,652,506,254,not_evaluated,not_evaluated
My ex got the aircraft carrier.,1.71545929798357,0.0208466398453441,1339,634,452,253,not_evaluated,not_evaluated
What's the lowest you'll go?,1.7126076742364915,0.02063055474319,1277,583,478,216,not_evaluated,not_evaluated
Do you still have the original box?,1.7120743034055728,0.0216094714002965,1292,629,406,257,not_evaluated,not_evaluated
Don't worry about that sir.  This is Florida.  The water is coming.,1.709881422924901,0.0211096826963528,1265,593,446,226,not_evaluated,not_evaluated
I guess I could throw in the hat..,1.705521472392638,0.0218509266148955,1141,528,421,192,not_evaluated,not_evaluated
My wife told me to get rid of some of my old navy crap,1.7047210300429183,0.0215271699969273,1165,537,435,193,not_evaluated,not_evaluated
The yellow one sold an hour ago.,1.7042735042735042,0.0217274130586694,1170,547,422,201,not_evaluated,not_evaluated
The French don't need to know about this.,1.704186046511628,0.0233211329881973,1075,520,353,202,not_evaluated,not_evaluated
"When your ad said ""Nautilus"" , I assumed it was exercise equipment!",1.7025595763459842,0.0218935175139962,1133,526,418,189,not_evaluated,not_evaluated
Does it come in yellow?,1.7022026431718065,0.0223571960921702,1135,541,391,203,not_evaluated,not_evaluated
"No, I don't have a yellow one.",1.7014260249554367,0.0232342429623649,1122,557,343,222,not_evaluated,not_evaluated
It just didn't spark joy anymore.,1.699438202247191,0.0232220232623201,1068,516,357,195,not_evaluated,not_evaluated
It runs just fine but my wife wanted it out of the basement.,1.696768060836502,0.0225107037844575,1052,488,395,169,not_evaluated,not_evaluated
That’s not for sale — I work from home.,1.695774647887324,0.0231146171363214,1065,514,361,190,not_evaluated,not_evaluated
Do the torpedos work? My wife got our yacht in the divorce.,1.695357833655706,0.0244980412503418,1034,526,297,211,not_evaluated,not_evaluated
"Yes it has a bathroom, and no you can’t use it.",1.692614770459082,0.0236989305264707,1002,483,344,175,not_evaluated,not_evaluated
That’s not for sale - I’m just working from home now.,1.6883671291355389,0.0247906522103465,937,461,307,169,not_evaluated,not_evaluated
"What's long and hard and full of seamen? Ha, just kidding.... don't hurt me.",1.6853685368536853,0.026001489484765,909,467,261,181,not_evaluated,not_evaluated
"Yes, you’ll need to add water.",1.6840317100792752,0.0256111962585784,883,439,284,160,not_evaluated,not_evaluated
"The ad said ""Huge Craft Sale"" -- I wasn't expecting this!",1.6831460674157304,0.0257506260553885,890,448,276,166,not_evaluated,not_evaluated
Is this the submarine in the ad?,1.682983682983683,0.0265359745405541,858,438,254,166,not_evaluated,not_evaluated
Can you help me tie it to the top of my car?,1.6824644549763033,0.025616933847004,844,410,292,142,not_evaluated,not_evaluated
What is the lowest you can go?,1.6822857142857144,0.0253043049770443,875,428,297,150,not_evaluated,not_evaluated
That must’ve been some mid-life crisis,1.6810747663551402,0.0258202438215164,856,424,281,151,not_evaluated,not_evaluated
"Define, ""gently used.""",1.6809015421115066,0.0244741518647804,843,390,332,121,not_evaluated,not_evaluated
Tried to keep up with the payments… but we’re underwater,1.6789976133651552,0.0256827611572148,838,409,289,140,not_evaluated,not_evaluated
"Pre-owned, but those are nautical miles.",1.6783555018137848,0.0249854683263152,827,389,315,123,not_evaluated,not_evaluated
"It works, but it needs new batteries.",1.6778042959427208,0.0268857594052493,838,432,244,162,not_evaluated,not_evaluated
"No, that's it, nothing in yellow.",1.6775757575757575,0.02663415065374,825,417,257,151,not_evaluated,not_evaluated
Four hundred million and I'll throw in the skis,1.6764346764346765,0.0265784156946633,819,412,260,147,not_evaluated,not_evaluated
"Sorry, we sold the yellow one earlier this morning.",1.6751918158567776,0.0271290969016598,782,393,250,139,not_evaluated,not_evaluated
Do you have a yellow one?,1.673913043478261,0.0274396252237735,782,399,239,144,not_evaluated,not_evaluated
"Sure, you could paint it yellow.",1.6730769230769231,0.0268986144373555,780,389,257,134,not_evaluated,not_evaluated
"I hate to be ""that neighbor"" but could you move your nuclear submarine? It is blocking my driveway.",1.6718954248366014,0.0268912417550715,765,378,260,127,not_evaluated,not_evaluated
"Yes, we all live in it.",1.671875,0.0270593730723187,768,383,254,131,not_evaluated,not_evaluated
How firm is the $4 billion?,1.6675786593707251,0.0264107464299837,731,348,278,105,not_evaluated,not_evaluated
Is that the only submarine you have?,1.6666666666666667,0.0270218579427088,720,349,262,109,not_evaluated,not_evaluated
"U boat, U break, U buy",1.666203059805285,0.0280399239498386,719,363,233,123,not_evaluated,not_evaluated
"You always think you’ll use it more then you do, but it’s time for someone else to enjoy it.",1.6657303370786516,0.0272693815679937,712,347,256,109,not_evaluated,not_evaluated
The launch codes are extra.,1.6628242074927957,0.0271724946739032,694,334,260,100,not_evaluated,not_evaluated
"After a few weeks, the kids just lost interest.",1.6575121163166395,0.0295214983088111,619,309,213,97,not_evaluated,not_evaluated
Trust me. It’s a total chick magnet.,1.656549520766773,0.0301289304872632,626,322,197,107,not_evaluated,not_evaluated
"Actually, that's where I live. It's the house that's for sale.",1.6551724137931034,0.0287593261337763,638,316,226,96,not_evaluated,not_evaluated
It's the perfect fit for any nuclear family.,1.6551181102362205,0.0301297057031106,635,330,194,111,not_evaluated,not_evaluated
Do you by chance have the box it came in?,1.653290529695024,0.0298428317797768,623,318,203,102,not_evaluated,not_evaluated
Yes— any purchase comes with a free sub,1.6501650165016502,0.030445284919107,606,313,192,101,not_evaluated,not_evaluated
Was this ever occupied by cats or smokers?,1.6493288590604027,0.0299318559220548,596,300,205,91,not_evaluated,not_evaluated
In the good old days it used to yellow and we all lived there.,1.6492659053833605,0.0308736553573898,613,324,180,109,not_evaluated,not_evaluated
"Seventeen beds, one bath?",1.6475694444444444,0.0307640524635513,576,294,191,91,not_evaluated,not_evaluated
Trust me - if you have to ask you can't afford it.,1.646341463414634,0.029857548390409,574,284,209,81,not_evaluated,not_evaluated
It just doesn't spark joy for me anymore,1.646341463414634,0.0313478193168943,574,299,179,96,not_evaluated,not_evaluated
"It only has 20,000 leagues on it",1.6462585034013606,0.0302778799874752,588,299,198,91,not_evaluated,not_evaluated
"Yes, I considered painting it yellow. But then realized this is a black and white cartoon.",1.6457242582897034,0.0312991591852136,573,298,180,95,not_evaluated,not_evaluated
Of course it works - how do you think I got it here?,1.6456140350877193,0.0310364261979611,570,293,186,91,not_evaluated,not_evaluated
As is means no launch codes.,1.6447140381282497,0.0303514609065251,577,292,198,87,not_evaluated,not_evaluated
Do you have the original box?,1.6443661971830985,0.0314310172858887,568,296,178,94,not_evaluated,not_evaluated
"How low can you go on this one?""",1.643979057591623,0.0303232627140213,573,289,199,85,not_evaluated,not_evaluated
"It works great as a lawn decoration, conversation piece, or to establish naval superiority over your neighbors.",1.64349376114082,0.0316498798985731,561,293,175,93,not_evaluated,not_evaluated
"We got it when the kids were little, but no one really uses it anymore...",1.6423487544483986,0.0310064501665243,562,288,187,87,not_evaluated,not_evaluated
The codes are sold separately.,1.641304347826087,0.0313526653806056,552,284,182,86,not_evaluated,not_evaluated
How much is shipping?,1.6411657559198545,0.0323223113043065,549,291,164,94,not_evaluated,not_evaluated
"Yes, it does have cup holders.",1.6386946386946386,0.034535775738824,429,215,154,60,not_evaluated,not_evaluated
"Unfortunately no, I can't tell you much about the previous owner.",1.6374045801526718,0.0333664118080241,524,282,150,92,not_evaluated,not_evaluated
Ironically I am selling it because my house is under-water...,1.6374045801526718,0.0328150576957914,524,277,160,87,not_evaluated,not_evaluated
Do you happen to have one of those in yellow?,1.637362637362637,0.0317620980212597,546,285,174,87,not_evaluated,not_evaluated
That's the only one I have left.,1.6367041198501873,0.0321133091105275,534,279,170,85,not_evaluated,not_evaluated
Make it an even two billion and I'll throw in the patio set.,1.6365348399246704,0.0318144082479744,531,274,176,81,not_evaluated,not_evaluated
I just had no use for it since we moved to Nebraska.,1.634765625,0.0322847978595865,512,264,171,77,not_evaluated,not_evaluated
"$1.5 Billion, but it's free if you move it.",1.634765625,0.0322847978595865,512,264,171,77,not_evaluated,not_evaluated
Does France know about this?,1.634050880626223,0.0336199363704014,511,275,148,88,not_evaluated,not_evaluated
It didn't spark joy.,1.634050880626223,0.0341858396787119,511,280,138,93,not_evaluated,not_evaluated
Can you go lower?,1.6323809523809525,0.031905982604403,525,272,174,79,not_evaluated,not_evaluated
I lost the manual but you can probably find one on the Internet.,1.63220675944334,0.0325151545526943,503,260,168,75,not_evaluated,not_evaluated
Perfect. I'll take it. Can I store it here until sea levels rise?,1.6317907444668007,0.0337995521484978,497,266,148,83,not_evaluated,not_evaluated
"Yes, It's invisible to our enemies. But not invisible to my wife"".",1.6306122448979592,0.0333275411056073,490,257,157,76,not_evaluated,not_evaluated
Is this sub standard?,1.629327902240326,0.0332843836376509,491,258,157,76,not_evaluated,not_evaluated
I'll just need a hand tying this to the roof of my car...,1.629126213592233,0.031350009810085,515,261,184,70,not_evaluated,not_evaluated
"You’re right, they are getting harder and harder to find.",1.628099173553719,0.0330311049681668,484,251,162,71,not_evaluated,not_evaluated
"No, we’ve lost the instruction manual.",1.6280487804878048,0.0327393718593549,492,255,165,72,not_evaluated,not_evaluated
"By chance, do you have one of these in yellow?",1.6278586278586278,0.0329315723060837,481,248,164,69,not_evaluated,not_evaluated
It comes with a missile and free WiFi.,1.6275303643724697,0.0327657666820514,494,257,164,73,not_evaluated,not_evaluated
"Not sure if you read the new climate change report but, you might want to hang onto that.",1.6273291925465838,0.0336057901963823,483,255,153,75,not_evaluated,not_evaluated
"I see your point, I guess you HAVE already paid for it",1.6268343815513626,0.0334188770685196,477,249,157,71,not_evaluated,not_evaluated
You only have it in Navy?,1.6268343815513626,0.0347117687997271,477,259,137,81,not_evaluated,not_evaluated
"Lowest I can go is 20,000 Leagues.",1.6244725738396624,0.0342599712756995,474,254,144,76,not_evaluated,not_evaluated
I can't sell you any instructions. They're classified.,1.6230936819172113,0.0334910223213963,459,237,158,64,not_evaluated,not_evaluated
"""Sorry, the exercise equipment went this morning.
This is the only Nautilus we have left.""",1.6225596529284163,0.0357037663882803,461,255,125,81,not_evaluated,not_evaluated
"With rising sea levels, it could be your home of the future.",1.621978021978022,0.0332939527749303,455,233,161,61,not_evaluated,not_evaluated
"I could throw in some yellow paint, sure.",1.6217391304347826,0.0348328944074596,460,248,138,74,not_evaluated,not_evaluated
"You know, the other end of this thing is in my yard.",1.621212121212121,0.0345822587422353,462,248,141,73,not_evaluated,not_evaluated
How much for that and the bicycle?,1.6208425720620845,0.0352490229402742,451,244,134,73,not_evaluated,not_evaluated
"No, you have to buy the nuclear missiles separately.",1.619047619047619,0.0348746910149313,441,234,141,66,not_evaluated,not_evaluated
Do you happen to have a yellow one?,1.618736383442266,0.0347789168403744,459,248,138,73,not_evaluated,not_evaluated
What sub?,1.6187214611872147,0.0396771873649681,438,266,73,99,not_evaluated,not_evaluated
"It only has 20,000 leagues.",1.6186046511627907,0.0354214886815149,430,229,136,65,not_evaluated,not_evaluated
Turns out I didn’t need this when we started working from home,1.618384401114206,0.0379111231155633,359,187,122,50,not_evaluated,not_evaluated
We just had kids so we’re switching to a frigate.,1.6148491879350348,0.0339859907148406,431,222,153,56,not_evaluated,not_evaluated
It's like this computer; the problems start when you open a few windows.,1.6146572104018913,0.0351213761135191,423,223,140,60,not_evaluated,not_evaluated
You'll need 3000 Double AA batteries,1.6141906873614191,0.0341632949213935,451,239,147,65,not_evaluated,not_evaluated
Works fine. Just add water.,1.6132075471698113,0.0349090658649812,424,223,142,59,not_evaluated,not_evaluated
Throw in some highly classified military secrets and you have yourself a deal.,1.6121951219512196,0.0356682309481391,410,217,135,58,not_evaluated,not_evaluated
"Obviously stealth mode is broken but other than that, it's a bargain.",1.6116504854368932,0.0355385253128361,412,218,136,58,not_evaluated,not_evaluated
Just the one?,1.6102941176470589,0.03713858167841,408,225,117,66,not_evaluated,not_evaluated
"No, that’s where I live. It’s the house I’m selling.",1.6087962962962965,0.0345988326349075,432,229,143,60,not_evaluated,not_evaluated
Do you still have the user manual?,1.606879606879607,0.0345369437141882,407,210,147,50,not_evaluated,not_evaluated
You're only option is a sub prime loan.,1.6065989847715736,0.0366531350685374,394,212,125,57,not_evaluated,not_evaluated
"It uses highly enriched uranium-238--or 24,000 boxes of baking soda.",1.6065162907268171,0.0368142887757312,399,217,122,60,not_evaluated,not_evaluated
"What do you mean by ""as is?""",1.60613810741688,0.0365171061224462,391,209,127,55,not_evaluated,not_evaluated
I need to check with my Mom first.,1.605527638190955,0.0367216478353494,398,216,123,59,not_evaluated,not_evaluated
Like *your* dad never brought home paper clips from work,1.6040100250626566,0.0370028630467069,399,219,119,61,not_evaluated,not_evaluated
That price include shipping?,1.6029776674937966,0.0348248838027553,403,210,143,50,not_evaluated,not_evaluated
"No, it’s only selling the plans that’s illegal.",1.6025974025974026,0.0358679300352682,385,202,134,49,not_evaluated,not_evaluated
We used to be a nuclear family,1.6010362694300515,0.0386989458236401,386,219,102,65,not_evaluated,not_evaluated
My wife wanted it out of the basement.,1.600522193211488,0.0354516175705414,383,199,138,46,not_evaluated,not_evaluated
Throw in the hat and we have a deal.,1.600515463917526,0.0365942610324348,388,209,125,54,not_evaluated,not_evaluated
I'm afraid not.  The hat stays with me.,1.5994623655913978,0.0380029138676452,372,204,113,55,not_evaluated,not_evaluated
It's half price because we took it out of the box.,1.5994550408719346,0.0372239811795534,367,196,122,49,not_evaluated,not_evaluated
I 'll take the submarine if you throw in the bicycle.,1.5989304812834224,0.0361038888492989,374,196,132,46,not_evaluated,not_evaluated
Any left in yellow?,1.598360655737705,0.0379068138909424,366,199,115,52,not_evaluated,not_evaluated
It just doesn't bring me joy anymore.,1.5972222222222223,0.0375879472389783,360,193,119,48,not_evaluated,not_evaluated
"I would buy it, but my spouse would go ballistic.",1.5966850828729282,0.0386401301372784,362,200,108,54,not_evaluated,not_evaluated
Price? That depends.  Are we talking with or without the nukes,1.5966850828729282,0.0374330562180961,362,194,120,48,not_evaluated,not_evaluated
"O.K., but for purposes of national security — let's call it a lawn mower.",1.5941644562334218,0.0370808175787418,377,205,120,52,not_evaluated,not_evaluated
You still got the manual?,1.59375,0.0380529093363623,352,190,115,47,not_evaluated,not_evaluated
Can I get it in yellow?,1.592896174863388,0.0387256323615427,366,205,105,56,not_evaluated,not_evaluated
"With the bike?  $4,000,000,020.50",1.5925925925925926,0.0373932041624747,378,208,116,54,not_evaluated,not_evaluated
There’s one just like it on eBay for half the price.,1.5921052631578947,0.0374303329898173,380,210,115,55,not_evaluated,not_evaluated
And we only ran it in fresh water,1.5918367346938775,0.0379401990647349,343,183,117,43,not_evaluated,not_evaluated
I also have one in yellow.,1.5913043478260869,0.0399458169681731,345,194,98,53,not_evaluated,not_evaluated
I'm getting a hybrid.,1.5901162790697674,0.0394043378154502,344,191,103,50,not_evaluated,not_evaluated
"You'll want to replace the fuel rods, but other than that she's a cream puff.",1.589820359281437,0.0396444191077074,334,184,103,47,not_evaluated,not_evaluated
"It's real, it's Russian and if you have it off my lawn by 3pm, for 50¢ it's yours",1.5889212827988335,0.0386283302018043,343,187,110,46,not_evaluated,not_evaluated
"Five bucks, but it’s surprisingly easy to convince Congress to sink millions of dollars in up keep and maintenance into it every year so it practically pays for itself.",1.5875370919881306,0.0384804424607851,337,182,112,43,not_evaluated,not_evaluated
How much without the launch code?,1.5870786516853932,0.0377710766548221,356,194,115,47,not_evaluated,not_evaluated
Do you still have the remote?,1.586894586894587,0.0392335726156171,351,197,102,52,not_evaluated,not_evaluated
Sure it runs. Silent and deep.,1.5867052023121386,0.038604591919932,346,190,109,47,not_evaluated,not_evaluated
It came with the uniform.,1.586402266288952,0.0380200156698854,353,193,113,47,not_evaluated,not_evaluated
"I should warn you, it does leak slightly.",1.5858895705521472,0.0382603154929368,326,173,115,38,not_evaluated,not_evaluated
It's not for sale. My mother-in-law lives there.,1.5858895705521472,0.0411141543258817,326,185,91,50,not_evaluated,not_evaluated
"I'll tell you what, if you can get it off my lawn it's free",1.5855855855855856,0.0383751831276278,333,179,113,41,not_evaluated,not_evaluated
Looks clean. How is it on uranium?,1.5846153846153843,0.0383569327731912,325,173,114,38,not_evaluated,not_evaluated
"Yes, the hatch is stuck, but I can sell you a $400 hammer to fix it.",1.5845272206303724,0.0379327446699836,349,190,114,45,not_evaluated,not_evaluated
"Yes, if you must know, it's French.",1.5843373493975903,0.040767416612764,332,189,92,51,not_evaluated,not_evaluated
"The French are still pretty pissed, but it’s yours for $66 billion.",1.5843373493975903,0.0416507023366978,332,193,84,55,not_evaluated,not_evaluated
"Sorry kid, I sold the Yellow one yesterday.",1.584022038567493,0.0382432485806835,363,203,108,52,not_evaluated,not_evaluated
"In Philadelphia, we call it a ‘hoagie’.",1.583832335329341,0.0405799311747135,334,190,93,51,not_evaluated,not_evaluated
"So I finally asked myself, 'Does this strategic deterrent spark joy?'",1.5830903790087465,0.0408114549752412,343,199,88,56,not_evaluated,not_evaluated
Why do you think they call 'em the suburbs?,1.5830721003134796,0.0401526764946115,319,176,100,43,not_evaluated,not_evaluated
It came with the house.  All we could get at the time was a sub prime mortgage.,1.5830721003134796,0.0406407286955356,319,178,96,45,not_evaluated,not_evaluated
It’s all just a part of our Red October Yard Sale ...,1.582608695652174,0.0389333312456476,345,192,105,48,not_evaluated,not_evaluated
"Well, my wife said ""What if the schools had all the money they need and the military held yard sales?""",1.5818181818181818,0.0411999830419994,330,190,88,52,not_evaluated,not_evaluated
There may be water damage.,1.58,0.0370040543850708,350,188,121,41,not_evaluated,not_evaluated
"No, I’m selling the warheads separately.",1.5791044776119405,0.0387089129105834,335,184,108,43,not_evaluated,not_evaluated
"Your boat's blocking eleven driveways,",1.5779816513761469,0.0401402612854865,327,184,97,46,not_evaluated,not_evaluated
"Better act fast,  kid.  I've sold three and that's the last one.",1.5779816513761469,0.0384696108309645,327,177,111,39,not_evaluated,not_evaluated
"It's free, but you have to disarm it yourself.",1.5774193548387097,0.0384534968720913,310,164,113,33,not_evaluated,not_evaluated
"Don't ever get married, son.",1.5764331210191085,0.0414263119834629,314,179,89,46,not_evaluated,not_evaluated
The sale items are on this side of the driveway.  That's a lawn ornament.,1.5760517799352751,0.0411890351879605,309,174,92,43,not_evaluated,not_evaluated
"Excuse me, do you have this in yellow?",1.5758513931888545,0.0395749342550531,323,179,102,42,not_evaluated,not_evaluated
"Two billion, and I'll throw in the skis.",1.5755627009646302,0.0419885192481211,311,179,85,47,not_evaluated,not_evaluated
"Well then,I guess you should go buy the cheaper one from the guy down the street.",1.5755627009646302,0.0414915205385796,311,177,89,45,not_evaluated,not_evaluated
"No kid, the sub is not for sale. It’s just that I am working from home these days.",1.575070821529745,0.0374490622401024,353,194,115,44,not_evaluated,not_evaluated
Your lucky day - no background checks required at yard sales.,1.574675324675325,0.0407845440050717,308,172,95,41,not_evaluated,not_evaluated
Will you throw that in if I buy all three VHS tapes?,1.574675324675325,0.0394667150261327,308,167,105,36,not_evaluated,not_evaluated
"So that's twelve bucks for the bike and two billion for the sub, is that right?",1.5733333333333333,0.0408093518184003,300,166,96,38,not_evaluated,not_evaluated
We did have one in yellow but the Brits took it.,1.5732484076433122,0.0401984362066496,314,175,98,41,not_evaluated,not_evaluated
"Giving you the manual would be a breach of national security, but you could check online.",1.5728155339805825,0.0409522432589385,309,174,93,42,not_evaluated,not_evaluated
"Not the hull; but the nuclear warhead has a 200,000 year warranty",1.5719063545150502,0.0417357043732025,299,169,89,41,not_evaluated,not_evaluated
It fell off the truck.,1.5714285714285714,0.0441618405625519,294,174,72,48,not_evaluated,not_evaluated
Throw in your uniform and we've got a deal.,1.5705128205128205,0.0401539720880614,312,174,98,40,not_evaluated,not_evaluated
"There's nothing wrong with it, we just don't use it anymore",1.5704918032786883,0.0395092886476941,305,166,104,35,not_evaluated,not_evaluated
"To be honest, it tends to pull to the right, it has a slight oil leak, and I lost the owner's manual somewhere off the coast of Greenland.",1.570446735395189,0.0412084665674811,291,161,94,36,not_evaluated,not_evaluated
The happiest day of my life is when I bought it. You could make this day my second happiest.,1.570446735395189,0.0417796206034128,291,163,90,38,not_evaluated,not_evaluated
"It runs silent, but not deep.",1.5694915254237287,0.0427258445748751,295,170,82,43,not_evaluated,not_evaluated
It's good as new. We're just moving to a house with no pool.,1.5693215339233038,0.0374988370829443,339,185,115,39,not_evaluated,not_evaluated
I started by taking home pens and one thing led to another...,1.569277108433735,0.0404051014225013,332,192,91,49,not_evaluated,not_evaluated
In Jersey we call it a hoagie,1.569023569023569,0.0427726565225783,297,172,81,44,not_evaluated,not_evaluated
