caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"The recipe said 'One egg, beaten.' I was lucky to get out alive.",2.143640647329188,0.0048261405621686,25891,6231,9721,9935,unknown,neutral
"No, you're thinking of my brother Humpty. I fell off the wagon.",2.08386704499392,0.0050879364330359,24670,6971,8674,9023,wit-surprise,negative
"In hindsight , I should have let the chicken go first.",2.0637252712901355,0.0053869729305104,22393,6620,7729,8042,unknown,neutral
Getting laid is harder than it looks.,2.060183207556125,0.0058037873572019,21069,6904,6005,8159,sarcasm,negative
"I had a great fall, the greatest. No one fall has ever been greater""",2.0218912803241595,0.0058096982935034,19003,5901,6790,6312,unknown,positive
First she tells me I need to come out of my shell. Now I’m “not together enough.”,2.0098462039222067,0.0070143904979977,12289,3667,4845,3777,sarcasm,negative
"For the record, they no longer like to be called chicks.",1.9650743099787689,0.0058109881426215,18840,6346,6813,5680,sarcasm,negative
It’s never over easy.,1.928087418350528,0.0061210635173267,16381,5678,6211,4492,irony,neutral
"Well, you should see the other guy - he's toast",1.921381774865992,0.0068154879302873,13432,4775,4947,3710,sarcasm,negative
"I mean, who sends horses?",1.9016882386043892,0.0059979053619449,17770,6653,6223,4894,unknown,neutral
And then I find out all the king's horses and all the king's men are out-of-network.,1.8773696682464456,0.0062070511574115,16880,6660,5634,4584,not_evaluated,not_evaluated
The last thing I remember is the sign that said beware of poachers,1.876773566569485,0.0063532530882708,15435,5886,5568,3979,not_evaluated,not_evaluated
"Geez...I mean, who knew Egg Beaters was an actual thing?",1.871212121212121,0.0063005003925384,15972,6228,5572,4167,not_evaluated,not_evaluated
Everyone I ever loved was in that carton.,1.8710956271023549,0.0061837233314224,16648,6528,5742,4373,not_evaluated,not_evaluated
"Well, my memory of it is a little scrambled.",1.864603734168952,0.006127106124157,15318,5587,6214,3511,not_evaluated,not_evaluated
It wasn't a great fall. That's fake news. It was a beautiful leap. Some say it was the best leap ever.,1.86219262295082,0.0064734585839811,15616,6349,5078,4189,not_evaluated,not_evaluated
I've already been beaten and boiled so might as well get pickled too.,1.8454719039825425,0.0092105541029796,7332,2934,2597,1801,not_evaluated,not_evaluated
"To add insult to injury, had I fallen on the Mexican side I would have received free medical care from qualified professionals.",1.8434713163849328,0.0066001653685699,15026,6286,4811,3928,not_evaluated,not_evaluated
"Speaking from experience, walls don’t really make anything great again",1.800740163615115,0.0109731730639715,5134,2200,1757,1177,not_evaluated,not_evaluated
"So, I thought, ""Hey, the chicken made it across...""",1.7898249898249898,0.0069357068599246,12285,5203,4466,2616,not_evaluated,not_evaluated
"Yep, ALL the king's horses and the ALL king's men. Not ONE doctor.",1.7817938420348058,0.0073848449243828,11205,4924,3806,2474,not_evaluated,not_evaluated
"No, actually I fell off the wagon",1.775917823853909,0.0103572561797436,5257,2203,2029,1025,not_evaluated,not_evaluated
Let’s just say it didn’t go over easy.,1.7706680132736978,0.0063402969614373,13862,5823,5390,2642,not_evaluated,not_evaluated
"No, not a whiskey... I said they tried to whisk me.",1.760013635588887,0.0101177364458061,5867,2644,1991,1232,not_evaluated,not_evaluated
Leave the bottle.  Jack and Jill will be here in five minutes.,1.7583911494468405,0.0074963502256742,10666,4819,3617,2230,not_evaluated,not_evaluated
At least I got laid.,1.7554822989823706,0.0095681465897385,6977,3309,2077,1591,not_evaluated,not_evaluated
"No, I didn't fight back. The truth is, inside, I'm a hundred percent chicken.",1.7529054174861434,0.010175763029312,5593,2489,2003,1101,not_evaluated,not_evaluated
"There was no rhyme or reason to it. Well, rhyme, maybe.",1.7503732981993851,0.0070558947751072,11385,5033,4172,2177,not_evaluated,not_evaluated
"Sit on the wall, they said. 
What could go wrong, they said.",1.7503692762186116,0.014433995198934,2708,1186,1012,510,not_evaluated,not_evaluated
People don’t seem to understand that brown shell  or white shell we are all the same inside.,1.7352990732940186,0.0099976228901781,5935,2761,1987,1187,not_evaluated,not_evaluated
"And if the accident wasn't bad enough, I just found out that my cholesterol is high.",1.7340458975165045,0.0134686161089843,3181,1458,1113,610,not_evaluated,not_evaluated
I told her I was 'free-range' when we started dating!,1.7306812180954056,0.0101509220239798,5681,2653,1915,1113,not_evaluated,not_evaluated
I also have a crack problem.,1.7265043268263232,0.0078093747931674,9938,4755,3153,2028,not_evaluated,not_evaluated
It’s my own fault. I didn’t understand the gravity of the situation.,1.7225946729479975,0.0101949681991023,5519,2563,1925,1031,not_evaluated,not_evaluated
"No, I can’t look on the sunny side.”",1.7209536601746138,0.0096680363770974,5956,2731,2161,1064,not_evaluated,not_evaluated
I’d still like to know what they thought the damn horses were gonna do.,1.713474917612596,0.0102447423123556,5462,2576,1877,1009,not_evaluated,not_evaluated
"So, yeah, they were putting me together again, until they realized I didn't have insurance.",1.7115852951409023,0.0081618453685455,8623,4089,2938,1596,not_evaluated,not_evaluated
"You spend your whole life worried about walls, and then WHAM, hit by a bus.",1.7088297126839525,0.0102613827823204,5708,2805,1770,1133,not_evaluated,not_evaluated
"Geez, they tell you to maintain social distancing, and then they pack 12 of us into a carton.",1.7082679811785797,0.0113385036479219,4463,2129,1511,823,not_evaluated,not_evaluated
I just realized I have no idea how I'm getting down from here.,1.706952869808679,0.0115144180684447,4286,2047,1456,783,not_evaluated,not_evaluated
"The chicken can be first, I don't care anymore.",1.7066848567530697,0.0105946537828251,5131,2457,1725,948,not_evaluated,not_evaluated
It's been the worst summer of my life. Hopefully I'll have a great fall.,1.7030023094688225,0.0115118039418741,4330,2081,1457,792,not_evaluated,not_evaluated
Being an egg isn't what it's cracked up to be.,1.697427174144163,0.0107035147752671,4703,2196,1735,772,not_evaluated,not_evaluated
You ever been put back together by horses?,1.697338403041825,0.0120323985559878,3945,1904,1331,710,not_evaluated,not_evaluated
It’s always “Humpty Dumpty had a great fall”—never “Is Humpty Dumpty okay?”,1.6923076923076923,0.010867996125871,4875,2386,1604,885,not_evaluated,not_evaluated
"Unfortunately, being an egg is considered a preexisting condition.",1.6823620823620824,0.0094543126101406,6435,3197,2085,1153,not_evaluated,not_evaluated
