caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Just to mess with him put them back on the tree.,2.172655983634504,0.0063263684275845,14665,3256,5621,5788,irony,neutral
"Wait, did they say 'take the man and leave' or 'take the man and leaves?'",2.0634424913000804,0.0074625882133212,11207,3164,4168,3875,irony,neutral
"This is your first abduction, isn’t it?",2.0287993617869966,0.0070849695381435,12535,3768,4638,4129,sarcasm,negative
"Must be valuable, they spend hours collecting them!",2.0076876565604214,0.0072098180256017,11577,3439,4610,3528,unknown,positive
"Trust me—I know their language. If he’s ‘raking it in,’ it’s money.",1.9210857973824529,0.0079237793697846,10315,3779,3571,2965,wit-surprise,neutral
"No, the OTHER pile of useless organic matter.",1.919774131685489,0.0084787780975819,9386,3573,2993,2820,sarcasm,negative
"We travel 1,000 light years and you miss by three feet.",1.919428809672712,0.0082490581536804,9594,3549,3269,2776,sarcasm,neutral
I AM getting the intelligent life form! The other one still hasn’t accepted the election results.,1.900994318181818,0.0100478498640507,7040,2894,1953,2193,unknown,neutral
"I think you've slightly misinterpreted ""A good interplanetary explorer discreetly gathers information and leaves.""",1.8925233644859811,0.0100544351728274,6634,2619,2109,1906,wit-surprise,neutral
As long as we're up here we should do the gutters.,1.882820136852395,0.0089801358292407,8184,3236,2671,2277,unknown,neutral
"After the year they’ve had, it’s the least we can do.",1.878674505611972,0.0082051179241498,9355,3582,3326,2447,not_evaluated,not_evaluated
Trust me.  This is how we win the suburbs.,1.8565965583174,0.0202891214906245,1569,635,524,410,not_evaluated,not_evaluated
If they only knew our money grows on their trees.,1.8351219512195125,0.017280162364944,2050,824,740,486,not_evaluated,not_evaluated
Another job lost to illegal aliens.,1.8202380952380952,0.0283856254421109,840,373,245,222,not_evaluated,not_evaluated
Now spread them all over the place and see if he’ll do it again.,1.813807531380753,0.021058615925715,1434,614,473,347,not_evaluated,not_evaluated
Now watch his expression when I put them back on the tree.,1.7938144329896908,0.0414115625968213,388,177,114,97,not_evaluated,not_evaluated
"Put them in the neighbor's yard so he has to say aliens did it.""",1.7853918752564628,0.0093840819924307,7311,3306,2268,1737,not_evaluated,not_evaluated
I guess his wife is the hunter.,1.774002370604504,0.0113313846137273,5062,2346,1514,1202,not_evaluated,not_evaluated
"No, no - not the leaves. We are supposed to extract the species with the highest intellect. The squirrel is over there.",1.756919374247894,0.0266781645285618,831,371,291,169,not_evaluated,not_evaluated
"This advanced species makes oxygen, reduces CO2, and changes colors.",1.7541745931092791,0.0115690842944105,4731,2222,1450,1059,not_evaluated,not_evaluated
"First, you get them to believe you are here to help them.",1.7511561330103502,0.0112620148269738,4541,2013,1645,883,not_evaluated,not_evaluated
Can’t wait to see the look on his face when we put these back on the tree.,1.7477748691099475,0.0089996605532954,7640,3570,2427,1643,not_evaluated,not_evaluated
"It’s not as fun as crop circles, but it keeps them busy during the lock down.",1.7230769230769232,0.0234278932357919,975,433,379,163,not_evaluated,not_evaluated
What trouble?  We just beam them up and dump them over the fence.  I've seen him do it dozens of times.,1.7168852459016393,0.0097408500924069,6100,2873,2081,1146,not_evaluated,not_evaluated
I guess the trees make them do it.  Wait until you see what the dogs make them do.,1.706627937681542,0.0129839276006099,3787,1933,1036,818,not_evaluated,not_evaluated
"He's lucky we're vegan.""",1.7017430600387349,0.0192678785070652,1549,745,521,283,not_evaluated,not_evaluated
Please let it taste better than kale.,1.6998344675372448,0.0105251564280907,5437,2698,1673,1066,not_evaluated,not_evaluated
Idiot! That’s the lawn tractor beam.,1.699099099099099,0.0124683810817825,4440,2401,974,1065,not_evaluated,not_evaluated
I said hover not hoover.,1.6939216291268129,0.0136214620533427,3241,1622,989,630,not_evaluated,not_evaluated
Why do you only do chores on other planets?,1.6916572717023677,0.0129505461298696,3548,1771,1100,677,not_evaluated,not_evaluated
Another American job lost to an  illegal alien.,1.6907308377896613,0.0138319992334905,3366,1765,877,724,not_evaluated,not_evaluated
Everything’s good as long as they think we’re from Amazon.,1.6844181459566074,0.0332431815266242,507,247,173,87,not_evaluated,not_evaluated
"The human next door wants us to abduct his, too.",1.6763856812933025,0.0126124652967227,3464,1696,1193,575,not_evaluated,not_evaluated
This always seems like a fun idea until you hit the dog poop.,1.665513264129181,0.026291459870936,867,453,251,163,not_evaluated,not_evaluated
"We’re 67,000,000 miles from home, and you just realized you forgot your glasses?",1.6623222748815163,0.0258860470842539,844,429,271,144,not_evaluated,not_evaluated
Do you think his wife will find it harder to believe he saw us or that he actually raked the lawn?,1.6443850267379678,0.0173535730439649,1870,977,581,312,not_evaluated,not_evaluated
It's the least we can do after the anal probe.,1.6412849494348605,0.0189739088017391,1681,918,448,315,not_evaluated,not_evaluated
"No, I didn’t “miss”. Can’t a guy just do something nice?",1.6404657933042213,0.0270247624001448,687,340,254,93,not_evaluated,not_evaluated
Trump’s missing votes.,1.635,0.0274437643236184,800,440,212,148,not_evaluated,not_evaluated
I told you we should have come last year... nothing scares them anymore...,1.6326259946949602,0.0195713509547452,1508,814,434,260,not_evaluated,not_evaluated
He’s spent all afternoon collecting them - they must be worth SOMETHING,1.6317638791286015,0.0135293986024575,2846,1458,978,410,not_evaluated,not_evaluated
"You know, Shift-Alt-L does the same thing.",1.631163708086785,0.0336233078031246,507,273,148,86,not_evaluated,not_evaluated
I find that random acts of kindness before the anal probe always helps.,1.6296863045141543,0.0152261996835932,2614,1455,672,487,not_evaluated,not_evaluated
I don’t think ‘Take me to your leafer’ was the right line.,1.6284246575342465,0.0314316176473266,584,317,167,100,not_evaluated,not_evaluated
Then we'll dump them in the yard down the street where they cut down all their trees.,1.6277310924369748,0.0158708398912409,2380,1321,624,435,not_evaluated,not_evaluated
"Well OK, but feeding and taking care of them will be all your responsibility.",1.6274509803921569,0.0261223948309899,765,395,260,110,not_evaluated,not_evaluated
The real fun starts when his wife gets home and we beam them back down again.,1.6262230919765166,0.0148346680074804,2555,1374,762,419,not_evaluated,not_evaluated
Can you take Trump too?,1.6251428571428572,0.0268918835215544,875,502,199,174,not_evaluated,not_evaluated
He was collecting them. They must be important.,1.6223468161794152,0.014166907419159,2497,1275,890,332,not_evaluated,not_evaluated
