caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Sorry I was late. I hit every traffic light on the way here.,1.9013452914798208,0.0227881387832438,1338,537,396,405,sarcasm,negative
You haven't noticed my new necklace.,1.786034353995519,0.0152918156678511,2678,1186,879,613,unknown,neutral
I heard our future is in oil.,1.7488050982474774,0.0186467417485954,1883,912,532,439,wit-surprise,neutral
Why is everyone here acting like we don't exist?,1.747863247863248,0.0181278472636459,1872,871,602,399,unknown,negative
I thought nice guys like you were extinct.,1.7427864798021435,0.0220029969684972,1213,552,421,240,unknown,negative
Well it took 200 million years but we finally got a reservation.,1.7306052855924978,0.023088782710031,1173,567,355,251,sarcasm,neutral
I wouldn't have imagined we'd be dining here in a million years.,1.7141877998629198,0.0200578265843399,1459,696,484,279,irony,negative
I saw the way you looked at that giraffe.,1.71010296010296,0.0140410583831014,3108,1533,943,632,sarcasm,neutral
It's so nice to meet someone who doesn't stare at my chest.,1.7034131031777169,0.0155663726715037,2549,1277,751,521,unknown,positive
154 million years?! Has it been that long?,1.6998525073746311,0.0207988995235837,1356,662,439,255,unknown,neutral
"Howard be careful when you go to the restroom, there are ceiling fans.",1.692638997650744,0.0152466302358225,2554,1273,794,487,not_evaluated,not_evaluated
Still on the Paleo Diet?,1.6899902818270165,0.0231745221164796,1029,493,362,174,not_evaluated,not_evaluated
Did you notice how the waiter paused before recommending the littleneck clams?,1.6840934371523917,0.0180833647634526,1798,902,562,334,not_evaluated,not_evaluated
"Simon, I'm just not sure we have a future...",1.6814439518682711,0.019139704837491,1579,788,506,285,not_evaluated,not_evaluated
"Keep your eyes up here Mr.""",1.68,0.0189692717355753,1625,818,509,298,not_evaluated,not_evaluated
That eventually hit the spot.,1.6771066368381804,0.0147500179611058,2682,1355,838,489,not_evaluated,not_evaluated
We have plenty of time to catch the ark.,1.67453213995118,0.0160803300331473,2458,1311,636,511,not_evaluated,not_evaluated
Let’s skip dessert and go see what that big flash of light was all about.,1.6715425531914894,0.0192509311913667,1504,747,504,253,not_evaluated,not_evaluated
"Geez, you could go extinct waiting for some service at this place.",1.671252715423606,0.020005728235533,1381,683,469,229,not_evaluated,not_evaluated
"Don’t look, but the Rex’s are right behind you.",1.6709228090539756,0.0183807904226064,1723,878,534,311,not_evaluated,not_evaluated
"I'm not being hysterical, Alan. I saw nuggets shaped like us on their kids' menu.",1.6708750544188071,0.0161829966163687,2297,1193,667,437,not_evaluated,not_evaluated
Looks like we both lied about our age.,1.6649746192893402,0.0226370336847421,1182,622,334,226,not_evaluated,not_evaluated
"Their menu is excellent, but honestly, what really sold me was the thirty-foot ceiling.",1.6576200417536535,0.0235786169190654,958,475,336,147,not_evaluated,not_evaluated
Does the dress make my neck look too long?,1.6498435054773084,0.0152441847622784,2556,1363,725,468,not_evaluated,not_evaluated
Nobody dresses up anymore....we are a dying breed,1.648443432042521,0.0203284943016922,1317,671,438,208,not_evaluated,not_evaluated
But all I did was ask for a straw.,1.6476578411405296,0.019448550593236,1473,761,470,242,not_evaluated,not_evaluated
That’s really gonna hit the spot. Eventually.,1.6467661691542288,0.021076013942067,1206,611,410,185,not_evaluated,not_evaluated
"Is it me, or do the portions look small?",1.6366782006920415,0.0242780868399603,867,436,310,121,not_evaluated,not_evaluated
"Yes, longer straws would help""",1.6361233480176212,0.021314204276184,1135,574,400,161,not_evaluated,not_evaluated
"If the waiter asks us where we're from, just say Europe.",1.6333699231613612,0.0172484256412331,1822,950,590,282,not_evaluated,not_evaluated
"First dinner away from Loch Ness, and you pick seafood?",1.632386799693016,0.020954396507627,1303,700,382,221,not_evaluated,not_evaluated
Did it go down the wrong way?”,1.628861003861004,0.0186565515065537,2072,1284,278,510,not_evaluated,not_evaluated
It is so nice to finally have met someone that I see eye-to-eye with...,1.6254826254826256,0.0201940050352815,1295,675,430,190,not_evaluated,not_evaluated
I was starting to believe that all the good ones were extinct.,1.6230309614340033,0.0175419535107169,1841,999,537,305,not_evaluated,not_evaluated
You wouldn’t believe how long ago I had to make this reservation,1.6214374225526642,0.0185071699027826,1614,867,491,256,not_evaluated,not_evaluated
Stop complaining. Do you know how hard it is to find a vegetarian restaurant with 90-foot ceilings?,1.6208133971291867,0.0185133380232115,1672,916,474,282,not_evaluated,not_evaluated
"No more for me, an hour from now, that last drink will go straight to my head.",1.6206070287539935,0.0204777339999728,1252,656,415,181,not_evaluated,not_evaluated
You should try the primordial soup,1.6194398682042834,0.0216805433392483,1214,665,346,203,not_evaluated,not_evaluated
"Is it just me, or do they seem short-staffed?",1.6189090909090909,0.0195801959890503,1375,724,451,200,not_evaluated,not_evaluated
Was it hard to find a place with no ceiling fans?,1.6135135135135137,0.0196003988335961,1480,817,418,245,not_evaluated,not_evaluated
Why do we always get a table outside?,1.6125,0.0188690625599207,1440,756,486,198,not_evaluated,not_evaluated
I was expecting you to be taller.,1.6123110151187905,0.0238155809848256,926,492,301,133,not_evaluated,not_evaluated
I'm from Great Neck. How about you?,1.612257281553398,0.0191678228738171,1648,946,397,305,not_evaluated,not_evaluated
Have you noticed we're the last ones here?,1.6098939929328622,0.0193953187599894,1415,760,447,208,not_evaluated,not_evaluated
Do you think the waiter-saurus?,1.6096,0.0212271228525129,1250,691,356,203,not_evaluated,not_evaluated
I'm waiting to see how you pick up that wine glass.,1.6093100581878637,0.0210770348548136,1203,648,377,178,not_evaluated,not_evaluated
This was the only restaurant in town without ceiling fans.,1.6080055210489994,0.0199294126660392,1449,812,393,244,not_evaluated,not_evaluated
Do you think the waiter saw us,1.606328182487123,0.0202714782303657,1359,752,390,217,not_evaluated,not_evaluated
Are you absolutely set on honeymooning in Loch Ness?,1.6060377358490563,0.0205431532866969,1325,755,353,217,not_evaluated,not_evaluated
I think we should date other chiropractors.,1.598103574033552,0.0235710362123927,1371,908,106,357,not_evaluated,not_evaluated
Wouldn’t you think that from here we could see a waiter?,1.5973101265822784,0.020985145298991,1264,722,339,203,not_evaluated,not_evaluated
Really? I find that hard to swallow.,1.593191489361702,0.0220311453807424,1175,671,311,193,not_evaluated,not_evaluated
I think I dropped my earring under the table,1.5887179487179488,0.0237591748898222,975,551,274,150,not_evaluated,not_evaluated
"When you said the food here was out of reach, I thought you were talking about the price.",1.58743961352657,0.0238125267052517,1035,605,252,178,not_evaluated,not_evaluated
"What a lovely anniversary, darling. I can’t believe it’s been 150 million years.",1.5853174603174602,0.0230790645837595,1008,575,281,152,not_evaluated,not_evaluated
I forgot my glasses. Has our food arrived?,1.5852216748768473,0.0239098215181265,1015,592,252,171,not_evaluated,not_evaluated
"That’s right, mister.  My eyes are up here.",1.583976833976834,0.024425085423485,1036,625,217,194,not_evaluated,not_evaluated
I’ve had trouble on dating apps in the past meeting anyone with whom I really see eye to eye.,1.5810526315789473,0.0220228967969011,950,501,346,103,not_evaluated,not_evaluated
So I heard this place was vegan but what sold it to me was the ceiling height.,1.5804347826086955,0.0232248825044417,920,502,302,116,not_evaluated,not_evaluated
"Actually, I’m partial to the high hanging fruit.",1.5769230769230769,0.0238396345789582,910,509,277,124,not_evaluated,not_evaluated
This restaurant is known for their extensive wine list but I come for the high ceilings.,1.5765054294175715,0.0226369197706154,1013,576,294,143,not_evaluated,not_evaluated
You said you were taller on your profile.,1.5754527162977867,0.0237518698015583,994,579,258,157,not_evaluated,not_evaluated
This is the hottest restaurant in New York. I had to call 65 million years ahead to get a table.,1.5719101123595505,0.0249846138320433,890,522,229,139,not_evaluated,not_evaluated
The straws! Why do they always forget the straws!?,1.5717299578059072,0.0241622396195427,948,552,250,146,not_evaluated,not_evaluated
"Yes, it's new. No, I still can't tell what time it is.",1.5697036223929748,0.0242453766524068,911,532,244,135,not_evaluated,not_evaluated
I don’t think it’s the cholesterol that’s going to kill us.,1.5655526992287918,0.0255996045352007,778,463,204,111,not_evaluated,not_evaluated
Remember the good old days when everything we ate was locally sourced?,1.5653298835705045,0.025758598967616,773,439,231,103,not_evaluated,not_evaluated
That silly waiter claims your American Express Card expired 65 million years ago.,1.5652724968314322,0.0267199302478956,789,468,196,125,not_evaluated,not_evaluated
I hope we are better received here than at the cinema,1.5646173149309912,0.0257887622389132,797,460,224,113,not_evaluated,not_evaluated
Thanks for finding a place without ceiling fans.,1.5640138408304498,0.0249982280614181,867,506,233,128,not_evaluated,not_evaluated
"My eyes are up here, thank you",1.5636363636363635,0.0259253315672388,825,489,208,128,not_evaluated,not_evaluated
"Once again, we're the oldest ones here.",1.561712846347607,0.0270724617077608,794,481,180,133,not_evaluated,not_evaluated
"So after our dinner date, wanna neck? 🥰🦕",1.5612648221343874,0.0267247226330654,759,459,183,117,not_evaluated,not_evaluated
I’d like a nice tall drink.,1.5603799185888738,0.0260311465983034,737,417,227,93,not_evaluated,not_evaluated
"We're going to starve to death, aren't we?",1.5597014925373134,0.0258116789797734,804,470,218,116,not_evaluated,not_evaluated
"After dinner, what do you say we go back to my cave and neck?",1.5593008739076155,0.0254618147085857,801,462,230,109,not_evaluated,not_evaluated
It’s just nice to go out with someone I can see eye to eye with.,1.5566433566433566,0.0263499020429674,715,406,220,89,not_evaluated,not_evaluated
Do you think it would be terribly gauche to just lean over to the salad bar for seconds?,1.5557083906464924,0.02764922245058,727,435,180,112,not_evaluated,not_evaluated
I think I'll order the primordial soup,1.5551020408163263,0.0282818583960096,735,452,158,125,not_evaluated,not_evaluated
There's no future for us...,1.5539971949509117,0.0272935113101486,713,419,193,101,not_evaluated,not_evaluated
Would it kill them to have longer straws?,1.5531628532974429,0.0273254759943605,743,446,183,114,not_evaluated,not_evaluated
Why did the waiter assume that we’re on a paleo diet?,1.5526315789473684,0.0275287994946792,722,431,183,108,not_evaluated,not_evaluated
"When the waiter comes back, could you ask for a couple of straws?",1.5517711171662123,0.0271138493264331,734,436,191,107,not_evaluated,not_evaluated
"I wish, just once, you would wear the turtleneck sweater I bought you...",1.5516304347826086,0.0277321758853721,736,447,172,117,not_evaluated,not_evaluated
I'm thinking the spaghetti.,1.5511596180081857,0.0268679102583976,733,432,198,103,not_evaluated,not_evaluated
We'll be extinct by the time we get the main course.,1.550257731958763,0.0263649638916308,776,462,201,113,not_evaluated,not_evaluated
This is the only table they had that wasn’t under a ceiling fan.,1.549929676511955,0.0275796602352357,711,424,183,104,not_evaluated,not_evaluated
Do you think 48 house salads will be enough?,1.549777117384844,0.0265410907262478,673,379,218,76,not_evaluated,not_evaluated
Your dating profile says you’re currently extinct.,1.5486968449931413,0.027195818833,729,435,188,106,not_evaluated,not_evaluated
"I couldn't hear a word the waiter was saying, could you?",1.5468509984639016,0.0278973254872485,651,379,188,84,not_evaluated,not_evaluated
But will you still love me 265 million years from now?,1.5461200585651538,0.027695695663368,683,404,185,94,not_evaluated,not_evaluated
I need this break—everyone at work has a brain the size of a walnut.,1.5453149001536095,0.0273018934144478,651,373,201,77,not_evaluated,not_evaluated
We should‘ve gone to Treetops.,1.5451807228915662,0.0287802178151999,664,402,162,100,not_evaluated,not_evaluated
I'm afraid I'll go extinct by the time our dinner arrives.,1.544378698224852,0.0282310929072036,676,406,172,98,not_evaluated,not_evaluated
Are we getting old?,1.5431164901664145,0.0274206815927051,661,384,195,82,not_evaluated,not_evaluated
Hey! Can we get a couple of straws over here?,1.5427728613569325,0.0272667420204995,678,407,180,91,not_evaluated,not_evaluated
Is it me or do the portions seem small?,1.5413416536661466,0.0274516685526172,641,374,191,76,not_evaluated,not_evaluated
This the best night out I’ve had in 60 million years.,1.5404958677685952,0.0296042277115188,605,363,157,85,not_evaluated,not_evaluated
You have someone between your teeth.,1.53951367781155,0.0293135075113032,658,407,147,104,not_evaluated,not_evaluated
"You know what I love most about us, Richard? We've always seen eye to eye.",1.538333333333333,0.0286555704476042,600,350,177,73,not_evaluated,not_evaluated
"I dunno, you looked more Mesozoic on the dating app",1.5374045801526717,0.0271960658132616,655,380,198,77,not_evaluated,not_evaluated
Do you think they have long stem wine glasses?,1.5341098169717138,0.0290136784135722,601,360,164,77,not_evaluated,not_evaluated
