caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
We have one slot left.,2.165730337078652,0.038283091709981,356,75,148,123,irony,neutral
We can't seat you until the entire loaf arrives.,1.987951807228916,0.0716990311904223,83,39,24,20,unknown,neutral
"I don’t care if you were the “greatest thing” , you still need a reservation",1.935185185185185,0.0792325906292181,108,38,35,32,unknown,negative
The poptarts are already seated.  You’re toast.,1.901098901098901,0.0789969861636594,91,33,35,23,sarcasm,neutral
"Sorry, we only serve toast at breakfast.",1.891304347826087,0.0809884612166829,92,32,36,23,unknown,neutral
"Sorry, the couple said, no toasts.",1.8588235294117648,0.0769752791930923,85,31,35,16,unknown,neutral
I think you misunderstood when I said we serve bread.,1.8253968253968251,0.1000247858163926,63,26,22,15,unknown,neutral
"Greatest thing or not, you still need a reservation.",1.8243243243243243,0.0987858691727079,74,34,19,21,sarcasm,positive
"I'm sorry, Sir.  Your date called to cancel due to a yeast infection.",1.7846153846153847,0.1016505791261731,65,30,19,16,unknown,negative
"Sorry, but it is extra for bread.",1.7777777777777777,0.0971810680214742,63,33,13,15,sarcasm,neutral
"I'm so sorry, sir. They've already proposed a toast.",1.7701149425287357,0.0795959279209042,87,36,35,16,not_evaluated,not_evaluated
I'll be happy to seat you when the rest of your loaf arrives.,1.7692307692307692,0.0834709026114861,78,32,32,14,not_evaluated,not_evaluated
"Table, booth or basket?",1.75,0.1132127410485647,44,19,17,8,not_evaluated,not_evaluated
"So, I'm guessing you're the toastmaster for this evening.",1.75,0.1504823163572115,24,12,7,5,not_evaluated,not_evaluated
"Sorry, I can't seat you until your whole loaf is here.",1.7391304347826086,0.0960697696725982,69,32,21,15,not_evaluated,not_evaluated
We can only seat you when the rest of the loaf arrives.,1.7391304347826086,0.1096096834851538,46,18,17,8,not_evaluated,not_evaluated
"Monsieur, don’t be a pain.",1.7333333333333334,0.1433052632230684,30,14,10,6,not_evaluated,not_evaluated
Your better half is here and already toasted.,1.7313432835820894,0.0866014685847225,67,29,25,10,not_evaluated,not_evaluated
"'I'm afraid she cancelled, said you're toast.'",1.725,0.0754207606646903,80,34,35,11,not_evaluated,not_evaluated
Party of two? I think we can sandwich you in.,1.7230769230769232,0.0805858724606037,65,27,27,8,not_evaluated,not_evaluated
"Ah, yes. Tonight's toastmaster.",1.7164179104477613,0.0922260269631827,67,30,24,12,not_evaluated,not_evaluated
"She's not here yet, but it looks like you've been burned before.",1.7121212121212122,0.0771434999691044,66,34,19,12,not_evaluated,not_evaluated
"I'm afraid no slots are open now, but I'm certain something will pop up very soon.",1.710144927536232,0.0841218853344719,69,32,26,10,not_evaluated,not_evaluated
"I'm sorry, we charge extra for bread.",1.7083333333333333,0.1112403208528793,48,22,16,8,not_evaluated,not_evaluated
You deserve butter.,1.7076923076923076,0.0998149174796998,65,31,18,12,not_evaluated,not_evaluated
"I realize you are the toast of the town sir, but our rules still apply: No shirt, no shoes, no service.",1.705128205128205,0.0858038217321017,78,37,27,14,not_evaluated,not_evaluated
"I'm sorry, but we can't seat you until your whole loaf has arrived.",1.702127659574468,0.1250897683845736,47,26,9,12,not_evaluated,not_evaluated
"You will need a COAT and tie, not to mention  pants.",1.7,0.0714285714285714,50,31,12,7,not_evaluated,not_evaluated
"I'll arrange for a table away from the pigeons.""",1.6986301369863013,0.0865474494110724,73,38,21,13,not_evaluated,not_evaluated
She left with that heel.,1.6984126984126984,0.0976815746865369,63,31,20,12,not_evaluated,not_evaluated
I think we might have a slot for you.,1.6964285714285714,0.0950722311088513,56,27,20,9,not_evaluated,not_evaluated
Sorry but this event is only for the upper crust,1.6875,0.1079969545801249,48,23,17,8,not_evaluated,not_evaluated
The rest of your party is already plated.,1.6849315068493151,0.0847521059053451,73,39,21,13,not_evaluated,not_evaluated
I'm sorry.  Your whole loaf must be present before you can be seated.,1.68,0.0786370382439712,75,33,33,9,not_evaluated,not_evaluated
"Booth, table, or basket?",1.6764705882352942,0.1246784687186267,34,16,13,5,not_evaluated,not_evaluated
This establishment is only for the upper crust,1.673469387755102,0.1143889232707499,49,26,13,10,not_evaluated,not_evaluated
"My apologies, but we can seat you when your entire loaf appears.",1.6666666666666667,0.1281176857976345,33,16,12,5,not_evaluated,not_evaluated
"I know you used to be the greatest thing, but now you need a reservation.",1.6666666666666667,0.1687898945139444,27,16,4,7,not_evaluated,not_evaluated
"I’m sorry, sir, but “catering to the upper crust” only goes so far.",1.6666666666666667,0.0722591641270099,57,30,20,5,not_evaluated,not_evaluated
Will you be dining with your honey?,1.648648648648649,0.0730983332284813,74,44,20,10,not_evaluated,not_evaluated
'We can maybe sandwich you in.',1.6470588235294117,0.1041248474302098,51,26,17,8,not_evaluated,not_evaluated
"Be late for your shift one more time, and you’re toast.",1.6428571428571428,0.1381499617899143,28,14,10,4,not_evaluated,not_evaluated
"I don't care if you are the toast of the town. No shoes, no service!",1.64,0.1620699437485762,25,14,6,5,not_evaluated,not_evaluated
