caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
I told the aquarium we''ll be working remotely from now on.,1.8455284552845528,0.0138842057077042,3444,1450,1076,918,unknown,neutral
"Hey, nobody goes hunting for the Great Tan Whale.",1.8315677966101696,0.0258798148061521,944,390,321,232,wit-surprise,neutral
Of course I turned off echolocation. I'm on vacation!,1.8054968287526427,0.0162180046421728,2365,1010,805,550,irony,neutral
"If Greenpeace shows up, act distressed.",1.768068720379147,0.0130398109314932,3376,1451,1257,668,sarcasm,negative
Everything I drink turns to blubber.,1.7666405638214566,0.0130514989369207,3831,1801,1123,906,unknown,negative
That had better be a paper straw.,1.7660738714090287,0.012649507121873,3655,1596,1318,741,sarcasm,negative
I love those fake shark fins. They clear the beach every time.,1.7541106128550077,0.0206942479688973,1338,588,491,259,unknown,positive
"So when the humans come, just start flopping around like you're in trouble. It's hysterical.",1.7528263103802673,0.0175825565780637,1946,885,657,404,sarcasm,negative
"How come when they do this, it's a vacation, but when we do it, it's a tragedy?",1.7515605493133584,0.0274134818031458,801,365,270,166,irony,negative
Remind me to thank the sharks for clearing the beaches.,1.7474489795918366,0.0225073337935915,1176,536,401,239,unknown,positive
What's got into you?  You're drinking like a fish.,1.7442489851150202,0.0201383633848927,1478,679,496,302,not_evaluated,not_evaluated
"We're not beached whales, we're beach whales, baby!",1.7430555555555556,0.0256078818280445,864,384,318,162,not_evaluated,not_evaluated
Finally a beach where nobody is trying to drag us back into the ocean.,1.7370772176132738,0.0192324673796644,1567,714,551,302,not_evaluated,not_evaluated
"Remember, when they carry us back to the water, pretend to be grateful.",1.7345724907063198,0.0208022300017884,1345,616,468,260,not_evaluated,not_evaluated
They say 'beached whale' like it's a bad thing.,1.7307514983863532,0.0165291833948965,2169,1013,727,429,not_evaluated,not_evaluated
I'm thinking the Bucket o' Krill for starters.,1.7253433208489388,0.0189512781801912,1602,740,560,301,not_evaluated,not_evaluated
We live so close to the beach; we really should use it more.,1.719626168224299,0.0219925617557698,1177,546,414,216,not_evaluated,not_evaluated
We just need to be in the water before the next whale watch boat cruises by,1.718475073313783,0.0179573490289414,1705,776,633,296,not_evaluated,not_evaluated
"Enjoy it while it lasts, pretty soon they'll be here and push us back in.",1.7092675635276533,0.020254717356919,1338,617,491,229,not_evaluated,not_evaluated
Yes I’ve heard the random noises humans sometimes make towards each other but there’s no actual scientific evidence and intelligent communication between them exists.,1.7092013888888888,0.0231658754737264,1152,572,343,237,not_evaluated,not_evaluated
I can't believe we finally found a spot that isn't covered in beached humans.,1.7075978511128165,0.0212155246345465,1303,628,428,247,not_evaluated,not_evaluated
I love nude beaches.,1.7043765483071842,0.0216080831548607,1211,574,421,216,not_evaluated,not_evaluated
Let's not migrate but say we did.,1.7020585048754062,0.0241193321584419,923,426,346,151,not_evaluated,not_evaluated
"""Call me Fishmael.""                            ""You're drunk.""",1.700923076923077,0.0193161665851172,1625,808,495,322,not_evaluated,not_evaluated
They keep saying beached whale like it’s a bad thing!,1.6948356807511735,0.0296950749094917,639,307,220,112,not_evaluated,not_evaluated
There's a human show  at 4 where they are trained to feed us.,1.694519804666305,0.017687146511164,1843,901,605,336,not_evaluated,not_evaluated
I'll be ready for the humans to come push me back into the water in about two more cocktails.,1.687002652519894,0.0219400324052088,1131,540,405,186,not_evaluated,not_evaluated
They were really onto something. We should’ve done this 385 million years ago.,1.6865384615384615,0.0228424422878269,1040,496,374,170,not_evaluated,not_evaluated
Ditch the drink.  The whale watchers are in sight.,1.6744995648389904,0.0165541758176033,2298,1219,608,471,not_evaluated,not_evaluated
And they say beached whales like its a bad thing....,1.6737451737451738,0.0186296285799814,1554,755,551,248,not_evaluated,not_evaluated
I forget the second part - life's a beach and then what?,1.671415004748338,0.022650116360327,1053,514,371,168,not_evaluated,not_evaluated
"I gotta say, this guy Melville's come up with a great beach read.",1.669315403422983,0.0186872791283718,1636,827,522,285,not_evaluated,not_evaluated
"Let's get it straight! We're beach whales, not beached whales.",1.667945205479452,0.0171122964003072,1825,884,648,283,not_evaluated,not_evaluated
The Beaches of My Orca,1.6668715427166565,0.0192217081534729,1627,850,469,308,not_evaluated,not_evaluated
Great.  Now you could be charged with migrating under the influence.,1.664401463669629,0.0176275530435062,1913,997,561,355,not_evaluated,not_evaluated
I am going to enjoy this climate change thing if it kills me.,1.6611721611721613,0.0224533503666155,1092,548,366,178,not_evaluated,not_evaluated
Don't take any pictures - I called in beached,1.6604527296937417,0.0195630934942164,1502,773,466,263,not_evaluated,not_evaluated
Nice having the beach to ourselves while the humans are on that whale watching adventure.,1.6586248492159228,0.0182475771423347,1658,837,550,271,not_evaluated,not_evaluated
"You were right, Sally. A beach holiday, a little time away from all the swimming, swimming, swimming...",1.6520031421838175,0.0202017757917315,1273,629,458,186,not_evaluated,not_evaluated
"If those 'Save the Whales' idiots don't spoil our vacation again, we can go to the casino later.",1.6515270164447924,0.0211360525861641,1277,664,394,219,not_evaluated,not_evaluated
I slipped the cabana boy a fin.,1.646189735614308,0.0218371300489741,1286,702,337,247,not_evaluated,not_evaluated
"If Darwin could see us now.""",1.646153846153846,0.0195241317609911,1430,732,472,226,not_evaluated,not_evaluated
I hate it when I get sand in my blowhole.,1.646017699115044,0.0229992737956724,1017,517,343,157,not_evaluated,not_evaluated
How long do you think we can keep the real reason for our annual migration a secret?,1.6454106280193237,0.0225639064566822,1035,521,360,154,not_evaluated,not_evaluated
"Finish up the drink, we have to be back out by the tour boats at 3pm.",1.6379573170731707,0.0212271122530796,1312,711,365,235,not_evaluated,not_evaluated
"Tonight's Special, 'Pirate's Other Leg'.",1.6367634124890065,0.0228261539610783,1137,618,314,205,not_evaluated,not_evaluated
"Okay, I'll admit it; Great White privilege exists.",1.6347107438016528,0.0215685861981765,1210,642,368,200,not_evaluated,not_evaluated
"Wait, is the tide going OUT?",1.633300297324083,0.0228776280784759,1009,519,341,149,not_evaluated,not_evaluated
Don't you love the way they drop their stuff and run whenever we show up?,1.6326359832635984,0.0225528059557286,1195,663,308,224,not_evaluated,not_evaluated
This is great. But I keep getting sand in my blow hole.,1.6321626617375231,0.0215582518917703,1082,544,392,146,not_evaluated,not_evaluated
And you wanted to go to the mountains.,1.631077216396568,0.0222495693692326,1049,537,362,150,not_evaluated,not_evaluated
We only have 20 minutes remaining before the whale watching boat comes again.,1.6307277628032344,0.0222592950276811,1113,588,348,177,not_evaluated,not_evaluated
The guide said we'll get a full refund if we don't spot any humans.,1.6302681992337165,0.0222131095423936,1044,533,364,147,not_evaluated,not_evaluated
Ahab’s not even gonna recognize me.,1.6275100401606426,0.0232738141549459,996,522,321,152,not_evaluated,not_evaluated
Remind me again why we go to the Arctic every year?,1.6242774566473988,0.0230413532613835,1038,554,320,164,not_evaluated,not_evaluated
"We just set a record as the largest land mammals.""",1.6223628691983123,0.0230940760547363,948,486,334,128,not_evaluated,not_evaluated
If we order the krill we won't have to go looking for it.,1.6208530805687205,0.0245458483842838,844,435,294,115,not_evaluated,not_evaluated
Text Ahab.  This will drive him crazy.,1.6207565470417071,0.0247160631482778,1031,594,234,203,not_evaluated,not_evaluated
Drink up! We've got to be at the whale watch in an hour.,1.6143308746048473,0.0228285020923426,949,488,339,122,not_evaluated,not_evaluated
We should call Ishmael.,1.6120401337792645,0.025509177291495,897,503,239,155,not_evaluated,not_evaluated
The other beach was a zoo.,1.611901681759379,0.0263890624355005,773,416,241,116,not_evaluated,not_evaluated
Feels good to get out. I hear this used to be Miami.,1.6112385321100915,0.0253274061933622,872,478,252,139,not_evaluated,not_evaluated
The shark trick clears the beach every time.,1.6107456140350878,0.022665383569828,912,460,346,105,not_evaluated,not_evaluated
The key is to stay hydrated.,1.6103752759381895,0.0237235570099402,906,476,307,123,not_evaluated,not_evaluated
"No, honey, you do NOT look like a beached whale.",1.6102062975027145,0.0240247648749129,921,494,292,135,not_evaluated,not_evaluated
They call us beached whales like it’s a bad thing.,1.609375,0.022845929749655,960,501,333,126,not_evaluated,not_evaluated
And they always make “beached whale” sound so negative,1.6091703056768558,0.0243776906936622,916,498,278,140,not_evaluated,not_evaluated
I hope those people don’t come and drag us back into the water again!,1.608154020385051,0.024733235715673,883,479,271,133,not_evaluated,not_evaluated
I got the full Brazilian and now I’m barnacle free.,1.607773851590106,0.0263634335894376,849,482,218,149,not_evaluated,not_evaluated
"A few more years, and all this will be ours.",1.6073059360730593,0.0247864523843017,876,475,270,131,not_evaluated,not_evaluated
"According to the itinerary, swimming with the humans starts at 11:00.",1.6057007125890737,0.025902107772542,842,469,236,137,not_evaluated,not_evaluated
How's the krill & tonic?,1.6053921568627452,0.0238072966326442,816,413,312,91,not_evaluated,not_evaluated
"Just think, twenty years ago we wouldn't have been able to vacation in Missouri.",1.60488346281909,0.0256939333852375,901,515,225,160,not_evaluated,not_evaluated
"Don't drink too much, you still have to swim home.",1.6041189931350115,0.0248988499399981,874,478,264,132,not_evaluated,not_evaluated
I hope we've got a couple hours before the do-gooders come and drag us back in the water.,1.6038812785388128,0.0251686238484081,876,485,253,138,not_evaluated,not_evaluated
Want to go in and grab some lunch?,1.6026143790849674,0.0270355723001303,765,425,217,122,not_evaluated,not_evaluated
"Hey Moby... You're a Dick, ha ha",1.6010430247718384,0.0277956729647237,767,441,191,135,not_evaluated,not_evaluated
This so much nicer now that humans are extinct.,1.599236641221374,0.0273861882978266,786,452,197,137,not_evaluated,not_evaluated
They won’t be calling us white whales after today.,1.5988235294117648,0.0253076086409376,850,470,251,129,not_evaluated,not_evaluated
A few degrees warmer and this will all be ours.,1.5987261146496816,0.0243396715707342,785,403,294,88,not_evaluated,not_evaluated
"Who’s laughing now, Ahab?”",1.598014888337469,0.0264451554070628,806,454,222,130,not_evaluated,not_evaluated
God bless shark week.,1.5979513444302176,0.0239612911814669,781,395,305,81,not_evaluated,not_evaluated
I just hope those idiots don’t show up and try to push us back in again.,1.5971049457177322,0.0253594593300224,829,455,253,121,not_evaluated,not_evaluated
"Studies suggest humans are one of the most intelligent mammals, but I have my doubts.",1.5957446808510638,0.0266231322556989,705,376,238,91,not_evaluated,not_evaluated
"If that marine biologist shows up, just play dead.",1.5949367088607596,0.0277002183767544,711,396,207,108,not_evaluated,not_evaluated
"Drink it slowly, you don’t want to spout off again.",1.594059405940594,0.0273179556250151,707,388,218,101,not_evaluated,not_evaluated
It was nice of the sharks to clear the beach for us.,1.5929577464788731,0.0247903780003471,710,356,282,69,not_evaluated,not_evaluated
"This beached whale doesn’t need saving, you know what I mean?",1.5926493108728943,0.0274001775338667,653,346,225,81,not_evaluated,not_evaluated
"And people say 'beached' like it's a bad thing.""",1.5923984272608125,0.0244735529471822,763,392,288,82,not_evaluated,not_evaluated
Enjoy it while you can.  Some do-gooder will be by any minute to try to push you back in.,1.5887445887445888,0.0252931254381557,693,356,253,74,not_evaluated,not_evaluated
I could die right here.,1.5857142857142856,0.0367687277962754,420,242,110,68,not_evaluated,not_evaluated
"If I knew this is what they meant by 'beached whale', I would have done this years ago.",1.5847589424572317,0.0281075375347029,643,352,206,85,not_evaluated,not_evaluated
"Boy, Martha, life gets so much better once you're on the endangered list.",1.5812220566318926,0.0263152329883101,671,355,242,74,not_evaluated,not_evaluated
Beaching is so much more relaxing since humans went extinct.,1.5797546012269938,0.029558777337537,652,380,166,106,not_evaluated,not_evaluated
Let’s go for a steak place. I’m sick of seafood.,1.5784615384615384,0.025508852973755,650,332,260,58,not_evaluated,not_evaluated
I'm guessing three hours before people start trying to roll us back in.,1.5776487663280117,0.0251608971257431,689,357,266,66,not_evaluated,not_evaluated
Why does Green Peace always roll us back in?,1.576853526220615,0.0299044812677621,553,303,181,69,not_evaluated,not_evaluated
"Say what you will about coastal elites, but I could get used to this.",1.5757575757575757,0.0291339894991158,627,356,181,90,not_evaluated,not_evaluated
Shall we get the krill again?,1.5757575757575757,0.0261865012965638,627,322,243,57,not_evaluated,not_evaluated
Here's another excursion idea. Boat watching off the Oregon coast.,1.575,0.0297749395098597,600,341,173,86,not_evaluated,not_evaluated
And humans say “beached whale” as if it’s a bad thing.,1.5728813559322037,0.0299811505771706,590,336,170,84,not_evaluated,not_evaluated
The brochure didn't lie. We ARE having a whale of a time here!,1.5725806451612905,0.0292671920649429,620,356,173,88,not_evaluated,not_evaluated
"Of course, if we order lunch we'll have to wait 30 minutes before going back in.",1.5716753022452503,0.0263166460127998,579,293,241,45,not_evaluated,not_evaluated
"Ya know, there's beached, and then there's beached.",1.56957928802589,0.0292175687232971,618,353,178,87,not_evaluated,not_evaluated
We should call in seasick more often.,1.569420035149385,0.0329789822769414,569,351,112,106,not_evaluated,not_evaluated
Ahab won't be watching for the Great Bronze Whale.,1.567779960707269,0.0281509150179846,509,260,209,40,not_evaluated,not_evaluated
This is nicer than our usual dive.,1.5676156583629892,0.0335049883149837,562,351,103,108,not_evaluated,not_evaluated
This sure beats holding your breath all day long!,1.5670103092783505,0.0415146484781418,291,163,91,37,not_evaluated,not_evaluated
Sure beats Sea World.,1.565743944636678,0.0298921784984248,578,329,171,78,not_evaluated,not_evaluated
"So this used to be Kansas, imagine that.",1.565217391304348,0.031103735316389,575,339,147,89,not_evaluated,not_evaluated
"Ah, not a person for miles to try to push us back in the ocean.",1.5634615384615385,0.0274871306124565,520,265,217,38,not_evaluated,not_evaluated
"According to the map, this is the best place to spot pods of humans swimming",1.562386980108499,0.0309337040607625,553,319,155,78,not_evaluated,not_evaluated
"Hey Hama, I don't want to alarm you, but I may have misread the tide table.",1.5622775800711743,0.0296044362565422,562,315,178,69,not_evaluated,not_evaluated
Have you ever thought about our porpoise in life?,1.5608919382504287,0.0271216666178102,583,309,221,53,not_evaluated,not_evaluated
"Thank God! The whale-watching season is over!""",1.5595238095238095,0.0307822354032077,504,280,166,58,not_evaluated,not_evaluated
What time do we need to pick up the kids at the aquarium?,1.557504873294347,0.0316166120923991,513,295,150,68,not_evaluated,not_evaluated
As long as Ahab keeps chasing Pop we're in the clear.,1.556701030927835,0.0322200304782222,485,277,146,62,not_evaluated,not_evaluated
"It works every time, we put the fins on our back, swim around and end up with the beach to ourselves.",1.5544147843942504,0.0342910067969597,487,296,112,79,not_evaluated,not_evaluated
Wearing that fake shark fin was the best idea you ever had.,1.554054054054054,0.0324492001891586,518,308,133,77,not_evaluated,not_evaluated
And then they just push us back in later?,1.553648068669528,0.0310683818435611,466,255,164,47,not_evaluated,not_evaluated
How about the people watching boat tour at 3pm?,1.5528455284552845,0.0312311749309422,492,277,158,57,not_evaluated,not_evaluated
Remember to act all distressed if Greenpeace comes by.,1.5528455284552845,0.032402133175393,492,286,140,66,not_evaluated,not_evaluated
Go easy on the  Mai-Tai's we have to swim.,1.5526315789473684,0.0270447844639613,494,249,217,28,not_evaluated,not_evaluated
So much nicer now since all those pesky humans are extinct.,1.550751879699248,0.0320197893114834,532,318,135,79,not_evaluated,not_evaluated
Don't be such a blow hole!,1.5506329113924051,0.0328053933781674,474,275,137,62,not_evaluated,not_evaluated
I must say I’m quite enjoying our evolutionary adaptation to climate change.,1.5496957403651117,0.0315886300329463,493,282,151,60,not_evaluated,not_evaluated
