caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Ignore the ‘Whites Only’ sign.,2.058268459542345,0.0125124511652681,4239,1290,1412,1537,unknown,neutral
...course you’ll have to put some money into it.,1.9874471458773784,0.00921396270408,7568,2479,2705,2384,unknown,neutral
"If you want a side-by-side, you'll have to go to the suburbs.",1.9660693457745733,0.0081747285742422,9431,3137,3477,2817,incongruity-absurdity,neutral
Well the ad did say apartment size washer and dryer.,1.961660038747833,0.0082198127652162,9807,3444,3295,3068,unknown,neutral
The only downside is that the monthly rent has to be paid in quarters,1.948809197919518,0.007542785871499,10959,3711,4098,3150,unknown,negative
At least you won't be living in a vacuum.,1.908675799086758,0.0156370230859777,2628,975,918,735,sarcasm,neutral
"Between you and me, the owner can’t unload this fast enough.",1.906125356125356,0.0093755070301862,7020,2526,2627,1867,sarcasm,neutral
"And, the place practically cleans itself.",1.8995909750626727,0.0089051518554137,7579,2696,2948,1935,incongruity-absurdity,positive
Rent is stabilized at 25 cents for five minutes.,1.898176073531524,0.0097843400736916,6963,2711,2250,2002,incongruity-absurdity,neutral
"Some residents find it soothing,
but others complain that they toss and turn all night.",1.8742216687422169,0.0188366468108656,1606,571,666,369,wit-surprise,neutral
"No, I didn't say it's a co-op. I said coin-op.",1.8675108091414452,0.0098038506962348,6476,2501,2332,1643,not_evaluated,not_evaluated
You’ll want flood insurance,1.8623175346909355,0.0108658899988995,5549,2252,1809,1488,not_evaluated,not_evaluated
Nothing in the neighborhood stacks up against it.,1.859392575928009,0.0096744224871686,7112,2937,2238,1937,not_evaluated,not_evaluated
"It's open,if you want to take it for a spin.",1.8590116279069768,0.0143145565301549,2752,997,1146,609,not_evaluated,not_evaluated
"...and the upper unit will be ready in, let's see... 31 minutes.",1.8513513513513515,0.009266113179013,6660,2475,2701,1484,not_evaluated,not_evaluated
"Before we go inside I must ask, would either of you consider yourself delicate?",1.8376492194674008,0.0104941950720528,5445,2146,2037,1262,not_evaluated,not_evaluated
You’ll need to be approved by the Ironing Board.,1.836161011310712,0.0103958993231571,6012,2526,1945,1541,not_evaluated,not_evaluated
You pay rent quarterly.,1.835129881604524,0.0105372975847458,5659,2321,1950,1388,not_evaluated,not_evaluated
"Of course, these things go in cycles.",1.8326829268292684,0.01671529463167,2050,787,819,444,not_evaluated,not_evaluated
The only downside is that rent needs to be paid in quarters.,1.8297872340425527,0.0095510590737129,6768,2763,2394,1611,not_evaluated,not_evaluated
"And the best part is, you'll hardly hear the traffic.",1.819940070825388,0.012714572363519,3671,1479,1374,818,not_evaluated,not_evaluated
"Now, before going inside I need you to empty your pockets.",1.81555257613484,0.0108787288713954,5221,2183,1818,1220,not_evaluated,not_evaluated
I do need to disclose that the sellers are taking the washer and dryer.,1.814295725297828,0.021074710828188,1427,609,474,344,not_evaluated,not_evaluated
"It's the Trump family headquarters, Launder on top floor and Spin on street level.",1.8116466982446364,0.0140462842927963,3589,1672,921,996,not_evaluated,not_evaluated
.  . .And our seniors especially like the wrinkle-free settings.,1.799150342223271,0.0126235542442682,4237,1941,1206,1090,not_evaluated,not_evaluated
What made you want to live in the garment district?,1.797404311482622,0.0114661059517309,4546,1912,1643,991,not_evaluated,not_evaluated
"Only one previous owner, a Mr Sock, who mysteriously abandoned his partner!",1.7922885572139304,0.0142489690650383,3216,1453,978,785,not_evaluated,not_evaluated
"As soon as the buzzer sounds, we should be able to get in.",1.7906238326484871,0.0100596496636897,5354,2128,2219,1007,not_evaluated,not_evaluated
The whole complex was built with laundered money,1.7885224520216136,0.0108542312236787,5367,2384,1734,1249,not_evaluated,not_evaluated
Or maybe you'd prefer a home on the range?,1.785950623568338,0.0128667060348532,3929,1788,1194,947,not_evaluated,not_evaluated
"The owners are desperate to sell. They got
caught  laundering money.",1.7849961330239752,0.0217493329564384,1293,564,443,286,not_evaluated,not_evaluated
The seller has been trying to unload this for a while.,1.7712248865845754,0.0109501160751437,4629,1935,1818,876,not_evaluated,not_evaluated
"And for your convenience, there's an apartment within walking distance.",1.7590813217717365,0.0120116691980972,4267,1951,1393,923,not_evaluated,not_evaluated
"It’s a hot property. Or warm. Or cold. Your choice, really.”",1.7574428078972109,0.0133060780535021,3191,1382,1201,608,not_evaluated,not_evaluated
"""When it was first built they required separating whites from colors, but fortunately times have changed.",1.7409124176628443,0.0124192712844306,4099,1964,1233,902,not_evaluated,not_evaluated
"If you stay at casual wash and medium dry, it should be within your budget.",1.7362792006754857,0.0134348442477236,3553,1731,1028,794,not_evaluated,not_evaluated
I am obligated to tell you that the previous owners dyed in it.,1.7300039016777211,0.0154782891167447,2563,1226,803,534,not_evaluated,not_evaluated
Unfortunately there is no laundry room.,1.7266717518433763,0.0130883940343257,3933,2009,990,934,not_evaluated,not_evaluated
The seller is willing to pay clothing costs.,1.7253039513677813,0.0153064649219398,2632,1272,811,549,not_evaluated,not_evaluated
And this unit is especially clean.,1.724344805809915,0.0139825910368505,3167,1537,966,664,not_evaluated,not_evaluated
We market this home to ‘The wheels on the bus ...’,1.6955046649703138,0.0146849180457022,3537,2051,512,974,not_evaluated,not_evaluated
Comes with a lifetime supply of Gravol.,1.6894781864841746,0.0148593023789654,3507,2071,454,982,not_evaluated,not_evaluated
And it comes with a basement full of single socks.,1.6857942617214836,0.0143858980376407,2858,1435,886,537,not_evaluated,not_evaluated
It's unusual to get this much capacity so close to town.,1.6831501831501832,0.0161189550082012,2184,1075,726,383,not_evaluated,not_evaluated
"Some claim it's haunted - A couple moves in, one always goes missing.",1.6799289520426288,0.0144089059792287,2815,1417,882,516,not_evaluated,not_evaluated
"I'll be honest. At times, the downstairs tenants can get quite agitated.",1.6797153024911031,0.0155753697542811,2248,1088,792,368,not_evaluated,not_evaluated
"These apartments move quickly, we have a lot of turn over",1.6774193548387095,0.0159428071809187,2387,1233,691,463,not_evaluated,not_evaluated
They're asking 8.2 million quarters,1.66900826446281,0.015584941866748,2420,1244,733,443,not_evaluated,not_evaluated
It’s a Trump property.  He’s been laundering money is real estate for years.,1.6670529161838548,0.0153900577436446,2589,1368,715,506,not_evaluated,not_evaluated
"It IS a laundromat, built from a misread plans, and converted.",1.665227629513344,0.0168355973601276,2548,1489,423,636,not_evaluated,not_evaluated
