caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
You take a left at these lights. Go the the next junction. Spin around 10 times. Hit the wall. Then reverse back about 10 feet and it should be on your left.,1.7870568133276377,0.0115400948838593,4682,2064,1551,1067,unknown,neutral
Please let me know if you pass three toddlers traveling in a teacup.,1.7858240070221636,0.0116977277879579,4557,2013,1507,1037,unknown,neutral
Walter soon realized that he was not prepared for life in the fast lane.,1.7674887544594384,0.0098432386141735,6447,2937,2072,1438,wit-surprise,negative
"Sir, I am not going to tell you again, your ride is over.",1.766703478741027,0.0095405051083992,7244,3430,2074,1740,unknown,negative
"Yes it does save me a ton in gas, but my collision insurance is outrageous.",1.7552069940858832,0.0122336501524139,3889,1724,1393,772,irony,negative
I see your divorce went well.,1.7502321262766944,0.0099276157123231,6462,3066,1944,1452,sarcasm,positive
Go ahead and laugh. I get 89 miles per token.,1.7482769423558897,0.0094674958645028,6384,2832,2327,1225,wit-surprise,neutral
My other car is a teacup.,1.7454581358609795,0.0111733894977201,5064,2409,1535,1120,incongruity-absurdity,neutral
Told you I had the better divorce lawyer!,1.7350398936170213,0.0103223189529717,6016,2936,1738,1342,sarcasm,positive
"Buy electric, they said. It will be fun, they said",1.7328114363512594,0.0139418990773122,2938,1336,1051,551,unknown,positive
Some people regretted pre-ordering the new Tesla before seeing it.,1.7218833861917542,0.0121872503150541,4099,1976,1287,836,not_evaluated,not_evaluated
All executives from the amusement park drive company cars.,1.7202820685023503,0.0098740116302364,5956,2795,2032,1129,not_evaluated,not_evaluated
Do you happen to have AAA? I mean batteries.,1.7191283292978208,0.0109399234379774,4956,2361,1626,969,not_evaluated,not_evaluated
I wanted a car that would make me feel young again.,1.7084523609477398,0.009820924621642,5951,2828,2030,1093,not_evaluated,not_evaluated
"Hey, are you looking for a place to crash?",1.7077303212142605,0.0143233662427839,2833,1358,945,530,not_evaluated,not_evaluated
"So Tesla finally made a $35,000 car?",1.705844155844156,0.014234407829896,3080,1547,892,641,not_evaluated,not_evaluated
"For ten more tickets, you can go on the interstate.",1.7037416709379805,0.0099166090476509,5853,2808,1971,1074,not_evaluated,not_evaluated
The dealer said it scored high in crash tests.,1.7036911039292395,0.0097630173931926,5879,2776,2069,1034,not_evaluated,not_evaluated
I manage the amusement park. It's a company car.,1.7033045977011494,0.0115885420885489,4176,1974,1467,735,not_evaluated,not_evaluated
"Sir, for the last time……your time is up!",1.702435813034891,0.0114386222880873,4557,2238,1437,882,not_evaluated,not_evaluated
"Look on the bright side, at least no one's going to ask you to help them move.",1.7008524240809804,0.0125444619850023,3754,1838,1201,715,not_evaluated,not_evaluated
"When the job listing for Amusement Park Manager said ""Company Car Included"" I had no idea!",1.6998484082870136,0.0122165182848684,3958,1941,1264,753,not_evaluated,not_evaluated
You take the next exit and hit the first car you see.,1.6933980582524273,0.0106166831098736,5150,2526,1677,947,not_evaluated,not_evaluated
"The price tag of a Tesla out of reach, Gary still found a way to go electric.",1.6902260426615727,0.0133645277914698,3141,1518,1078,545,not_evaluated,not_evaluated
Zero to five in 60.,1.6833146696528556,0.0112891625080513,4465,2201,1477,787,not_evaluated,not_evaluated
