caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
It’s good to be back in the field. It just wasn’t the same working from home.,1.9140406488905464,0.0108629674944978,5363,1947,1930,1486,unknown,positive
Every time they say 'baa'  please stop saying 'humbug'.,1.9040340766725128,0.0126550435785007,3991,1485,1404,1102,wit-surprise,negative
Remember to check for faces—I once barked at a cotton bale for hours.,1.900784494693124,0.0120865070250255,4334,1608,1548,1178,incongruity-absurdity,neutral
"Remember Dave, Rule #1: Never Count Them. Dave? Dave?",1.8821200791730808,0.0119317566769261,4547,1771,1541,1235,unknown,neutral
"Ewe, ewe. ewe. That's all we ever talk about.",1.865432944939456,0.0121117287927322,4377,1739,1488,1150,irony,neutral
This is nothing.  Herding cats -- that's a real job.,1.865344708323726,0.0121045857140686,4337,1709,1503,1125,unknown,negative
They refuse to budge. They claim they have herd immunity.,1.864687909209952,0.0168527434299905,2291,921,759,611,irony,neutral
"Herding is okay, but what I’d really like to do is direct.",1.8629704108014935,0.0133952820972571,3481,1358,1242,881,wit-surprise,neutral
"I have to admit, I’ve been sleeping a lot better since I got this job.",1.857203751065644,0.0111050195189095,4692,1740,1882,1070,incongruity-absurdity,positive
One is missing?  What does it look like?,1.8495364868077016,0.0121677304720719,4207,1674,1492,1041,unknown,neutral
Do you remember what the missing one looked like?,1.8468776732249783,0.0115661198005693,4676,1875,1642,1159,not_evaluated,not_evaluated
Problem is I fall asleep every time I take inventory.,1.842688330871492,0.0122773840864777,4062,1613,1475,974,not_evaluated,not_evaluated
Try howling like a wolf. It's hysterical.,1.842304060434372,0.0123285142024908,4236,1750,1404,1082,not_evaluated,not_evaluated
"Every night when I try to sleep, I can't stop thinking about work.",1.841890440386681,0.01143664507199,4655,1843,1705,1107,not_evaluated,not_evaluated
"Let me get this right ... when you say ""ewe"" you mean them?",1.8380846941599776,0.0130023669300668,3613,1443,1312,858,not_evaluated,not_evaluated
"Believe it or not, they think that we look alike too.",1.8369421122403888,0.0113400131358963,4526,1746,1772,1008,not_evaluated,not_evaluated
It's just 'dog' now. I had to stop letting work define me.,1.8354293927416456,0.0148729180297269,2783,1123,995,665,not_evaluated,not_evaluated
What keeps me up at night is wondering which one is the wolf.,1.826086956521739,0.0138053724417642,3335,1400,1115,820,not_evaluated,not_evaluated
This job is much ado about mutton.,1.8242826654019448,0.0122473629601058,4217,1769,1420,1028,not_evaluated,not_evaluated
"You’re very calm, given we had 500 this morning.",1.823956442831216,0.0152806693985112,2755,1171,898,686,not_evaluated,not_evaluated
Hear me out... what about a fence?,1.8163558106169295,0.0128679121629788,3485,1384,1357,744,not_evaluated,not_evaluated
"I don't know about you, but I've been sleeping great since I started this job.",1.81536312849162,0.0127746786321598,3580,1437,1367,776,not_evaluated,not_evaluated
"I've been coming here for years.  Just keep your 
mouth shut and you get a haircut for free!",1.8107408605629247,0.0142749401937751,3091,1321,1034,736,not_evaluated,not_evaluated
We should have washed them on Cold.,1.8103448275862069,0.0129164124731992,3538,1443,1323,772,not_evaluated,not_evaluated
I was born a herder but I identify as a retriever.,1.809831029185868,0.0136146803256517,3255,1350,1174,731,not_evaluated,not_evaluated
This is way easier than cats,1.80749063670412,0.015026397648562,2670,1111,962,597,not_evaluated,not_evaluated
