caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Forget everything you've ever thought about elevator music.,2.2025839183529,0.0055688344033466,16951,3095,7335,6521,wit-surprise,negative
"You're in 702? Awesome, we're in 704""",2.128122681177344,0.0061559931951059,16172,4064,5984,6124,sarcasm,positive
"Neither one of us plays, but we find they keep people at least six feet away.",2.1213198309972503,0.0062374073647524,14911,3545,6025,5341,unknown,neutral
We've been asked to work from home.,2.0683080618525747,0.006709897767594,13322,3601,5225,4496,unknown,neutral
This is orchestra. You want mezzanine.,1.9931743015973544,0.0064784207801689,14211,4309,5704,4198,unknown,neutral
"Sorry, this elevator is for top brass only.",1.9816116011361935,0.0068366669261831,13378,4317,4995,4066,unknown,neutral
I’d get in if I were you ...the other car has the percussion section !,1.9812966659274045,0.0064387272726792,13527,3936,5918,3673,sarcasm,neutral
Room 310 asked for a wake-up call.,1.9478566056655804,0.0069984053848582,11967,3841,4914,3212,unknown,neutral
A man purse? You know how ridiculous you look?,1.946808510638298,0.0073603768956692,12314,4488,4019,3807,sarcasm,negative
"Sorry, pal. Tubas accompany, three's a crowd.",1.9298087333092744,0.0077079101546756,11084,4083,3705,3296,sarcasm,neutral
We’re taking our music to the next level.,1.9278858853570484,0.0072419466572412,11357,3865,4476,3016,not_evaluated,not_evaluated
"No, you come in on four.",1.9241471316943013,0.0076935040871357,10494,3715,3877,2902,not_evaluated,not_evaluated
Don’t worry. We know how to conduct ourselves.,1.893312250023253,0.0073217356412786,10751,3750,4406,2595,not_evaluated,not_evaluated
You’d better get in — the next car has 76 trombones.,1.889390519187359,0.00742337057031,11075,4072,4161,2842,not_evaluated,not_evaluated
"Finally, someone to push the button for us.",1.8570564028080367,0.0084532876311055,8262,3129,3193,1940,not_evaluated,not_evaluated
"A lady on 16 said 'Send me to Aruba,' but that's not what Alexa heard.",1.8417813178855904,0.0088333387727042,8286,3447,2707,2132,not_evaluated,not_evaluated
We're practicing social dissonance.,1.83781512605042,0.0233236148474839,1190,497,389,304,not_evaluated,not_evaluated
We're not together,1.813965087281796,0.0100460675754657,6015,2498,2146,1371,not_evaluated,not_evaluated
"After a night of drinking and debauchery, John arrives home to face the music.",1.8103651354534749,0.0095942608147055,6792,2889,2302,1601,not_evaluated,not_evaluated
The little bell that goes 'ding' at each floor is broken.,1.809678256357032,0.0088319177621973,7708,3195,2788,1725,not_evaluated,not_evaluated
"If you prefer the traditional awkward silence,wait for the next car.",1.8045789043336056,0.0079777965566293,8561,3340,3558,1663,not_evaluated,not_evaluated
"Yeah, it has its ups and downs. But a gig is a gig.",1.8002843846949328,0.0085315432534694,7736,3112,3061,1563,not_evaluated,not_evaluated
Fitness initiative by the hotel. You'd be surprised how many guests have been opting for the stairs.,1.7991783852109338,0.00936799802663,6329,2528,2547,1254,not_evaluated,not_evaluated
It pretty much guarantees social distancing.,1.7860709592641262,0.0115409181221923,3805,1458,1703,644,not_evaluated,not_evaluated
