rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
0,I recommend the pigeon. It's locally sourced.,2.1391173015606646,0.0068413041859156,11918,2610,5040,4268,unknown,positive
1,Weren't there three of you?,2.054905073758021,0.0064925702190462,15117,4424,5439,5254,sarcasm,neutral
2,"Table for two, by the window. Is there a problem?",2.026678265912716,0.0064723150824161,13794,3806,5814,4174,unknown,neutral
3,Any dessert before you hit the road?,1.9995676610462605,0.0075745297882196,11565,3839,3892,3834,sarcasm,neutral
4,"Ignore the screams, sir. I’ll get you a new fork.",1.986820683773936,0.0071367233118009,12899,4323,4423,4153,sarcasm,negative
5,Welcome back. The Chef enjoyed reading your pithy critique on Yelp.,1.9842049267534168,0.007256835672047,12219,4029,4354,3836,unknown,positive
6,Yes this is the smoking section.,1.9809408702119744,0.0075356739093081,10756,3389,4183,3184,sarcasm,neutral
7,I recommend starting with an order of wings.,1.980215990561757,0.0075637145650152,11019,3584,4069,3366,sarcasm,neutral
8,"If you find it too drafty, I can close the window.",1.9670956041108905,0.0073733642648484,11579,3841,4278,3460,sarcasm,neutral
9,Would you like to hear about our fall specials?,1.9620480382938712,0.0073579019289769,11699,3935,4273,3491,sarcasm,neutral
10,"Is that far enough away from the kitchen to suit you, sir?",1.952875106824564,0.0084955881078885,8191,2623,3331,2237,not_evaluated,not_evaluated
11,You must be the couple with the Groupon.,1.950675675675676,0.007261460123617,11840,4002,4420,3418,not_evaluated,not_evaluated
12,"I'm terribly sorry, I'll send for another violinist right away.",1.9249902837155075,0.0078339553253381,10292,3665,3734,2893,not_evaluated,not_evaluated
13,Might I recommend the pigeon.  It's locally sourced.,1.8796028134050475,0.011563487771978,4834,1888,1640,1306,not_evaluated,not_evaluated
14,May I suggest a little something to take the edge off?,1.8358015068849047,0.0088991857933807,7698,3082,2798,1818,not_evaluated,not_evaluated
15,Would you care to hear about our tipping policy?,1.833956219967965,0.012683208016575,3746,1491,1386,869,not_evaluated,not_evaluated
16,"Sorry, after last night, we no longer serve alcohol at this table.",1.8296410784818824,0.0101010386615017,5823,2310,2195,1318,not_evaluated,not_evaluated
17,The perch is excellent.,1.8051699987266008,0.008899710636048,7853,3356,2671,1826,not_evaluated,not_evaluated
18,"Well, the review did describe it as 'urban edgy.'",1.7796062297972377,0.0127592023321776,3403,1400,1353,650,not_evaluated,not_evaluated
19,"You reserved a table--and I quote--'away from everyone, with an unobstructed view of the city'.""",1.771977197719772,0.0093154167882639,6666,2861,2464,1341,not_evaluated,not_evaluated
20,Is this far enough from the kitchen for sir's liking?,1.7678388090349075,0.0086392677688986,7792,3380,2841,1571,not_evaluated,not_evaluated
21,The maitre d’ thanks you for the two dollars and hopes you enjoy your meal.,1.7531909176407363,0.0088492506064904,7443,3314,2652,1477,not_evaluated,not_evaluated
22,What do I recommend?  Don’t look down.,1.7445878848063554,0.0108531325095847,5035,2300,1721,1014,not_evaluated,not_evaluated
23,"You can come back in, sir. Your wife just left.",1.7436988027725269,0.0098787940908267,6348,2988,1999,1361,not_evaluated,not_evaluated
24,Welcome to our Sarah Huckabee Sanders table,1.7265158371040723,0.0108059158004821,5525,2744,1548,1233,not_evaluated,not_evaluated
25,"Yes, Madame, the pigeon is raised locally.",1.7224102911306702,0.0087184260416032,7385,3382,2671,1332,not_evaluated,not_evaluated
26,They're not menus—they're waivers.,1.7115430196729082,0.011690122952939,4219,2000,1436,783,not_evaluated,not_evaluated
27,"Hi, my name is Pierre. I'll be your second waiter this evening.",1.7081081081081082,0.0185576250025911,1665,791,569,305,not_evaluated,not_evaluated
28,LIMERICK : A couple named Albert and Flo...Went for pasta before catching a show...While seated on a ledge...He fell over the edge...And Al dente'd the taxi below.,1.7069143446852426,0.0128162700979849,3876,1968,1076,832,not_evaluated,not_evaluated
29,Rainwater or tap?,1.6830670926517572,0.0186220490862886,1565,751,559,255,not_evaluated,not_evaluated
30,The bird drop soup is excellent.,1.6818470326880357,0.0097813007381664,6302,3221,1865,1216,not_evaluated,not_evaluated
31,"Since you were talking on your cell phones, we seated you where we have the best reception.",1.6779551337359793,0.0110762187774,4636,2305,1519,812,not_evaluated,not_evaluated
32,"On the plus side, feel free to smoke.",1.6585063526495196,0.0125730383358266,3227,1562,1205,460,not_evaluated,not_evaluated
33,It was this or 11:00 PM.,1.6559509202453988,0.0113738303409182,4075,2016,1445,614,not_evaluated,not_evaluated
34,"I hope we don't get a pushy waiter.""",1.6510578279266572,0.0127156426697093,3545,1850,1082,613,not_evaluated,not_evaluated
35,I'd avoid ordering the chicken -- it tends to attract hawks.,1.6347197106690778,0.0130742211282783,3318,1768,994,556,not_evaluated,not_evaluated
36,"Vertigo's.""..sounded Italian to me",1.6288616165890817,0.0155033451150055,2363,1272,696,395,not_evaluated,not_evaluated
37,Today' s Early Bird Special was captured on this ledge this morning.,1.6252110298255489,0.0172435474805786,1777,927,589,261,not_evaluated,not_evaluated
38,You did request a table with a view.,1.6248821866163996,0.0220074286735698,1061,546,367,148,not_evaluated,not_evaluated
39,Next time don’t show the coupon till later.,1.6149090909090908,0.0138931913135961,2750,1463,883,404,not_evaluated,not_evaluated
40,Never let it be said we don't serve Administration officials.,1.613846903949293,0.0117495052714009,4102,2259,1168,675,not_evaluated,not_evaluated
41,Think twice about my tip.,1.603838065194532,0.0122643469645615,3804,2140,1031,633,not_evaluated,not_evaluated
42,I’d order quickly. The window closes in 10 minutes.,1.6034249662009914,0.0153985066695951,2219,1198,703,318,not_evaluated,not_evaluated
43,Weren't you a party of three?,1.6003210272873194,0.0144820893871327,2492,1348,792,352,not_evaluated,not_evaluated
44,Next time don’t drop Trump’s name.,1.5805270863836018,0.0203298730926463,1366,792,355,219,not_evaluated,not_evaluated
45,"Can I start you off with dessert, just in case?",1.577615298087739,0.0173381995014255,1778,1009,511,258,not_evaluated,not_evaluated
46,We're the only restaurant in town with a smoking section.,1.5775480059084197,0.0134631736599858,2708,1478,896,334,not_evaluated,not_evaluated
47,I hope you won't mind if we ask you to pay your check in advance...,1.5770004020908726,0.0141790744286734,2487,1370,799,318,not_evaluated,not_evaluated
48,May I recommend an appetizer as a good jumping off point?,1.572644376899696,0.0175037250094326,1645,916,516,213,not_evaluated,not_evaluated
49,It’s our take out menu.,1.5705014749262536,0.0174200160813635,1695,956,511,228,not_evaluated,not_evaluated
50,It's our special pre-fall menu.,1.5700359158542845,0.0164524541842505,1949,1113,561,275,not_evaluated,not_evaluated
51,Your pigeon should be arriving any moment now.,1.569593147751606,0.0188030839001294,1401,778,448,175,not_evaluated,not_evaluated
52,My name is Henri and there is no way in God’s creation that I will be your server tonight.,1.5527538155275382,0.0183542041810907,1507,870,441,196,not_evaluated,not_evaluated
53,"Before I take your order, I would like you to take a few minutes to familiarize yourselves with the safety features of this table and chairs.",1.5518453427065029,0.0170257614752396,1707,976,520,211,not_evaluated,not_evaluated
54,Tonight we have locally-sourced pigeon.,1.54760147601476,0.0189621501763262,1355,775,418,162,not_evaluated,not_evaluated
55,"Yes, the chef is very familiar with your review from last time.",1.546526867627785,0.0177862631228902,1526,871,476,179,not_evaluated,not_evaluated
56,"Sparkling, still, or rain?",1.5458937198067633,0.0274418851272265,621,350,203,68,not_evaluated,not_evaluated
57,The manager wants to let you know he appreciated the honesty of your online review.,1.545402298850575,0.0171253135408866,1740,1019,493,228,not_evaluated,not_evaluated
58,We apologize for losing your reservation.  Our manager has informed me that your dinner will be on the house.,1.5432616675406396,0.0160059051103493,1907,1100,578,229,not_evaluated,not_evaluated
59,I don't recommend anything heavy.,1.5423987776928954,0.0189815899511165,1309,745,418,146,not_evaluated,not_evaluated
60,"... yes, since we opened the new terrace, we have been losing customers.",1.5420454545454545,0.0168107517254122,1760,1025,516,219,not_evaluated,not_evaluated
61,But we did reserve you the table with the best view.,1.5400444938820912,0.0159756010298256,1798,1016,593,189,not_evaluated,not_evaluated
62,"Welcome to New York's latest theme restaurant, 'Wall Street 1929.'",1.5395408163265305,0.0180841671151404,1568,929,432,207,not_evaluated,not_evaluated
63,There you have it.  A table by the window.  Enjoy.,1.5345809601301872,0.0193619364119155,1229,702,397,130,not_evaluated,not_evaluated
64,"I recommend the pigeon, it's very fresh.",1.5340909090909092,0.0190895100721759,1320,768,399,153,not_evaluated,not_evaluated
65,Might I suggest an extremely well balanced meal?,1.5336721728081322,0.0174012915435982,1574,913,482,179,not_evaluated,not_evaluated
66,I say we go for the table side flambé and watch him sweat.,1.532183908045977,0.0240859749347406,870,518,241,111,not_evaluated,not_evaluated
67,". . . and, of course our pigeon is ledge-to-table.",1.528942115768463,0.0186889076761412,1503,915,381,207,not_evaluated,not_evaluated
68,"I assure you, there is no better view in the city.",1.5280312907431552,0.017501341478546,1534,893,472,169,not_evaluated,not_evaluated
69,I'll be right back with some sugar packets for that wobbly table leg.,1.526829268292683,0.0225455204149138,1025,624,262,139,not_evaluated,not_evaluated
70,"If you drop a fork, just leave it.",1.5263157894736843,0.0206706625665519,1064,613,342,109,not_evaluated,not_evaluated
71,May I suggest an order of wings?,1.5258086717136958,0.018579487274305,1453,872,398,183,not_evaluated,not_evaluated
72,"Sir, I would remind you, this a no tipping section.",1.525787006028131,0.0179316471714979,1493,880,441,172,not_evaluated,not_evaluated
73,Is this far enough from the bathroom for you?,1.5254928619986403,0.0180280612239129,1471,866,437,168,not_evaluated,not_evaluated
74,Too much atmosphere?,1.525017618040874,0.0184624366406032,1419,840,413,166,not_evaluated,not_evaluated
75,Perhaps a glass of the house wine to take off the edge.,1.5240253853127834,0.0201416394107663,1103,634,360,109,not_evaluated,not_evaluated
76,Do either of you have any food allergies or suicidal tendencies I should be aware of?,1.5215311004784688,0.021721826617455,1045,627,291,127,not_evaluated,not_evaluated
77,"You had to mock his French accent didn't you?""",1.5209030100334449,0.020565558139131,1196,726,317,153,not_evaluated,not_evaluated
78,Sometimes I think you’re ashamed to be seen with me.,1.5208510638297872,0.0205974616668347,1175,709,320,146,not_evaluated,not_evaluated
79,"It's haute cuisine, but edgy.",1.5205070842654735,0.0194914311343751,1341,817,350,174,not_evaluated,not_evaluated
80,"Good evening sir, and yes, apparently the Maitre D' did remember your last visit.",1.51787072243346,0.0188555982581962,1315,777,395,143,not_evaluated,not_evaluated
81,The reviews said the view was breathtaking...,1.5171102661596958,0.0194305356721846,1315,797,356,162,not_evaluated,not_evaluated
82,"I and the rest of the waitstaff prefer all ""Make America Great Again"" discussions take place on the patio.",1.5166931637519874,0.0203079275160221,1258,777,312,169,not_evaluated,not_evaluated
83,All of our meals are prepaid.,1.5165876777251184,0.0195828410564683,1266,761,356,149,not_evaluated,not_evaluated
84,Can I start you off with some Xanax?,1.5121293800539084,0.0207733110557068,1113,671,314,128,not_evaluated,not_evaluated
85,"The food is ok, but most of our patrons come for the atmosphere",1.509322033898305,0.0198269104941683,1180,705,349,126,not_evaluated,not_evaluated
86,"Bottled, tap or rain?",1.5062388591800355,0.0204977086843939,1122,678,320,124,not_evaluated,not_evaluated
87,"Well, you ordered the perch.",1.5060577819198508,0.0213071615162961,1073,657,289,127,not_evaluated,not_evaluated
88,Our specials are listed on the billboard across the street.,1.5054744525547443,0.0208549546828504,1096,666,306,124,not_evaluated,not_evaluated
89,You're lucky we have a smokers table.,1.504897595725735,0.02044583543248,1123,679,321,123,not_evaluated,not_evaluated
90,"So, you work for Sarah Huckabee Sanders?",1.5027985074626866,0.0224759845790303,1072,689,227,156,not_evaluated,not_evaluated
91,Our wings are very popular.,1.501187648456057,0.0337366232063447,421,258,115,48,not_evaluated,not_evaluated
92,Are you enjoying our 'Sarah Huckabee Sanders' table?,1.4995121951219512,0.0224340530017839,1025,649,240,136,not_evaluated,not_evaluated
93,"If you prefer, a table just opened in the elevator.",1.497282608695652,0.0255808941420656,736,455,196,85,not_evaluated,not_evaluated
94,"Until you get fired from your Press Secretary job, let's make the reservations in my name.",1.4956989247311827,0.0232861393518002,930,587,225,118,not_evaluated,not_evaluated
95,Would you like our fall menu?,1.4948347107438016,0.0223115636441912,968,601,255,112,not_evaluated,not_evaluated
96,I wouldn't order anything too heavy.,1.4921630094043887,0.0220095245115592,957,588,267,102,not_evaluated,not_evaluated
97,"It says, ""Please pay your check before you eat.   
Thank you.""",1.4906077348066298,0.0223363457759306,905,552,262,91,not_evaluated,not_evaluated
98,"Just so you know, there's a one-drink maximum.",1.4904386951631046,0.0222884114787805,889,538,266,85,not_evaluated,not_evaluated
99,"A table just opened up near the gargoyle, if you prefer.",1.4899553571428572,0.0228829693240116,896,555,243,98,not_evaluated,not_evaluated
100,"If you will take another look at your Groupon, you will see it clearly states that dinner for two is ""on the house,"" not ""free.""",1.4882418812989922,0.0233184264949025,893,562,226,105,not_evaluated,not_evaluated
101,"If you feel a draft, I can close the window",1.485515643105446,0.0235213512994305,863,542,223,98,not_evaluated,not_evaluated
102,Don't tip.,1.4848484848484849,0.0240217150969812,858,547,206,105,not_evaluated,not_evaluated
103,"You must have read the review incorrectly. We’re a five story restaurant, but got a one star review.",1.4836829836829837,0.0239641407866799,858,547,207,104,not_evaluated,not_evaluated
104,I bet that table by the kitchen is looking pretty good now.,1.4833538840937115,0.0236853989557521,811,502,226,83,not_evaluated,not_evaluated
105,This was the only outdoor seating available.,1.4828807556080283,0.0227695033318741,847,518,249,80,not_evaluated,not_evaluated
106,Funny! His late wife used to sit right there.,1.482278481012658,0.0240075304753211,790,490,219,81,not_evaluated,not_evaluated
107,"As you requested, the smoking section.",1.4811205846528623,0.0238504573118984,821,515,217,89,not_evaluated,not_evaluated
108,Is the table by the kitchen still available?,1.4810744810744811,0.0232599853061967,819,504,236,79,not_evaluated,not_evaluated
109,Appetizer? Everyone orders the wings.,1.4806763285024154,0.0238862889121616,828,522,214,92,not_evaluated,not_evaluated
110,"Sparkling, Still, Tap or Rain?",1.47985347985348,0.0240785781283365,819,518,209,92,not_evaluated,not_evaluated
111,Life is uncertain. May I suggest you eat dessert first?,1.4794007490636705,0.0238306457312184,801,499,220,82,not_evaluated,not_evaluated
112,The couple on the fire escape would like to join you.,1.4791946308724833,0.0245449131540998,745,462,209,74,not_evaluated,not_evaluated
113,There used to be a larger smoking section,1.47911227154047,0.0255042090145874,766,494,177,95,not_evaluated,not_evaluated
114,"Welcome back Mr.  ""One star on Yelp"".",1.478395061728395,0.0277002839218229,648,418,150,80,not_evaluated,not_evaluated
115,"But of course, sir! Our roast pigeon is both locally-sourced and farm-to-table.",1.4782067247820672,0.0236553035379188,803,499,224,80,not_evaluated,not_evaluated
116,Do you think he knows we work in the White House?,1.4776500638569603,0.0252168469328118,783,506,180,97,not_evaluated,not_evaluated
117,"...and finally, for $34.95, a giant Andean condor will swoop in and drop a Wild-Caught Pacific Salmon directly onto your plate.",1.476923076923077,0.0248951791981938,780,499,190,91,not_evaluated,not_evaluated
118,The restrooms are just off to your right. And left.,1.4764331210191082,0.0252960506914495,785,510,176,99,not_evaluated,not_evaluated
119,"Here for the early bird specials, I take it?",1.4754316069057103,0.0249959550260935,753,478,192,83,not_evaluated,not_evaluated
120,I assume the other couple will not be rejoining you?,1.472779369627507,0.025645975454093,698,441,184,73,not_evaluated,not_evaluated
121,May I suggest a cocktail to take the edge off?,1.4710743801652892,0.0244592923255115,726,451,208,67,not_evaluated,not_evaluated
122,And for dessert we have a Pineapple Upside Don't Look Down Cake.,1.470756062767475,0.0261148604629949,701,451,170,80,not_evaluated,not_evaluated
123,"If we make it through dinner, let’s have the death by chocolate.",1.4695652173913043,0.0255299057400081,690,435,186,69,not_evaluated,not_evaluated
124,"Would you like still, sparkling, or captured rain water?",1.4695290858725762,0.0248643315672203,722,454,197,71,not_evaluated,not_evaluated
125,This table opened up because the last couple had a falling out.,1.469187675070028,0.0246696135355771,714,445,203,66,not_evaluated,not_evaluated
126,"When you asked for a table by the window, did you specify ""inside""?",1.4690140845070423,0.0243641525776559,710,438,211,61,not_evaluated,not_evaluated
127,I'd recommend the cornice hen.,1.4690140845070423,0.0260201123396745,710,459,169,82,not_evaluated,not_evaluated
128,"So, do you understand ""al fresco"" now?",1.4689265536723164,0.0244124978170271,708,437,210,61,not_evaluated,not_evaluated
129,The chef says you may come in after you quit asking for gluten free options.,1.46875,0.0268611954840095,672,436,157,79,not_evaluated,not_evaluated
130,"Sparkling, or rain?",1.4685212298682284,0.0260490147667851,683,436,174,73,not_evaluated,not_evaluated
131,"I assure you Madame, they only look like ants.",1.4683908045977012,0.0253685558733779,696,439,188,69,not_evaluated,not_evaluated
132,I hear the squab here is to die for.,1.4681818181818185,0.02601380806084,660,416,179,65,not_evaluated,not_evaluated
133,And for your final course?,1.467455621301775,0.0264936871424416,676,436,164,76,not_evaluated,not_evaluated
134,We apologize for the screaming.  I'll be right back with a new knife.,1.4658925979680697,0.0252175398771547,689,433,191,65,not_evaluated,not_evaluated
135,"Can you hear the crying baby now, sir?",1.4657534246575343,0.0261835807238433,657,417,174,66,not_evaluated,not_evaluated
136,This was Karl Wallendas' favorite table.,1.465151515151515,0.0270479514744412,660,430,153,77,not_evaluated,not_evaluated
137,"It's a pleasure to honor your ""free dinner coupon"".",1.4651162790697674,0.0254924581311841,688,436,184,68,not_evaluated,not_evaluated
138,"Folks, I wanted to let you know that we’ll be closing the window in about 15 minutes.",1.464809384164223,0.0252305770281452,682,428,191,63,not_evaluated,not_evaluated
139,"Yes, the Groupon said ""rooftop"" dining.",1.4639175257731958,0.0255644708070619,679,430,183,66,not_evaluated,not_evaluated
140,Is this your first time to a ledgetarian restaurant?,1.4624624624624625,0.0266080759829708,666,432,160,74,not_evaluated,not_evaluated
141,"Oh, so NOW you want the table by the kitchen?",1.461654135338346,0.0263795120976252,665,429,165,71,not_evaluated,not_evaluated
142,Will the other two guests be rejoining you?,1.461654135338346,0.0268053285262795,665,434,155,76,not_evaluated,not_evaluated
143,I would suggest a well-balanced meal.,1.4613050075872531,0.0259393841269705,659,419,176,64,not_evaluated,not_evaluated
144,"I don't want to push you, but have you folks decided on your order?",1.460244648318043,0.0264363948847194,654,421,165,68,not_evaluated,not_evaluated
145,Yelp review: Edgy new restaurant brings city dining to new heights,1.460122699386503,0.0261370845326306,652,416,172,64,not_evaluated,not_evaluated
146,"""May I suggest the jumbo wings to start?""",1.460122699386503,0.0260467892428001,652,415,174,63,not_evaluated,not_evaluated
147,This is the best view we have,1.458937198067633,0.0262944895983762,621,392,173,56,not_evaluated,not_evaluated
148,"I’d bring you more bread, but the pigeons will just keep taking it.",1.457191780821918,0.0282089994833144,584,380,141,63,not_evaluated,not_evaluated
149,"I should mention that our ""No Tipping"" advisory has nothing to do with gratuities.",1.4568690095846646,0.0258447299432041,626,393,180,53,not_evaluated,not_evaluated
150,"Might I suggest the roast pigeon.  It is quite fresh and locally sourced.""",1.4557165861513688,0.0267755396966787,621,399,161,61,not_evaluated,not_evaluated
151,"Your drinks will be right out, Sir. 
Also, an Officer Davis on the phone  sends the message that ""you have so much to live for.""",1.4539473684210529,0.0275792984165745,608,397,146,65,not_evaluated,not_evaluated
152,May I suggest the wings?,1.4534686971235196,0.0265865894443067,591,373,168,50,not_evaluated,not_evaluated
153,He heard we voted for Trump.,1.453020134228188,0.0276790301806845,596,388,146,62,not_evaluated,not_evaluated
154,This is our VIP table for the current administration's top staffers.,1.4522613065326633,0.0285434134066073,597,398,128,71,not_evaluated,not_evaluated
155,"And if you're feeling more adventurous, we can start with a blind tasting.",1.4514480408858603,0.0286001398897455,587,390,129,68,not_evaluated,not_evaluated
156,You wanted our smoking section.,1.4510135135135136,0.0280142742307079,592,389,139,64,not_evaluated,not_evaluated
157,I am sorry Secretary DeVos. I've checked with the owner; this is our only available table this evening.,1.4492254733218588,0.0287095676857361,581,387,127,67,not_evaluated,not_evaluated
158,"Ah, you must be the couple who talked politics with the Maitre D' .",1.4485165794066317,0.0274925524371854,573,369,151,53,not_evaluated,not_evaluated
