caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"When I said “wait till you see these puppies,” what did you think I meant?",1.634818288393904,0.018610971908743,1706,929,471,306,unknown,neutral
It just depends on what you're looking for -- unconditional adoration or soul-crushing disregard.,1.6250588789448892,0.0120728260220579,4246,2408,1022,816,sarcasm,neutral
I Shih Tzu not.,1.6092680358083202,0.0180329784503931,1899,1102,437,360,incongruity-absurdity,neutral
You can buy or leash them.,1.6066308243727598,0.0224707608152137,1116,620,315,181,unknown,neutral
"Psst. Hey buddy, $10 each, or if you take them all, I'll give you $50.",1.5949702183984116,0.019595733796344,1511,868,387,256,sarcasm,neutral
In-laws have allergies? I've got what you need.,1.5892857142857142,0.0160788879706668,2184,1249,583,352,sarcasm,neutral
"They fell off a garbage truck, so they’re the pick of the litter.",1.5820416889363975,0.0177244223083618,1871,1104,445,322,incongruity-absurdity,negative
"Sure, they’ll always be this size.",1.5800604229607251,0.0175918435380067,1655,917,516,222,irony,neutral
This one is already pocket-trained.,1.5746192893401014,0.0227754550116996,985,550,304,131,irony,neutral
You can claim them as out-of-pocket expenses.”,1.572704329256455,0.0108110539647211,5151,3121,1110,920,unknown,neutral
Can I interest you in a chick magnet?,1.5723234624145783,0.0172762471683026,1756,996,515,245,not_evaluated,not_evaluated
It’s called an Emotional Support Coat,1.5651741293532335,0.0161096019493903,2010,1151,582,277,not_evaluated,not_evaluated
"Like children, only better",1.559978189749182,0.0171945562144938,1834,1078,485,271,not_evaluated,not_evaluated
"Hey buddy, can I interest you in 10-15 years of responsibility that will inevitably end in total heartbreak?",1.5563310069790628,0.0233418043415053,1003,595,258,150,not_evaluated,not_evaluated
They’re all named Rolex.,1.5496774193548386,0.0184994337876385,1550,917,414,219,not_evaluated,not_evaluated
Click on ‘funny’ if you think the New Yorker should find a better way to select the best captions.,1.5495668912415783,0.0178838330749464,2078,1369,276,433,not_evaluated,not_evaluated
"Alright listen, I’ve got hypoallergenic, hyper-allergenic, and your classic regular allergenic.",1.547945205479452,0.0216954697582614,1022,581,322,119,not_evaluated,not_evaluated
"Hey buddy,can I interest you in an emotional support jacket?",1.5476519337016574,0.0185979118428974,1448,838,427,183,not_evaluated,not_evaluated
These are the knockoff designer breeds.,1.5472703062583222,0.0180944413049413,1502,863,456,183,not_evaluated,not_evaluated
All stolen from good homes.,1.5456595264937991,0.016800676939621,1774,1030,520,224,not_evaluated,not_evaluated
What you see is what you pet.,1.5456545654565457,0.014477295249054,2727,1680,606,441,not_evaluated,not_evaluated
"Of course, there is a one-year warranty. For dogs, you divide by seven and for cats, multiply by nine.",1.5429726996966633,0.0229670680546767,989,587,267,135,not_evaluated,not_evaluated
It’s just a pet project of mine,1.5412595005428882,0.0165902862912277,1842,1083,521,238,not_evaluated,not_evaluated
I prefer the term ‘rescue.’,1.5378874856486795,0.0164731368089833,1742,1000,547,195,not_evaluated,not_evaluated
"They'll love you unconditionally, and you don't have to send them to college.",1.5377049180327869,0.028494806328266,610,357,178,75,not_evaluated,not_evaluated
"Not only is it fashionable, it’s fur lined.",1.532669983416252,0.0140761906617946,3015,1934,556,525,not_evaluated,not_evaluated
"Or, if you prefer, I also have heroin.",1.530031612223393,0.0244176981579125,949,596,203,150,not_evaluated,not_evaluated
"No, they're not ""hot"", just warm ...and cuddly.",1.5244107744107744,0.0202507002482523,1188,706,341,141,not_evaluated,not_evaluated
"I’ve got something for everyone: you want to be greeted with love and adoration, or would you prefer to be glanced at in disgust when you come home from work",1.520958083832335,0.0174504930726812,1670,1016,438,216,not_evaluated,not_evaluated
"Trust me, I've been vetted.",1.520123839009288,0.0173549492072088,1615,966,458,191,not_evaluated,not_evaluated
"For an extra hundred, it's a licensed emotional support pet your landlord can't evict.",1.5189524465885595,0.018958715144368,1451,895,359,197,not_evaluated,not_evaluated
Take all four and the jacket's yours.,1.5165806927044951,0.0188074394420558,1357,812,389,156,not_evaluated,not_evaluated
Just say he followed you home!,1.5152542372881357,0.022357080117115,885,514,286,85,not_evaluated,not_evaluated
''These were only used during Covid'',1.5141129032258065,0.0185295618720608,1488,917,377,194,not_evaluated,not_evaluated
Your money or I’ll give these to your kids.,1.5136690647482014,0.016260419624677,2085,1328,443,314,not_evaluated,not_evaluated
Looking for a little late night companionship?,1.5086083213773314,0.0184972338995074,1394,843,393,158,not_evaluated,not_evaluated
"I got uppers, downers, off-the-couchers...",1.508312020460358,0.0176658138965339,1564,955,423,186,not_evaluated,not_evaluated
"Take it from me, there’s no better way to feel warm and fuzzy inside.",1.5079575596816976,0.0176119663681294,1508,906,438,164,not_evaluated,not_evaluated
Unconditional love or mutual indifference?,1.502783964365256,0.0167731611024995,1796,1122,445,229,not_evaluated,not_evaluated
"I got watch-dogs, watch-cats and watches.",1.5025041736227045,0.0274418698150813,599,358,181,60,not_evaluated,not_evaluated
You think it just rains these things?,1.501881113619263,0.0191353834713491,1329,819,353,157,not_evaluated,not_evaluated
I call it my pet-ti-coat.,1.4937275985663083,0.02065664441238,1116,691,299,126,not_evaluated,not_evaluated
"Trust me, Bub, you're a cat guy. A dog man doesn't leave the house in slippers.",1.4935979513444302,0.0184103753014907,1562,1009,335,218,not_evaluated,not_evaluated
