caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Trying to make it feel more like Amazon. I mean, the Amazon.",2.1390728476821192,0.0133857379878313,4228,1348,944,1936,unknown,neutral
"His favorite book is A Farewell to Arms, so don't get too close.",1.9067941764202112,0.0099718756190153,7006,2797,2065,2144,sarcasm,neutral
His name's Readers Digest.,1.863784665579119,0.0234270031355737,1226,507,379,340,wit-surprise,neutral
It's not really a book signing.  More of an eat and greet.,1.8600137017583924,0.0122548977121954,4379,1789,1414,1176,wit-surprise,neutral
"…yeah, we ordered from the wrong Amazon.",1.8587918430165449,0.0116753047648678,5198,2260,1412,1526,unknown,negative
"Well, we got a spider in to get rid of the flies, and it just escalated from there…",1.847046031170714,0.0153436887335256,2759,1139,903,717,incongruity-absurdity,neutral
"The customer said it's a service animal, but I think that's a croc.",1.842930029154519,0.015409697582768,2744,1143,889,712,unknown,neutral
"Voracious, yes. Reader, no.",1.8369068541300528,0.0149909721485542,2845,1179,951,715,wit-surprise,neutral
He can go through an author a week,1.836094674556213,0.0186947497815028,1690,660,647,383,wit-surprise,neutral
"He won’t bite you, he has a reptile dysfunction.",1.825354012137559,0.0154070251660543,2966,1348,788,830,unknown,negative
I’d take that belt off if I were you.,1.8163884673748103,0.0125063584315814,3954,1652,1376,926,not_evaluated,not_evaluated
Welcome to Florida where the wildlife is smarter than the governor,1.8135537190082645,0.0154262405878792,3025,1423,743,859,not_evaluated,not_evaluated
"It’s not so much the books, it’s the writers he likes",1.809101426918627,0.0153929434340324,2593,1091,906,596,not_evaluated,not_evaluated
We've found that he really enjoys more seasoned authors.,1.8082706766917291,0.0148997847708997,2660,1089,992,579,not_evaluated,not_evaluated
What kind of dog was it?,1.8067555813279208,0.0100512131280444,6898,3201,1830,1867,not_evaluated,not_evaluated
"Yeah, business is off some, but shoplifting is not a problem anymore.",1.8,0.0131026869106936,3270,1310,1304,656,not_evaluated,not_evaluated
"The books under him are for sale too, but they cost an arm and a leg.",1.7975897688145597,0.0128716961671704,4066,1864,1161,1041,not_evaluated,not_evaluated
Clyde here handles returns.,1.7925879788227967,0.0136264529695888,3211,1359,1159,693,not_evaluated,not_evaluated
My associate wants to know if you are planning to purchase the book you put in your pocket.,1.7836192584394024,0.0129234627247339,3614,1566,1264,784,not_evaluated,not_evaluated
He says Little Women makes him cry but I just don’t know if those tears are genuine,1.779205138498595,0.015636648219891,2491,1094,853,544,not_evaluated,not_evaluated
Don’t worry. He’s vaccinated.,1.7618839947666811,0.0163212315094885,2293,1038,763,492,not_evaluated,not_evaluated
Your shoes reminds him of someone he once knew.,1.758221108675227,0.0137728548217959,3193,1446,1073,674,not_evaluated,not_evaluated
That book will cost you an arm and a leg.,1.756594323873122,0.014244872040821,2995,1363,998,634,not_evaluated,not_evaluated
That’s our books-to-die-for section,1.7559836544074725,0.0188134463531792,1713,779,573,361,not_evaluated,not_evaluated
And you say it was Wednesday your child came here to browse?,1.7556179775280898,0.0160051990361734,2492,1174,753,565,not_evaluated,not_evaluated
Florida runaway. He’s terrified of the Governor.,1.75408670931059,0.0153692939585957,2814,1366,774,674,not_evaluated,not_evaluated
"In a while, bibliophile.",1.7526627218934911,0.0159583755451134,2535,1209,744,582,not_evaluated,not_evaluated
"Grabs you from page 1, and doesn't let go",1.751520417028671,0.0158807524943683,2302,1025,824,453,not_evaluated,not_evaluated
"Finally, a mask mandate with real teeth.",1.746316758747698,0.0169028339330944,2172,1019,685,468,not_evaluated,not_evaluated
You’d look smug too if you finished Moby Dick in one sitting.,1.7419122933141624,0.0146509445192552,2782,1282,936,564,not_evaluated,not_evaluated
"Shoplifting is down, but so are sales.",1.7407639323731998,0.0183760012802406,1597,691,629,277,not_evaluated,not_evaluated
"Go ahead, ask him anything.  He's a voracious reader.",1.7394442439552509,0.0152790432925073,2771,1351,791,629,not_evaluated,not_evaluated
"Back to lose your other arm, Mr ‘I ain’t no shoplifter’?",1.7390593047034766,0.0159569093130931,2445,1163,757,525,not_evaluated,not_evaluated
„He‘s just had his first customer today.“,1.7337474120082816,0.0157589407840441,2415,1131,796,488,not_evaluated,not_evaluated
"New to Florida, huh?",1.7292237442922374,0.0162020339600423,2190,1006,771,413,not_evaluated,not_evaluated
I’m allergic to cats.,1.7227383863080683,0.0185335563693639,2045,1080,452,513,not_evaluated,not_evaluated
No mask? Meet George,1.7168381158635626,0.0179200488053606,1847,883,604,360,not_evaluated,not_evaluated
"No sir you cannot pat him, he is an emotional support alligator.",1.7160831509846828,0.0177450675266261,1828,859,629,340,not_evaluated,not_evaluated
"It's a rare hard cover edition of Trump's ""Drain the Swamp""",1.7152777777777777,0.0189523240727917,1728,852,516,360,not_evaluated,not_evaluated
They told me I should incorporate aspects of the Amazon model to stay competitive.,1.712681638044914,0.0199972027394648,1514,738,473,303,not_evaluated,not_evaluated
Six feet social distance is mandatory.,1.710162357185809,0.0184446823797122,1663,781,583,299,not_evaluated,not_evaluated
"He's signing copies of his memoir - ""On the Other Hand: My life with Captain Hook""",1.7096594081518706,0.0185992720567737,1791,890,531,370,not_evaluated,not_evaluated
He appears to be admiring your shoes.,1.708539603960396,0.0186290433659495,1616,757,573,286,not_evaluated,not_evaluated
You think THAT'S the weird part of this dream? You're standing in an independent bookstore in 2021.,1.7061855670103092,0.0205244550807405,1552,802,404,346,not_evaluated,not_evaluated
The cat quit.,1.7059314954051796,0.0222774600659659,1197,583,383,231,not_evaluated,not_evaluated
This is the “Help!” section.,1.7003300330033004,0.0213543410162715,1515,818,333,364,not_evaluated,not_evaluated
"Well, the bookshop cat has become something of a cliché.",1.6996497373029773,0.0221965167874561,1142,544,397,201,not_evaluated,not_evaluated
Shoplifting's been way down this year.,1.6984705025491624,0.0198356141114313,1373,640,507,226,not_evaluated,not_evaluated
"A biting satire with a plot that will grip you to the end—all in a handsome, leather-bound edition.",1.696774193548387,0.0207431927383606,1395,694,430,271,not_evaluated,not_evaluated
Not sure where the other one's hiding...,1.6963265306122448,0.0218375761357443,1225,600,397,228,not_evaluated,not_evaluated
Let’s just say that we used to have a bookstore cat.,1.692246835443038,0.0209291499408013,1264,604,445,215,not_evaluated,not_evaluated
You said you wanted something that grabs you and won't let go.,1.6906318082788672,0.0210580191543902,1377,699,405,273,not_evaluated,not_evaluated
"We now have shredding, by the way.",1.6888888888888889,0.0286205806050864,675,324,237,114,not_evaluated,not_evaluated
We call him Reader's Digest because he digests readers.,1.6875993640699525,0.0215480057619684,1258,630,393,235,not_evaluated,not_evaluated
You'll be fine unless you have a chicken in your pocket.,1.6875529212531752,0.0220197946997168,1181,580,390,211,not_evaluated,not_evaluated
"When you said the new hire was green, I thought we were talking experience",1.6865284974093264,0.0214632489567494,1158,547,427,184,not_evaluated,not_evaluated
It's from the original Amazon.,1.6852791878172588,0.0225989305339479,1182,601,352,229,not_evaluated,not_evaluated
"No, I said I got him from THE Amazon.",1.6843373493975904,0.0219019782318611,1245,630,378,237,not_evaluated,not_evaluated
"Of course, it's alive.  What possible use would a dead alligator be?",1.6839285714285714,0.0227755884808833,1120,558,358,204,not_evaluated,not_evaluated
"Can I interest you in ""A Farewell to Arms?""",1.6836065573770491,0.0235082531589677,1220,665,276,279,not_evaluated,not_evaluated
Of course he's stuffed.  He just swallowed a Dan Brown novel.,1.6822344322344325,0.0228259858700762,1092,539,361,192,not_evaluated,not_evaluated
"Just don’t say, ‘See ya later’…",1.682170542635659,0.0228588895691113,1161,595,340,226,not_evaluated,not_evaluated
She only bites if you browse our shop and then purchase online.,1.68125,0.023176615455187,1120,572,333,215,not_evaluated,not_evaluated
The books to my right cost an arm and a leg.,1.6770731707317073,0.023831519665471,1025,517,322,186,not_evaluated,not_evaluated
Peter Pan is no longer available.,1.6741344195519348,0.0244464919849123,982,500,302,180,not_evaluated,not_evaluated
"Sorry, we don't have a book on alligators, but we do have an alligator on books.",1.6724806201550388,0.0236933523205174,1032,523,324,185,not_evaluated,not_evaluated
"We have this deal - he doesn't sell books, & I don't eat customers.",1.6709129511677283,0.0245898143858485,942,474,304,164,not_evaluated,not_evaluated
Turns out a lot of people are allergic to cats.,1.6705385427666315,0.0244878518013596,947,476,307,164,not_evaluated,not_evaluated
We find it minimizes aimless browsing.,1.6695557963163596,0.0241472913508845,923,451,326,146,not_evaluated,not_evaluated
He’s tired of mice and men.  He really wants to kill a mockingbird.,1.6618303571428572,0.0268595755634592,896,492,215,189,not_evaluated,not_evaluated
She’s best known for her cookbook Eat Prey Love,1.660183066361556,0.0271415129752757,874,480,211,183,not_evaluated,not_evaluated
He won't bother you.  He's busy digesting a good book.,1.6601307189542485,0.0249960090782412,918,472,286,160,not_evaluated,not_evaluated
I wouldn’t come any further in those shoes if I were you.,1.659877800407332,0.0248815982333462,982,522,272,188,not_evaluated,not_evaluated
No—crocodile. Why would you keep an alligator in a bookstore?”,1.6550836550836552,0.0283779594236781,777,423,199,155,not_evaluated,not_evaluated
"Well, if it isn't the critic who said my last book was a crock.",1.6521739130434785,0.026944162703794,782,405,244,133,not_evaluated,not_evaluated
"Interestingly, shoplifting's down 92.5%",1.6519337016574585,0.0254370470546184,905,477,266,162,not_evaluated,not_evaluated
He generally prefers biting satire.,1.6515151515151516,0.027209656050023,792,418,232,142,not_evaluated,not_evaluated
It's your lucky day. We just had a spot open up in our book club.,1.6512549537648613,0.0270882088844362,757,388,245,124,not_evaluated,not_evaluated
‘He’s devoured all the classics.’,1.6512455516014235,0.0264735359941487,843,447,243,153,not_evaluated,not_evaluated
Are you certain you had both arms when you came in here?,1.651105651105651,0.0278939409277157,814,449,200,165,not_evaluated,not_evaluated
"If you can remove a book from his section, the second book is half price.",1.650955414012739,0.0268704841048078,785,407,245,133,not_evaluated,not_evaluated
I had six copies of that but it seems they were all snapped up.,1.6490984743411927,0.0266330518748006,721,355,264,102,not_evaluated,not_evaluated
"No, it's an alligator. Crocodiles can't read.",1.648793565683646,0.0290799695108244,746,412,184,150,not_evaluated,not_evaluated
"I didn't say it's a book on alligators, I said it's an alligator on books.",1.6480446927374302,0.0269312920717714,716,356,256,104,not_evaluated,not_evaluated
I'll either see you later or after a while; I can never remember which.,1.6475095785440612,0.0271309882392836,783,412,235,136,not_evaluated,not_evaluated
Are you sure your dog came in here?,1.6473489519112208,0.0274543938196581,811,441,215,155,not_evaluated,not_evaluated
Let's just say we no longer have a shoplifting problem.,1.6470588235294117,0.0272872289232135,714,360,246,108,not_evaluated,not_evaluated
That's the biting satire section.,1.6467463479415672,0.02819139129399,753,405,209,139,not_evaluated,not_evaluated
"If you're here for 'Brunch with the Author,' just take 
a seat.  We'll be  starting as soon as we find him.",1.6458036984352773,0.028212550658082,703,365,222,116,not_evaluated,not_evaluated
He's a voracious reader.,1.645203679369251,0.0277135776178292,761,405,221,135,not_evaluated,not_evaluated
It’s called predatory pricing,1.6447552447552447,0.0278431341101312,715,370,229,116,not_evaluated,not_evaluated
He keeps out all the other emotional support animals.,1.644536652835408,0.0286891445346745,723,389,202,132,not_evaluated,not_evaluated
His memoir paints Peter Pan in a very different light.,1.6440903054448872,0.0284589117053837,753,411,199,143,not_evaluated,not_evaluated
That’s the author of “Draining the Swamp – The Unintended Consequences.”,1.641958041958042,0.0300939502539309,715,405,161,149,not_evaluated,not_evaluated
"Sure, but I’d wager ‘Taste like chicken’ is a mutual sentiment.",1.6407506702412868,0.0283194024608903,746,405,204,137,not_evaluated,not_evaluated
He's a rescue. I got him before the guy from the shoe store,1.640362225097025,0.0267188002363185,773,402,247,124,not_evaluated,not_evaluated
Larry here cuts down on the casual browsers.,1.6401799100449774,0.0272409353131814,667,328,251,88,not_evaluated,not_evaluated
"They're 90 percent off, but you have to get them yourself.",1.6394736842105264,0.027530888952816,760,405,224,131,not_evaluated,not_evaluated
"Crocodile, alligator. Fiction, non-fiction. Who can really tell the difference anymore?",1.639367816091954,0.0280459172796795,696,361,225,110,not_evaluated,not_evaluated
He deals with the unvaccinated customers.,1.6385714285714286,0.0287187597239664,700,374,205,121,not_evaluated,not_evaluated
This is Gertrude; she handles all customer complaints.,1.6368794326241134,0.0289177622514166,705,382,197,126,not_evaluated,not_evaluated
"We solved that problem of annoying, unattended children.",1.6363636363636365,0.029350114208768,671,360,195,116,not_evaluated,not_evaluated
"Mostly I feed him whatever's not selling, but he'll eat anything -- mysteries, romances, the classics. But I stopped feeding him books on modern politics.  Those make him sick for weeks.",1.6353111432706222,0.0289680887695169,691,372,199,120,not_evaluated,not_evaluated
"Actually, we discourage browsing.",1.6344827586206896,0.0268402672270056,725,370,250,105,not_evaluated,not_evaluated
Just let me know if anything grabs you.,1.6330128205128205,0.029788457213043,624,329,195,100,not_evaluated,not_evaluated
We met through an endangered species support group.,1.6295681063122924,0.030582687355915,602,322,181,99,not_evaluated,not_evaluated
