caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
I am pleased to announce that Dopey will be leaving us to pursue a career as White House Chief of Staff.,2.1541678282687484,0.0067542828287646,14348,3760,4616,5972,unknown,positive
"To be honest, finding out that you're all gay is a bit of a relief.",2.0080451900034237,0.0072329250706533,11684,3524,4542,3618,irony,positive
"Remember guys , when the prince comes you’re just my sisters kids.",1.9933549156585448,0.0070992593518699,11738,3511,4794,3433,sarcasm,neutral
"Grouchy, you'll be Press Secretary, Dopey you'll be Attorney General...",1.9194127243066883,0.0085314999543095,9195,3477,2982,2736,sarcasm,neutral
Don't tell me.  Let me guess. Creepy is behind me.,1.889150678783799,0.0082302116479101,8913,3239,3423,2251,sarcasm,negative
"So, which one of you is ‘Wealthy’?",1.8464085874157816,0.0085448052631812,8757,3575,2952,2230,sarcasm,neutral
"I would prefer, ""Hello, Snow White"". Not ""Hi, Ho""",1.831133207611864,0.0107410470066089,5833,2538,1742,1553,wit-surprise,neutral
This shot is for the USC application!  Pretend you know how to skate!,1.809127551683786,0.0091796409454501,7691,3366,2427,1898,irony,positive
I am now Snow Caucasian and you are the seven little persons.,1.8033367783847631,0.0096486642106654,6773,2932,2241,1600,sarcasm,neutral
OK. 10 more minutes. Then off to work you go.,1.798671793079343,0.0139574787255958,2861,1143,1151,567,sarcasm,neutral
"Yes, they do make you look taller!",1.7539149888143175,0.0086388851791002,7152,3005,2902,1245,not_evaluated,not_evaluated
Good news ! The boss called and you're all hired. The company is downsizing.,1.7461459403905446,0.0093835778362712,6811,3126,2288,1397,not_evaluated,not_evaluated
Is Gropey still in the Snow White House?,1.7191162343900095,0.0111530569400534,5205,2621,1425,1159,not_evaluated,not_evaluated
It doesn't matter if you're whistling or not.  OSHA says you have to wear a helmet.,1.7169465218004798,0.0088578241076009,7087,3257,2579,1251,not_evaluated,not_evaluated
"How are all my little adjectives.""",1.7099353521605989,0.010011484466366,5878,2831,1921,1126,not_evaluated,not_evaluated
"Global warming has forced some changes to ""Disney on Ice"".",1.6977957260642773,0.0097764956881383,5943,2857,2025,1061,not_evaluated,not_evaluated
"Hurry, we need to go meet the other Democratic candidates!",1.6926737813671762,0.0093582158734304,6934,3498,2069,1367,not_evaluated,not_evaluated
"We’ve hired a lobbyist to represent our interests in Washington, D.C. His name?  Sleazy.",1.688790356103644,0.0091530775770383,7217,3654,2155,1408,not_evaluated,not_evaluated
