caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Sign the treaty, I’m out of quarters.",1.8087431693989071,0.0140767940802128,3111,1313,1080,718,wit-surprise,neutral
"You have a choice. Stay here and face the  harsh Russian winter with your entire army stranded and in disarray, or come home for lunch.",1.8085758039816235,0.0153946329606447,2612,1106,900,606,unknown,negative
"You know he lost, right?",1.7749155405405406,0.0160564100702211,2368,1049,803,516,sarcasm,negative
Does somebody need to be put in exile?,1.7411847672778562,0.0143690572011512,2836,1292,986,558,unknown,negative
Let's go. Mommy doesn't have enough quarters to invade Russia.,1.740789910388317,0.0141558645943645,3013,1401,992,620,unknown,negative
No.  No quarter will be given,1.7398936170212769,0.0182287216732876,1880,895,579,406,sarcasm,negative
I will give you no quarter.,1.739622641509434,0.0138900516432271,3180,1497,1014,669,sarcasm,negative
"'Cause je suis la maman, that's why.",1.731614135625597,0.0167331963324189,2094,970,716,408,unknown,neutral
C'mon. We have to pick up Josephine from daycare,1.7311546840958605,0.0159128133122719,2295,1058,796,441,sarcasm,neutral
"Get over it, Donald. You lost the school election.",1.730140186915888,0.0159545247205216,2568,1279,703,586,sarcasm,negative
You'll be happy to know that we're having Beef Wellington for dinner.,1.7300850734725444,0.0151662099516523,2586,1212,860,514,not_evaluated,not_evaluated
He ended up on a lonely island with no TV or iphone.,1.720316622691293,0.0282121607968171,758,364,242,152,not_evaluated,not_evaluated
"If Napoleon listens to his mother he’ll avoid another a long, hungry march home.",1.718094157685763,0.0176789525923429,1763,804,652,307,not_evaluated,not_evaluated
Just stay out of Belgium until I finish shopping.,1.7077464788732395,0.0148425057310246,2556,1202,899,455,not_evaluated,not_evaluated
You know how it ended for him don't you?,1.7038216560509554,0.0305257731163655,628,304,206,118,not_evaluated,not_evaluated
"Well, at least you fit the height requirement.",1.7016627078384798,0.0164511485052126,2105,1007,719,379,not_evaluated,not_evaluated
"Your supply line, with the ice cream, is going this way.",1.6978851963746224,0.0169359590317381,1986,956,674,356,not_evaluated,not_evaluated
"Let’s go before you fall off 
and break a Bonaparte",1.6967919972404275,0.0146311858889808,2899,1472,834,593,not_evaluated,not_evaluated
"When I was a kid, conquering all of Europe and crowning yourself Emperor only cost 10¢.",1.6945606694560669,0.0145652969587147,2629,1257,918,454,not_evaluated,not_evaluated
"The British may be coming, but I'm leaving.",1.691171418756441,0.0139706471454827,2911,1415,980,516,not_evaluated,not_evaluated
You can't invade Russia today. Soccer practice at 2:30.,1.6875876577840112,0.0138984074974044,2852,1370,1003,479,not_evaluated,not_evaluated
If you don't get in the car you're going to have bigger problems than Waterloo.,1.6859430604982206,0.0157829518825429,2248,1093,768,387,not_evaluated,not_evaluated
Now you know why its called a quarter horse!,1.6818502824858756,0.0143907320007978,2832,1424,885,523,not_evaluated,not_evaluated
"You've conquered Austria and Prussia, that's all we have time for.",1.6810751907010535,0.0138532762891681,2753,1306,1019,428,not_evaluated,not_evaluated
The Russian invasion will have to wait; I'm out of quarters.,1.6779359430604983,0.0136353021044533,2810,1332,1051,427,not_evaluated,not_evaluated
