caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
We probably should have done something about this last year when it was still three blocks away.,1.9411764705882355,0.0106693611416851,5576,1946,2014,1616,unknown,negative
Thank goodness we salted the roads,1.9291044776119404,0.0134017499621238,3484,1222,1287,975,unknown,positive
We traced the slime trail back to Ted Cruz's house.,1.927123067657097,0.0121212876155146,4981,2017,1310,1654,irony,neutral
Walk for your lives!,1.909112259276656,0.0121499451421404,4258,1549,1547,1162,unknown,positive
"We have four, maybe five, days to run for our lives.",1.8983717012914092,0.0129317989912554,3562,1260,1404,898,sarcasm,neutral
"Just say the word, General. I have thirty French chefs on standby.",1.898041863605672,0.0118017160555588,4443,1636,1633,1174,sarcasm,neutral
Really? You need binoculars?,1.896319190783928,0.0134558335677737,3559,1350,1228,981,unknown,negative
"Finally, a disaster that moves at a pace local government can keep up with.",1.893337503909916,0.0140696506365667,3197,1200,1138,859,unknown,negative
We weren't expecting the French variant until the summer,1.8912879738890285,0.0124741348484778,3983,1474,1468,1041,irony,neutral
The mail's here.,1.8875276501616471,0.0107821512099697,5877,2391,1767,1719,irony,neutral
"Not surprisingly, the first thing he destroyed was the French Embassy.",1.886434108527132,0.0156502639161622,2580,978,917,685,not_evaluated,not_evaluated
"We are going to need all the garlic, butter, shallots, and parsley you can find.",1.88410775628277,0.0108530159874663,5531,2169,1841,1521,not_evaluated,not_evaluated
"If you turn the binoculars around, the problem pretty much goes away",1.8789414414414412,0.0134505720293709,3552,1382,1218,952,not_evaluated,not_evaluated
"Sir, if we don’t act now, we may need to act later this afternoon.",1.8711826762909491,0.0127610691219432,3602,1329,1415,858,not_evaluated,not_evaluated
Another hostile takeover from a shell corporation.,1.870722433460076,0.0132527497428419,3682,1459,1240,983,not_evaluated,not_evaluated
To be honest I feel like we should have seen this coming.,1.870380898237635,0.0130431047259472,3518,1310,1354,854,not_evaluated,not_evaluated
Julia Child would know what to do.,1.869396399576421,0.0147928671506637,2833,1087,1029,717,not_evaluated,not_evaluated
"Seriously, you need binoculars?",1.8650822669104208,0.0152334675153424,2735,1088,936,711,not_evaluated,not_evaluated
"It’s what we feared. The French variant has arrived ... 
EscarCO-VID.",1.860921843687375,0.0163957280404717,2495,1034,774,687,not_evaluated,not_evaluated
People need to run for their lives no later than Wednesday.,1.8515660463004997,0.0117879739355976,4406,1724,1612,1070,not_evaluated,not_evaluated
"Quick, stroll for cover.",1.851213095586086,0.0132925635345915,3421,1326,1278,817,not_evaluated,not_evaluated
"At this pace, it could all be over in a matter of years.",1.8473717542748576,0.0190287754204375,1579,590,640,349,not_evaluated,not_evaluated
"The good news is that FEMA, for once, should be able to get here on time.",1.846686746987952,0.0135895679552745,3320,1311,1207,802,not_evaluated,not_evaluated
"Well, the best I can figure,  he's delivering mail.",1.8463302752293576,0.01555983263899,2616,1060,898,658,not_evaluated,not_evaluated
We probably should have seen this coming.,1.8445207617858257,0.013648737968469,3203,1243,1215,745,not_evaluated,not_evaluated
It appears Mitch McConnell has shed his human form.,1.841836734693877,0.0155950400403517,2940,1320,765,855,not_evaluated,not_evaluated
"General, I suggest we walk for our lives.",1.8392040871201936,0.0125154309561728,3719,1447,1436,836,not_evaluated,not_evaluated
"I'm a scientist, what you need is a chef.",1.836335403726708,0.0134774509731368,3220,1248,1251,721,not_evaluated,not_evaluated
"Well, it's bad news for the botanical gardens, I'll tell you that much.",1.835289663006437,0.0150124107866349,2641,1039,998,604,not_evaluated,not_evaluated
If we don't leave now we'll have to make a walk for it.,1.8346839546191247,0.0135998202449055,3085,1177,1241,667,not_evaluated,not_evaluated
still not the slimiest thing to have lived in New York,1.8317471108089736,0.0144302607578448,2942,1211,1030,701,not_evaluated,not_evaluated
Trump said he'd be back in 'some form' but this really isn't what I expected.,1.830653101411224,0.0148351620438411,3047,1323,917,807,not_evaluated,not_evaluated
It's heading this way. Walk! Walk!,1.828108108108108,0.017796219125514,1850,728,712,410,not_evaluated,not_evaluated
It’s heading for Trump Tower. Should we just let it go?,1.8280585734529995,0.0180373655391897,2117,942,597,578,not_evaluated,not_evaluated
How did we not see this coming?,1.8270363951473136,0.0143137134233914,2885,1145,1094,646,not_evaluated,not_evaluated
I told you not to build a nuclear power plant next to that French restaurant.,1.8231087692886716,0.015506484060559,2657,1125,877,655,not_evaluated,not_evaluated
