caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"My wife said, ""Try them on, it won't kill you. """,1.8676339946698253,0.0140852143575641,3377,1384,1056,937,incongruity-absurdity,neutral
"After Covid, I lost my taste.",1.8584310189359785,0.0248823894637231,1109,470,326,313,irony,negative
"So my wife says, “Would it kill you to wear something colorful?",1.841335453100159,0.0143277453400831,3145,1304,1036,805,unknown,neutral
"I swore I would never be caught dead in these pants, yet here we are.",1.825091575091575,0.0141190410801638,3276,1406,1037,833,incongruity-absurdity,negative
I said checkered pasts! PASTS,1.808041504539559,0.0285408017107427,771,330,259,182,wit-surprise,neutral
"Sorry, I thought it was going to be a zoom meeting.",1.800862688713156,0.0151240484535374,2782,1217,902,663,unknown,neutral
It’s my wife’s idea of a joke. I said I’d wear them over my dead body.,1.7988659106070717,0.0145789156758871,2998,1317,967,714,sarcasm,neutral
My wife said she'd kill me if I ever wore these pants again...,1.7966412213740457,0.0140298870910573,3275,1456,1029,790,sarcasm,negative
"Ah, Mr. Rubik, we’ve been expecting you.",1.7878103837471784,0.0143021691272934,3101,1382,995,724,sarcasm,positive
I didn't think I'd be caught dead in these pants.,1.7873881550916062,0.0163333984083661,2347,1037,772,538,irony,negative
"No, I didn't die of embarrassment.",1.7866756393001346,0.0203001457010584,1486,647,509,330,not_evaluated,not_evaluated
I remember saying I wouldn’t be caught dead in these pants,1.7800941492938802,0.0205493013817399,1487,666,482,339,not_evaluated,not_evaluated
Can’t believe I was caught dead in these pants.,1.7793447602516814,0.0118346176626627,4609,2108,1410,1091,not_evaluated,not_evaluated
But my wife said SHE would die of embarrassment if I wore these.,1.7661448140900196,0.0175638581608938,2044,939,644,461,not_evaluated,not_evaluated
Is Joseph around? He has my coat.,1.7598187311178248,0.0220236375535267,1324,622,398,304,not_evaluated,not_evaluated
I could repant.,1.752896725440806,0.0127776099937489,3970,1898,1155,917,not_evaluated,not_evaluated
Joseph got the coat and I got the pants.,1.7478042659974906,0.013872324914159,3188,1481,1030,677,not_evaluated,not_evaluated
"Well, you can come in, but those pants can go to hell.",1.7396937573616018,0.0157784443953414,2547,1225,760,562,not_evaluated,not_evaluated
I certainly have one regret.,1.7347417840375587,0.0118512210028687,4260,1989,1412,859,not_evaluated,not_evaluated
I told my wife I wouldn’t be caught dead in them.,1.7293622531563613,0.0137892528383745,3089,1438,1049,602,not_evaluated,not_evaluated
I was expecting this to be a Zoom Call,1.7280561761889563,0.0140183423330455,3133,1506,973,654,not_evaluated,not_evaluated
"Okay, I took two risks today.",1.7238782554126135,0.0137904572433086,3187,1527,1013,647,not_evaluated,not_evaluated
I can change.,1.7231973434535104,0.0117465031817312,4216,1971,1441,804,not_evaluated,not_evaluated
"As for the cause of death. . . 'embarrassment,' I assume?",1.7226921662375874,0.0148098311312102,2719,1292,889,538,not_evaluated,not_evaluated
"Funny enough, my wife used to say these pants were proof there was no God.""",1.718422674060382,0.0196871720474013,1623,803,474,346,not_evaluated,not_evaluated
You could have let me finish the last three holes!,1.7160286074884308,0.0156955159771363,2377,1129,794,454,not_evaluated,not_evaluated
All I know is the devil wears Prada.,1.7149591451917032,0.0140301963627154,3182,1579,931,672,not_evaluated,not_evaluated
My wife said it wouldn't kill me to try some color.,1.714107365792759,0.0269243920676485,801,382,267,152,not_evaluated,not_evaluated
Well if it isn’t Mr. Fancy Pants.,1.7115254237288136,0.0145016953833239,2950,1463,875,612,not_evaluated,not_evaluated
"Getting kind of a judgy vibe from you, to be honest.",1.7112107623318389,0.0161845756539177,2230,1066,742,422,not_evaluated,not_evaluated
I’m here to see a guy named Joseph about a coat.,1.7048429319371727,0.0138302577955121,3056,1477,1004,575,not_evaluated,not_evaluated
I didn’t think fashion sins counted.,1.7017416545718431,0.0145473798584081,2756,1337,904,515,not_evaluated,not_evaluated
"Look at these pants, haven't I suffered enough?",1.7012987012987013,0.0147788087426856,2618,1256,888,474,not_evaluated,not_evaluated
They match my checkered past.,1.6996805111821087,0.0161040448348291,2191,1050,749,392,not_evaluated,not_evaluated
Joseph kept the coat and gave me the pants.,1.6984501347708896,0.0141577917328542,2968,1465,933,570,not_evaluated,not_evaluated
I can't believe I died on laundry day.,1.6971463639153117,0.0134964604188777,3259,1610,1026,623,not_evaluated,not_evaluated
"Dress for the heaven you want, I always say.",1.6907993966817496,0.0147060227670673,2652,1297,878,477,not_evaluated,not_evaluated
I’m with Joseph.,1.6904435299497027,0.0162178203418208,2187,1072,720,395,not_evaluated,not_evaluated
It never mattered on Zoom.,1.687116564417178,0.0295316260871337,652,319,218,115,not_evaluated,not_evaluated
I only knew about the moral code.,1.6835156544700114,0.0150512086899177,2651,1348,794,509,not_evaluated,not_evaluated
Wouldn't be caught dead huh?,1.682342093130475,0.0162133705595118,2169,1072,714,383,not_evaluated,not_evaluated
"Well, yes...I did have a checkered past.",1.6813241106719368,0.0166818884572916,2024,995,679,350,not_evaluated,not_evaluated
"This may be the wrong thing to say right now, but please, don't judge me.",1.6742654508611956,0.0168481649208969,1974,979,659,336,not_evaluated,not_evaluated
Well.....If you kept us naked this probably wouldn't be an issue.,1.6738310708898945,0.01494781288086,2652,1359,799,494,not_evaluated,not_evaluated
The book says nothing about a dress code.,1.6707712248865845,0.0185729447725885,1543,748,555,240,not_evaluated,not_evaluated
"Sorry, I was on the golf course when you called.",1.670080468178493,0.0202035021213636,1367,681,456,230,not_evaluated,not_evaluated
I've been dying to wear these.,1.6696490020646937,0.0196114552755253,1453,725,483,245,not_evaluated,not_evaluated
Don't judge.,1.6563183209444687,0.0162106722135441,2287,1215,643,429,not_evaluated,not_evaluated
You took me too literally when I said these pants are to die for.,1.6531302876480545,0.0218061759717903,1182,608,376,198,not_evaluated,not_evaluated
I was told to see someone named Joseph about a matching coat...,1.651658767772512,0.0163182661640323,2110,1088,669,353,not_evaluated,not_evaluated
"Oops, I wasn't supposed to be caught dead with these on.",1.645877378435518,0.0171860986279423,1892,982,598,312,not_evaluated,not_evaluated
Covid. You lose your sense of taste.,1.6444924406047516,0.0164546749451438,2315,1283,572,460,not_evaluated,not_evaluated
Of embarrassment.,1.6432720232333011,0.0175904450541836,2066,1160,483,423,not_evaluated,not_evaluated
"She said she was going to throw them out. I said, “over my dead body.”",1.6357615894039734,0.0174971458195946,2114,1209,466,439,not_evaluated,not_evaluated
"Yes, I'm wearing these.
What are you, my wife?",1.6314741035856577,0.0191186475292728,1506,794,473,239,not_evaluated,not_evaluated
Did the putt go in?,1.6206636500754148,0.0203024151829315,1326,709,411,206,not_evaluated,not_evaluated
"Yes, you can actually die of embarrassment.",1.6195583596214511,0.0193659830776928,1585,887,414,284,not_evaluated,not_evaluated
"My wife bought them for me. She isn't here, is she?",1.6178600160901049,0.0211638439645184,1243,674,370,199,not_evaluated,not_evaluated
All I remember is saying I’d rather die than be seen in these,1.6177231565329884,0.0203079238646461,1546,901,335,310,not_evaluated,not_evaluated
Those are some righteous pants.  Come on in .,1.6175637393767706,0.0396525829019981,353,191,106,56,not_evaluated,not_evaluated
