caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
I think this calls for a discouraging word.,1.7866024869634978,0.0119357819148314,4986,2416,1218,1352,unknown,negative
"Yeah, he’s good. But I don’t think he’s going anywhere.",1.7133898930284028,0.0150148367324949,2711,1328,832,551,sarcasm,neutral
He don’t ride too good but his dismount is a thing of beauty.,1.6926182237600922,0.0184161367773397,1734,858,551,325,wit-surprise,positive
He’s been through the desert on a horse with no mane.,1.6839137645107791,0.014760194054349,3015,1617,734,664,wit-surprise,neutral
He saw the wrong man about a horse.,1.680341524364848,0.0110486733702665,4802,2420,1497,885,wit-surprise,negative
Never buy a horse online.,1.6730401529636711,0.0138875634123885,3138,1630,904,604,sarcasm,negative
"When I asked if he knew how to handle himself on a horse, I should have been a lot more specific.",1.673015873015873,0.0189964554913069,1575,789,512,274,unknown,neutral
"He's also the fastest gun in the west, so no one wants to tell him.",1.6704397039616892,0.01602014185759,2297,1180,694,423,wit-surprise,neutral
Reckon I should’ve read the whole résumé…,1.6625186660029865,0.0168781038011731,2009,1028,631,350,unknown,neutral
Definitely his first rodeo.,1.6619964973730297,0.0141386319251892,2855,1460,900,495,unknown,positive
Don't fire him yet. Let's see if he sticks the landing.,1.6578125,0.017185526005044,1920,985,607,328,not_evaluated,not_evaluated
"Nope, that ain’t the horse he rode in on.",1.6528649100794646,0.0158072671688509,2391,1273,675,443,not_evaluated,not_evaluated
Yes. This is his first rodeo.,1.6517922457937089,0.0145162058802286,2734,1429,828,477,not_evaluated,not_evaluated
"There’s Frank, on his high horse again!",1.6500283607487238,0.0185859349292818,1763,953,474,336,not_evaluated,not_evaluated
This is what happens when you buy a horse off the internet...,1.649190439475713,0.0214498590570876,1297,694,364,239,not_evaluated,not_evaluated
"Apparently, this IS his first rodeo",1.642629482071713,0.015270058868506,2510,1343,721,446,not_evaluated,not_evaluated
"Pa, if it's alright with you, I won't be going off to college like Luke done.",1.6422660725652451,0.0196767424487508,1571,859,415,297,not_evaluated,not_evaluated
"It’s OK.  He’s not a real cowboy, either.",1.631190727081138,0.0172375813514002,1898,1014,570,314,not_evaluated,not_evaluated
"All you asked was, ""Is he good on a horse?""",1.6278083933870284,0.015294623410346,2359,1253,731,375,not_evaluated,not_evaluated
"I’da given him a 10, but his toes should be pointing towards that there mesa.",1.6275,0.0187349063701406,1600,858,480,262,not_evaluated,not_evaluated
"If Hank can't break him, nobody can.",1.6232662192393736,0.0160910235415914,2235,1226,625,384,not_evaluated,not_evaluated
"Because his mother owns the ranch, that’s why.",1.622037422037422,0.0151979887969714,2405,1294,726,385,not_evaluated,not_evaluated
