caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"You know we could've had eggs for life, right?",2.0026242667489966,0.0067041557198784,12956,3755,5412,3789,sarcasm,neutral
"Like I said yesterday, it's almost done.",1.9816692351366696,0.006800847146075,12329,3630,5295,3404,irony,neutral
It’s not a grill problem; it’s a chicken problem.,1.9349278930707,0.0093236290807414,8529,3457,2170,2902,unknown,negative
I don't tell you how to gather.,1.9255274789425405,0.0072689112241635,11991,4278,4328,3385,unknown,neutral
Cook time is 15 minutes per pound - Go ahead and plant the potatoes!,1.9170958631001829,0.0073101395577904,12038,4412,4212,3414,incongruity-absurdity,neutral
A simple 'Thank you for inventing fire' would be nice.,1.915640714409572,0.0073830428628039,11534,4153,4201,3180,unknown,positive
Of course it's rare - it's almost extinct.,1.8917363448800089,0.0083251336141036,9209,3491,3224,2494,unknown,neutral
It took one million years to discover fire. You can wait another five minutes.,1.8800888230940045,0.0074579189082732,10808,3974,4156,2678,sarcasm,neutral
"I’d invite the neighbors for dinner, but our dinner ate the neighbors.",1.8779478294349796,0.0078505194805947,10389,4037,3583,2769,incongruity-absurdity,neutral
It's the last time I let your father shop at Costco.,1.867082225685214,0.0078737710237408,10909,4510,3339,3060,sarcasm,negative
Of course it's paleo.,1.867070707070707,0.009335233676058,7425,2961,2490,1974,not_evaluated,not_evaluated
I'm more curious about where you found the spatula and grill.,1.8512297540491904,0.0110972054088822,5001,1967,1811,1223,not_evaluated,not_evaluated
Well... it's pterodactyl. Tastes like chicken.,1.836834566722368,0.0084876423675448,8378,3323,3099,1956,not_evaluated,not_evaluated
"Quit your complaining, when I was a kid we didnt even have fire.",1.8323758026360255,0.0082866684266745,8877,3574,3217,2086,not_evaluated,not_evaluated
"Eat it raw?  What are we, neanderthals?",1.831795511221945,0.0087270242871717,8020,3237,2895,1888,not_evaluated,not_evaluated
We can put the leftovers in the glacier,1.8074074074074076,0.0132819097098583,3375,1392,1241,742,not_evaluated,not_evaluated
You should see the breasts,1.7792427952533434,0.0110217084679212,5309,2427,1627,1255,not_evaluated,not_evaluated
Rare? It is nearly extinct.,1.7592809691285658,0.0087746211441371,7677,3415,2695,1567,not_evaluated,not_evaluated
Wait till you see the egg we’re having in the morning.,1.7468551236749117,0.0088969371442487,7075,3103,2660,1312,not_evaluated,not_evaluated
