caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"And just when I finally got comfortable in my own skin, she repainted the bedroom.",1.938722294654498,0.0147547303285527,3068,1124,1008,936,self-deprecating,neutral
I’m referring you to another therapist. I’m afraid I can’t see you any longer.,1.8979973297730308,0.0131891006771222,3745,1430,1267,1048,sarcasm,negative
Patient failed to show for yet another session…,1.8870836718115356,0.0164351121134763,2462,973,794,695,unknown,negative
"If you’re still here, your time is up.",1.882133152173913,0.0151098485031029,2944,1183,925,836,unknown,negative
Why am I always the one who needs to change?,1.8755074424898512,0.0205856848312244,1478,566,530,382,unknown,negative
It’s like she doesn’t even know I’m there. I may as well  be part of the furniture.,1.8641509433962264,0.0181726230047646,1855,711,685,459,unknown,negative
I prefer the old couch.It looked better on me,1.8545168067226887,0.0182946468078058,1904,765,651,488,sarcasm,positive
Adapts well to changing environments.,1.853441894892672,0.0213709150527542,1351,530,489,332,unknown,neutral
"Yes, that’s impressive, but I’m talking about changing who you are on the inside.",1.8525179856115108,0.0154391365295047,2780,1156,878,746,sarcasm,positive
You really shouldn’t let your background define you.,1.8489583333333333,0.0182279452865103,1920,779,652,489,unknown,neutral
So you think it's a reptile dysfunction?,1.848708487084871,0.0225868423327969,1355,586,388,381,not_evaluated,not_evaluated
"No, wait! I can change!",1.847881202462876,0.0152925363695283,2761,1133,915,713,not_evaluated,not_evaluated
And my father was almost never around... I think.,1.8458870168483648,0.0180156330281049,2018,840,649,529,not_evaluated,not_evaluated
Growing up all I ever heard was 'Just blend in'.,1.8429368029739777,0.0231976543208942,1076,409,427,240,not_evaluated,not_evaluated
"It's like, why's it always me that has to change?",1.8407239819004524,0.0168855596033441,2210,900,762,548,not_evaluated,not_evaluated
Hmm.  I'm beginning to see a pattern.,1.8397108843537413,0.016992181780251,2352,1017,695,640,not_evaluated,not_evaluated
This seems to be a recurring pattern with you.,1.836146971201589,0.0171751677435409,2014,790,764,460,not_evaluated,not_evaluated
"I'd like, just once, to stand out in a crowd.",1.8318181818181816,0.0212831813240206,1320,524,494,302,not_evaluated,not_evaluated
So tell me a little bit about your background.,1.8316645807259075,0.0194528960633747,1598,640,587,371,not_evaluated,not_evaluated
"On the plus side, you seem to have no trouble fitting in",1.8295511850731212,0.0170338647423243,1983,768,785,430,not_evaluated,not_evaluated
I see you've been struggling with a reptile dysfunction,1.827835051546392,0.0188774417418616,1940,866,542,532,not_evaluated,not_evaluated
"I'm sorry, but change has to come from the inside.",1.825065274151436,0.0282772337772847,766,313,274,179,not_evaluated,not_evaluated
But all I do is CHANGE!,1.8171478565179355,0.0232035660810561,1143,475,402,266,not_evaluated,not_evaluated
"I told her I would never change, but we knew it was a lie.",1.8165503489531405,0.0246011291435648,1003,413,361,229,not_evaluated,not_evaluated
Patient keeps repeating old patterns.,1.8159744408945688,0.0197940153612855,1565,650,553,362,not_evaluated,not_evaluated
I'm just so tired of trying to blend in.,1.8110129163834128,0.0202129095562554,1471,607,535,329,not_evaluated,not_evaluated
Let's start with your background.,1.8106060606060608,0.0212225234875689,1452,638,451,363,not_evaluated,not_evaluated
"Falling back into old patterns, I see.",1.805251641137856,0.0255167448633921,914,378,336,200,not_evaluated,not_evaluated
"First, you have to NOT want to change.",1.8018720748829955,0.02289291757207,1282,590,359,333,not_evaluated,not_evaluated
I’d like to begin with your background.,1.801751592356688,0.0221825943507822,1256,537,431,288,not_evaluated,not_evaluated
It's like they don't even see me.,1.7983333333333331,0.0219496711621726,1200,492,458,250,not_evaluated,not_evaluated
I'm starting to notice a pattern.,1.7956120092378751,0.0261647678416212,866,363,317,186,not_evaluated,not_evaluated
"Do you start billing when I come in the room, or when you notice that I'm here?",1.791248860528715,0.0238725501950072,1097,481,364,252,not_evaluated,not_evaluated
I'm beginning to see a pattern here.,1.790528233151184,0.0233695067434263,1098,468,392,238,not_evaluated,not_evaluated
At least I'd never wear a plaid coat with striped trousers.,1.7893258426966292,0.0250941719165261,1068,495,303,270,not_evaluated,not_evaluated
Patient failed to show up...again.,1.78912839737582,0.0242622993361449,1067,471,350,246,not_evaluated,not_evaluated
...and how long have you been experiencing this reptile dysfunction?,1.787174721189591,0.0247798818487669,1076,494,317,265,not_evaluated,not_evaluated
I'm afraid I've become a product of my environment.,1.7864077669902914,0.0238921301707691,1030,436,378,216,not_evaluated,not_evaluated
Would you say this behavior is becoming a pattern?,1.7850746268656716,0.0248197425935253,1005,442,337,226,not_evaluated,not_evaluated
"I'm afraid, Mr. Chameleon, I can't see you any longer.",1.783266129032258,0.0247542981650027,992,432,343,217,not_evaluated,not_evaluated
"So let’s talk about this constant need for change, shall we?",1.7821138211382117,0.0312518425412695,615,266,217,132,not_evaluated,not_evaluated
You say your parents just disappeared?,1.7816683831101956,0.025022178939948,971,424,335,212,not_evaluated,not_evaluated
I’m detecting a pattern.,1.78,0.0317790087618441,600,262,208,130,not_evaluated,not_evaluated
"So, a bow tie with stripes and plaid, and I'm the one who needs analysis?",1.7769230769230768,0.026518724841485,910,415,283,212,not_evaluated,not_evaluated
Sometimes people talk about me like I'm not even there.,1.7761506276150627,0.0342232793550607,478,199,187,92,not_evaluated,not_evaluated
I see you’re writing ‘hides from problems’ but I can explain,1.7735849056603774,0.0382398652594234,424,190,140,94,not_evaluated,not_evaluated
It's like no-one sees the real me.,1.7733644859813085,0.0376467744297629,428,189,147,92,not_evaluated,not_evaluated
I'm seeing a pattern here.,1.7710843373493976,0.0312249290192803,581,246,222,113,not_evaluated,not_evaluated
"Note: After 10 sessions, patient still unwilling to show me his true colors.",1.7708830548926011,0.026859295479372,838,371,288,179,not_evaluated,not_evaluated
"Once again, patient fails to appear for his appointment.",1.7704326923076923,0.0272433876781905,832,374,275,183,not_evaluated,not_evaluated
"Hold still, there's a fly in your lap.",1.7695121951219512,0.0276499941927459,820,373,263,184,not_evaluated,not_evaluated
"I'm just having trouble finding myself, Doc.",1.7689530685920578,0.0266439394647107,831,363,297,171,not_evaluated,not_evaluated
In our last session you seemed blue. Has anything changed?,1.7678780773739742,0.0260727404734135,853,369,313,171,not_evaluated,not_evaluated
Sometimes I look in the mirror and I don't even recognize myself.,1.7658779576587795,0.0264921424257787,803,342,307,154,not_evaluated,not_evaluated
"I think we're seeing a pattern, here.",1.765137614678899,0.032123195229379,545,232,209,104,not_evaluated,not_evaluated
Patient is uncomfortable in his own skin despite fitting in everywhere.,1.7625649913344887,0.0320067201342505,577,255,204,118,not_evaluated,not_evaluated
"I don't know, I just always seem to fade into the background...",1.7606951871657754,0.0285725902398003,748,339,249,160,not_evaluated,not_evaluated
"I often tell my clients that change comes from within, but I sense that's not the case with you.",1.7587601078167117,0.0274342860877224,742,318,285,139,not_evaluated,not_evaluated
But it IS my parents’ fault that I’m like this.,1.7582872928176796,0.0282145717268648,724,317,265,142,not_evaluated,not_evaluated
"Doc,I'm worried my behavior is becoming a pattern.",1.7569060773480665,0.0291639732549927,724,332,236,156,not_evaluated,not_evaluated
"I know I can change, doctor.",1.7565337001375516,0.027799998883804,727,314,276,137,not_evaluated,not_evaluated
I just feel like no one really sees me.,1.754957507082153,0.0285818847001787,706,311,257,138,not_evaluated,not_evaluated
"And that’s when I told her, 
“baby, I can change",1.752532561505065,0.0291335862302524,691,309,244,138,not_evaluated,not_evaluated
