caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
You say ‘flood’ like it’s a bad thing.,1.7544825137582103,0.0106071671145323,5633,2646,1724,1263,sarcasm,negative
Why don’t we just meet you there?,1.7543859649122806,0.0245552899048169,1026,474,330,222,sarcasm,neutral
You took us out of school for this?,1.7471092875792615,0.0156711173156672,2681,1307,745,629,unknown,negative
Don’t tell me you already have two talking fish.,1.7457293035479633,0.0207693663810851,1522,742,425,355,unknown,neutral
Being on cedar planks makes us really uncomfortable.,1.7337962962962965,0.0159303124644588,2592,1289,704,599,irony,negative
What the hell is a flood?,1.7241148964595858,0.0212056143081846,1497,767,376,354,sarcasm,negative
This must be your first flood.,1.7195784094538489,0.0138497185157404,3131,1502,1005,624,unknown,neutral
What do you mean we'd be useful on Fridays?,1.7166324435318274,0.018122101328294,1948,977,546,425,unknown,neutral
"' No, really, just leave us behind. Take the unicorns instead.'",1.711923411662315,0.0232600507057539,1149,570,340,239,unknown,negative
"Which list are we on, guest or menu?",1.6936067551266587,0.0158362154084975,2487,1273,703,511,unknown,neutral
Is there a pool?,1.689680772086117,0.020692106573937,1347,662,441,244,not_evaluated,not_evaluated
"Yes, we're sushi grade. Why do you ask?",1.6824529447480268,0.0189442534587288,1647,831,508,308,not_evaluated,not_evaluated
We weren't endangered until a few minutes ago.,1.6792249730893434,0.0180556171863879,1858,956,542,360,not_evaluated,not_evaluated
"I know what God said, but I think we'll be OK.",1.6787330316742082,0.0196058596505911,1547,788,468,291,not_evaluated,not_evaluated
I saw the bagel and capers. I know what you’re up to.,1.6777456647398843,0.0208523101807284,1384,711,408,265,not_evaluated,not_evaluated
"What, you thought we'd drown?",1.6706507304116869,0.0201322628952823,1506,789,424,293,not_evaluated,not_evaluated
"Thanks, but we’re cool with the flood.",1.6687840290381126,0.0226800904128273,1102,555,357,190,not_evaluated,not_evaluated
Did you ever stop to think that maybe we were enjoying the flood?,1.66775956284153,0.0251503331646712,915,467,285,163,not_evaluated,not_evaluated
Any chance you could leave the grizzly bears behind?,1.6655773420479305,0.0247181445328709,918,462,301,155,not_evaluated,not_evaluated
"Forty days of floods? Are you kidding, Noah? That's our wet dream.",1.6602564102564104,0.0199703722243343,1560,840,410,310,not_evaluated,not_evaluated
Just because it's policy doesn't mean it makes sense.,1.658994032395567,0.0221354042554108,1173,605,363,205,not_evaluated,not_evaluated
"You do know that trying to rescue us from a huge body of water is kind of weird, right?",1.6580188679245282,0.0188333677812544,1696,899,478,319,not_evaluated,not_evaluated
"Trust us, we'll be fine out here. And after few days, you're really not going to want us in there.",1.656160458452722,0.0181786850244118,1745,906,533,306,not_evaluated,not_evaluated
Can you give us a hand?  We're floundering here.,1.6559343434343434,0.0190239849734571,1584,820,489,275,not_evaluated,not_evaluated
We’ll meet you there.,1.6555246053853296,0.0165900772011669,2154,1137,622,395,not_evaluated,not_evaluated
We’ll take our chances with the flood if that’s alright with you,1.6519402985074627,0.0185234010713496,1675,874,510,291,not_evaluated,not_evaluated
