caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
You think this is awkward? Try living a few floors down.,2.1011245110821384,0.0076163403680422,12272,3825,3387,5060,unknown,negative
"Well after 40 years at Macy’s, I think it’s a lovely retirement gift, Fred.",1.8747293200519703,0.0083549962225957,9236,3638,3121,2477,unknown,positive
"Oh honey look, it’s your inflated ego",1.872552509789961,0.0089660132435378,8427,3467,2570,2390,sarcasm,negative
"The resemblance seems uncanny, but I would have to go down three floors to be sure.",1.8430804134106376,0.0088580605535858,7934,3212,2764,1958,incongruity-absurdity,neutral
"It's a perfect likeness, George. Right down to the hot air.",1.8375661375661376,0.0082256354163595,9450,3918,3151,2381,wit-surprise,positive
I love a parade.,1.8086353504499295,0.0077453759533175,12113,5789,2856,3468,irony,positive
"You think this is awkward?
Imagine the view from the 5th floor.",1.7957693546655211,0.0081168376025327,9313,4022,3179,2112,wit-surprise,neutral
I etched the glass. IT’S YOU  !!,1.7605177993527508,0.0083717097810073,10815,5711,1986,3118,wit-surprise,neutral
"And when it deflates, it'll sound like you too",1.7529931584948688,0.0094936685222602,7016,3316,2124,1576,sarcasm,neutral
Remember those cells I swabbed from your mouth?,1.7526680126910874,0.009353477663504,6934,3195,2268,1471,unknown,neutral
"Herb, tell me the truth, how much do you really spend at Macy's each month?",1.7412036146894827,0.0108138703572104,5201,2436,1678,1087,not_evaluated,not_evaluated
How nice. It looks like your ego will be joining us.,1.7358279462953754,0.0087262992385183,8044,3819,2536,1689,not_evaluated,not_evaluated
I wish you could see your face right now,1.7249712313003451,0.0267382281267127,869,422,264,183,not_evaluated,not_evaluated
I see you’ve made an even bigger fool of yourself.,1.7192350332594235,0.013226215905818,3608,1787,1047,774,not_evaluated,not_evaluated
Fred we said no anniversary gifts this year...but the suspense is killing me. Can I turn around yet?,1.7190644547185203,0.0127775117735288,3677,1765,1180,732,not_evaluated,not_evaluated
Who knew the Macy's Parade had a salute to Actuarial Accountants?,1.710649864096862,0.0120007421597069,4047,1934,1350,763,not_evaluated,not_evaluated
NOW do you see? Nose hairs can never pass as a mustache.,1.707342511472674,0.0112447641819564,4794,2372,1458,964,not_evaluated,not_evaluated
"I'm getting hints of oak, cherry, hazelnut, and LSD",1.6759809750297263,0.018753650089334,1682,863,503,316,not_evaluated,not_evaluated
"Don't take it personally, but he's 10 times the man you are.",1.6682539682539683,0.0133631107433795,3150,1589,1020,541,not_evaluated,not_evaluated
So what are the people on the 3rd floor looking at?,1.6670870113493064,0.015043826247041,2379,1168,835,376,not_evaluated,not_evaluated
"What do you mean you have an identical twin brother, but not exactly?",1.6661220043572984,0.016988424046434,1836,895,659,282,not_evaluated,not_evaluated
I’m pretty sure you were given the placebo.,1.6505042668735457,0.0149865246256383,2578,1354,771,453,not_evaluated,not_evaluated
When does your twin brother get back from Chernobyl?,1.6467289719626168,0.0148489289056882,2675,1428,764,483,not_evaluated,not_evaluated
Why does it always have to be about you?,1.6404131697869593,0.0132184381242384,3098,1603,1009,486,not_evaluated,not_evaluated
I have two concerns: I don't see any guide ropes and it's not Thanksgiving.,1.6304891110317743,0.0138275681515258,2801,1461,915,425,not_evaluated,not_evaluated
"Well that explains the $100,000 Macy's bill.",1.601585014409222,0.0194016707098968,1388,749,443,196,not_evaluated,not_evaluated
"They can try anything they want, but we've got rent control.",1.5938117182356817,0.0187006022871514,1519,837,462,220,not_evaluated,not_evaluated
"a bit overblown, don’t you think?",1.582170542635659,0.0197071724962098,1290,705,419,166,not_evaluated,not_evaluated
Happy Thanksgiving. I had you made into a parade balloon.,1.575153929735603,0.0147755604651527,2761,1675,587,499,not_evaluated,not_evaluated
"I hope you don't mind, but I invited your inflated sense of self-importance.",1.5727087576374743,0.0147164887005299,2455,1406,694,355,not_evaluated,not_evaluated
You should see your face right now!,1.5720461095100864,0.0156096237630081,2082,1174,629,279,not_evaluated,not_evaluated
Isn't it neat?  I just had to spend $100 in-store at Macy's and show them a photo!,1.567779960707269,0.0221473564808736,1018,569,320,129,not_evaluated,not_evaluated
Don’t you love it? I did just what you said — I refinanced the mortgage and made a giant balloon payment.”,1.5634599838318513,0.0214317421507324,1237,739,299,199,not_evaluated,not_evaluated
I'd hate to be on the third floor.,1.5629664179104477,0.015342272502033,2144,1214,653,277,not_evaluated,not_evaluated
"When you said you were the new head of Macy's, this wasn't exactly what I had in mind.",1.5595382746051032,0.0176412630402449,1646,946,480,220,not_evaluated,not_evaluated
I think he’s just as surprised to see you as you are to see him.,1.549397590361446,0.0239134421763659,830,468,268,94,not_evaluated,not_evaluated
"Look, honey, it's the annual Macy's Accountant's Day Parade!",1.546468401486989,0.0174860470017849,1614,930,486,198,not_evaluated,not_evaluated
You didn't tell me your Mom was on the parade committee again.,1.5425696594427245,0.019705103188144,1292,757,370,165,not_evaluated,not_evaluated
This Sauvignon has a nice hallucinatory finish.,1.535769828926905,0.0195230695046829,1286,752,379,155,not_evaluated,not_evaluated
"Don't worry.  They're booing Baby Trump, not you.",1.5354609929078014,0.0185106393585711,1410,825,417,168,not_evaluated,not_evaluated
"At least you didn't waste any money investing in that massive balloon company, right?",1.5344376634699215,0.0206660847994164,1147,672,337,138,not_evaluated,not_evaluated
Now do you see what I mean about your eyes?,1.5327573794096472,0.0182163989569121,1389,796,446,147,not_evaluated,not_evaluated
Please tell me you didn't order one of those male enhancement products again.,1.529602595296026,0.0202217236622414,1233,737,339,157,not_evaluated,not_evaluated
"Whatever you do, don't pull his finger.",1.528991262907069,0.0201441153760037,1259,770,317,172,not_evaluated,not_evaluated
"Oh, look--it's your ego.",1.525311203319502,0.0203442547945686,1205,722,333,150,not_evaluated,not_evaluated
"Full of hot air, difficult to control, takes over at Thanksgiving...you're right, it's nothing like you.",1.5225464190981433,0.021121929400343,1131,684,303,144,not_evaluated,not_evaluated
The people three floors down complained that you're protruding into their living room.,1.5190972222222223,0.0209790707122058,1152,702,302,148,not_evaluated,not_evaluated
"Henry, are you certain this is a Chardonnay?",1.5172413793103448,0.0275024926745048,609,358,187,64,not_evaluated,not_evaluated
"Harold, I'm seeing someone.",1.5145539906103287,0.0215455374711657,1065,647,288,130,not_evaluated,not_evaluated
"Oh look, it's your inflated ego.",1.5138490926456545,0.0219894299116089,1047,643,270,134,not_evaluated,not_evaluated
I told you you shouldn't have sent in that DNA sample.,1.5119846596356663,0.0212031703639276,1043,623,306,114,not_evaluated,not_evaluated
Can't imagine what those on the 3rd floor are looking at.,1.5084915084915085,0.0209222389360155,1001,586,321,94,not_evaluated,not_evaluated
"Exactly how much do you owe Macy's, anyway?",1.5076297049847407,0.0226607245911314,983,609,249,125,not_evaluated,not_evaluated
He wants to know if you have any dirt on Biden,1.505759162303665,0.0231133542475843,955,596,235,124,not_evaluated,not_evaluated
"Look, honey. It's your superego.",1.5051867219917012,0.021942671552548,964,580,281,103,not_evaluated,not_evaluated
"No, Thanksgiving is NEXT Thursday, why do you ask?",1.5047219307450157,0.0216748672545285,953,576,277,100,not_evaluated,not_evaluated
"It's a little creepy, but it's still better than the view from three floors down.",1.5043859649122806,0.0233240616820361,912,564,236,112,not_evaluated,not_evaluated
When you told me you always lived in the shadow of your twin brother I thought you meant figuratively!,1.502127659574468,0.022250607919948,940,569,270,101,not_evaluated,not_evaluated
"I bet you think this parade is about you, don’t you?",1.50109409190372,0.021880100400517,914,544,283,87,not_evaluated,not_evaluated
I got the idea when I saw that Trump one.,1.4988938053097345,0.0228173817993507,904,555,248,101,not_evaluated,not_evaluated
