caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
You told me to come back when I got my act together!,1.843096714909258,0.0125501416932611,4353,1887,1262,1204,unknown,neutral
I preferred when it was just the elephant in the room,1.764915405164737,0.0168043970631737,2246,1038,698,510,unknown,neutral
"Circuits, Alexa! I said, ‘Order circuits!’",1.754283137962128,0.0172020601318742,2218,1067,629,522,unknown,neutral
I believe my new antidepressant is working!,1.745183887915937,0.0229924890299156,1142,527,379,236,irony,positive
"Make way!  Make way for Trump's
 lawyers",1.7324540744229864,0.0177542230395347,2123,1070,551,502,sarcasm,neutral
"Good news! I've decided to work from home, too!",1.7311827956989247,0.0172300939284769,2046,970,656,420,unknown,positive
"No Alexa, I meant play - the song - ""Send in the Clowns""!",1.728171334431631,0.0187281769740873,1821,896,524,401,unknown,neutral
It looks like Trump's defense team is paying a visit.,1.7272727272727273,0.0226790366156102,1287,649,340,298,sarcasm,neutral
You said you'd like to meet the clowns that blocked your driveway.,1.7195068251871422,0.0160520615411958,2271,1072,764,435,unknown,negative
"Nobody runs away to join the circus anymore, so we’re doing outreach.",1.7117437722419928,0.0172863010683268,1967,943,648,376,unknown,neutral
"To silence these notifications, go to Settings.",1.706401766004415,0.016223909229734,2265,1105,720,440,not_evaluated,not_evaluated
Why do you have to make everything into a big production?,1.7031408308004052,0.0240313934150292,987,471,338,178,not_evaluated,not_evaluated
He got indicted!,1.6962962962962962,0.0157989637909092,2700,1444,632,624,not_evaluated,not_evaluated
"Dad, I’ve got good news and bad news. The bad news is I’ve dropped out of law school…",1.693952802359882,0.0146594037676894,2712,1332,878,502,not_evaluated,not_evaluated
"Congratulations, you've won the New Yorker caption contest.",1.6923359002566922,0.0151883320764956,2727,1406,754,567,not_evaluated,not_evaluated
I meant to order a three-ring binder.,1.6833960685905478,0.0156148703956257,2391,1195,758,438,not_evaluated,not_evaluated
It's the Republican slate of candidates!,1.6772442588726513,0.0163114538153122,2395,1274,620,501,not_evaluated,not_evaluated
Now introducing … your 2022 Midterm Election candidates!,1.6680942184154175,0.0160835061332324,2335,1221,668,446,not_evaluated,not_evaluated
Republican Primary Ticket,1.6645533141210376,0.0189360830604487,1735,928,461,346,not_evaluated,not_evaluated
Whatever you just clicked on… don’t do it again.,1.6644213104715249,0.0184998728498429,1633,822,537,274,not_evaluated,not_evaluated
"January 6, the Musical.",1.6583285957930642,0.0187371554796693,1759,946,468,345,not_evaluated,not_evaluated
Don’t be surprised. You accepted our terms and conditions.,1.6558558558558558,0.0185543655989095,1665,862,514,289,not_evaluated,not_evaluated
I saw your ad. Is the upstairs apartment still available?,1.654802744425386,0.0156014004818294,2332,1203,731,398,not_evaluated,not_evaluated
When you know election season has started.,1.6537729866835764,0.0186984648447047,1577,802,519,256,not_evaluated,not_evaluated
Your profile said you’re seeking a woman for fun and good times.,1.648076923076923,0.0185823692901072,1560,791,527,242,not_evaluated,not_evaluated
I guess you really can order anything on Amazon...,1.6407706650093226,0.0185091026482685,1609,836,515,258,not_evaluated,not_evaluated
Welcome! We're cirque de 6A!,1.6347197106690778,0.0217553205655124,1106,565,380,161,not_evaluated,not_evaluated
"Darn auto correct, I meant circuits",1.634325140146615,0.0156817121984561,2319,1240,687,392,not_evaluated,not_evaluated
I understand that you clicked “I Agree” on the bottom of the screen!,1.6307495741056215,0.0155520146551698,2348,1260,695,393,not_evaluated,not_evaluated
WORDLE in 1! WORDLE in 1!,1.6288451840645486,0.0174794431279337,1983,1105,509,369,not_evaluated,not_evaluated
We are from the Republican Party. Can we rely on your vote?,1.627972027972028,0.0166904924743386,2145,1188,567,390,not_evaluated,not_evaluated
Honey! you didn't tell me your family was in town...,1.624078624078624,0.0211517701903675,1221,649,382,190,not_evaluated,not_evaluated
Hope you don't mind me bringing work home tonight.,1.6229404309252218,0.018115424658675,1578,818,537,223,not_evaluated,not_evaluated
"OK, but I'm cancelling this after the trial period.",1.619990342829551,0.0160325371222612,2071,1094,670,307,not_evaluated,not_evaluated
I told you I've been juggling a lot lately.,1.6199893105291288,0.0169298125937496,1871,992,598,281,not_evaluated,not_evaluated
I think there's been a mistake.  I ordered home circuits.,1.6176066024759286,0.0158408840167159,2181,1173,669,339,not_evaluated,not_evaluated
Jimmy realized he needed to cut his gummy dosage in half.,1.616762635956494,0.0190655657314161,1563,858,446,259,not_evaluated,not_evaluated
”This is not what I meant when I said we need a third party,1.6139872842870118,0.0222754873753693,1101,595,336,170,not_evaluated,not_evaluated
You just agreed to the new Privacy Terms. Did you not read them?,1.6134817563388992,0.0183661135231484,1617,874,494,249,not_evaluated,not_evaluated
Bob suddenly regretted having only one bathroom.,1.6074354127284185,0.018273060953796,1587,854,502,231,not_evaluated,not_evaluated
„Guys! I‘m on a Zoom call!!“,1.605666156202144,0.0205810303035404,1306,720,381,205,not_evaluated,not_evaluated
"Whoa, are you seeing what I'm seeing? That bear is carrying a purse.",1.604099244875944,0.0247471650598777,927,519,256,152,not_evaluated,not_evaluated
Wow! The circus has run away to join me.,1.59082094376212,0.0183347642167613,1547,848,484,215,not_evaluated,not_evaluated
There’s the family you choose and the family your born with.,1.5840197693574958,0.0208949865602533,1214,679,361,174,not_evaluated,not_evaluated
"You didn’t think I would run off and join one, did you, Dad?",1.5781990521327014,0.0199712919526144,1266,699,402,165,not_evaluated,not_evaluated
Parking was no problem. We came in one car.,1.5765379113018598,0.0203817628665672,1398,827,336,235,not_evaluated,not_evaluated
You put the toilet seat down!,1.5668986852281517,0.0213778267430454,1293,783,287,223,not_evaluated,not_evaluated
We sell door locks.,1.5650684931506849,0.0223529155792915,1168,705,266,197,not_evaluated,not_evaluated
"I said ""Send In The Clowns"" not the whole darned circus!",1.55299055613851,0.0227502978025791,953,543,293,117,not_evaluated,not_evaluated
"Gimmie an A!
Gimmie a D!
Gimmie an H!
Gimmie a D!",1.5524475524475525,0.0234468206643478,1144,730,196,218,not_evaluated,not_evaluated
"I'm bringing back fun into our relationship, and also the bear is hungry.",1.5507411630558725,0.0230165960785427,877,489,293,95,not_evaluated,not_evaluated
Do me a favor and open the back door.,1.5497142857142858,0.0237835787592233,875,502,265,108,not_evaluated,not_evaluated
The bear needs to use the bathroom.,1.5490196078431373,0.0245539158358402,867,510,238,119,not_evaluated,not_evaluated
We’ve come for the cat!,1.54625,0.025273496174572,800,468,227,105,not_evaluated,not_evaluated
"Oh, I didn’t know you were working from home today too.",1.5453514739229024,0.0238685269949677,882,513,257,112,not_evaluated,not_evaluated
Wait! It’s our turn to host the family reunion again?,1.5413642960812772,0.0264275447771607,689,396,213,80,not_evaluated,not_evaluated
"Hi, Sweetie. I landed 
the job!",1.5388026607538805,0.0236910507261855,902,532,254,116,not_evaluated,not_evaluated
I thought that I'd blocked the Fox News channel.,1.537598204264871,0.0253971458889193,891,557,189,145,not_evaluated,not_evaluated
"Oh, look, the Republican convention has started.",1.536352800953516,0.0262004785725722,839,526,176,137,not_evaluated,not_evaluated
Good news! They're letting me work from home.,1.534216335540839,0.0233603137742147,906,533,262,111,not_evaluated,not_evaluated
I guess those weren't normal mushrooms,1.5274431057563589,0.026325058477861,747,453,194,100,not_evaluated,not_evaluated
Don’t mind us. We’re just running away to join a home.,1.526254375729288,0.0260981476677108,857,549,165,143,not_evaluated,not_evaluated
Boy Amazon really appreciates it when you renew your Prime Membership,1.5240715268225584,0.0254302668995161,727,426,221,80,not_evaluated,not_evaluated
