caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Sir, this is a Whole Foods. The only payment we accept is an arm and a leg.",1.7050484094052558,0.010659761537852,5784,3007,1476,1300,unknown,neutral
"If you're going to bury that here, you need to buy something.",1.6933073424301497,0.0098134445024128,6156,3065,1918,1173,sarcasm,negative
"Finally, a good tipper.",1.6830882352941177,0.0145552873202903,2720,1351,880,489,unknown,positive
And stop calling me wench.,1.6690250215703193,0.0100498619316971,5795,2979,1759,1056,sarcasm,negative
This is Starbuck’s. I think you want Long John Silver’s next door.,1.6647058823529413,0.0116503624726315,4420,2315,1272,833,unknown,neutral
"Sorry, we don't take cache.",1.660371214588082,0.014018492969569,3071,1625,864,582,unknown,negative
Sorry. It was inappropriate for me to say ‘Nice booty.’,1.658751574024105,0.0103216548299592,5559,2926,1608,1023,sarcasm,negative
Sorry sir there was a typo it should have read elderly Pilates meet up.,1.656996285158323,0.0104512179589688,5653,3063,1476,1113,unknown,neutral
I just swabbed that floor.,1.6475587144622992,0.0092082130982712,6472,3321,2108,1039,unknown,neutral
We've revised our piracy policy.,1.6455353691534595,0.0148533433735687,2587,1359,786,442,unknown,neutral
It’s not a question of money sir.  We’re out of the almond croissants.,1.6358257127487896,0.0101399123587274,5577,2993,1626,955,not_evaluated,not_evaluated
I told them Dessert Island would be a confusing name for a bakery; and here we are.,1.622000905387053,0.016043111847794,2209,1203,638,368,not_evaluated,not_evaluated
It's actually way easier to just pay with our app.,1.6143836820819413,0.009710869697776,5687,3056,1773,855,not_evaluated,not_evaluated
"'Ahoy, matey'? No, I'm pretty sure you said 'A soy latte.'",1.6063428698159237,0.0112142522656473,4509,2515,1254,740,not_evaluated,not_evaluated
Do you have anything smaller?,1.6050347222222223,0.0094693211757208,5760,3079,1873,800,not_evaluated,not_evaluated
"I’m serving Q now, sir.  Aarrr is next.",1.6020629750271445,0.010205578818292,5526,3134,1459,931,not_evaluated,not_evaluated
The lemon tarts prevent scurvy.,1.5918228279386712,0.0095984889365042,5870,3286,1700,882,not_evaluated,not_evaluated
"Blackboard! Is there a Blackboard here, your latte is ready.",1.58376265766566,0.0100311300488876,5629,3261,1452,911,not_evaluated,not_evaluated
