caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
This is a lot more effective on the elevated tracks.,1.956397527163732,0.0052147923899127,21352,6707,8878,5767,unknown,positive
"'Of course it's shark-infested, it's Wall Street.'",1.9323397208422048,0.006183616370405,16908,6117,5843,4948,unknown,neutral
Wait till he finds out this isn't his stop.,1.9178049016758691,0.0055295362594872,20646,7458,7439,5749,sarcasm,neutral
This was more effective when I worked on the Staten Island Ferry.,1.91037201015064,0.005740989528516,18521,6568,7053,4900,unknown,neutral
"Take public transportation, they said. What's the worst that could happen, they said.",1.9077614623913692,0.0062480217754222,16685,6284,5660,4741,sarcasm,neutral
"Port Authority Station, matey. God help ye.",1.9044385836933957,0.0057662947019317,17821,6245,7047,4529,sarcasm,negative
The Pirates Of PenzStation,1.8990433180818824,0.0062759453405778,16829,6520,5491,4818,unknown,neutral
"See what happens when you yell, ""Trump 2020"" on a crowded train!""",1.889999363422242,0.0066778855924588,15709,6476,4491,4742,sarcasm,neutral
I miss the splash!,1.8781992810001609,0.0057862570916687,18637,7125,6672,4840,irony,positive
"Yes, this is your last stop.",1.8687388352983207,0.0066978448056169,13995,5437,4960,3598,unknown,neutral
It’s still certain death. No buses connect with this station after midnight.,1.834649437664513,0.0068961527807019,12537,4970,4680,2887,not_evaluated,not_evaluated
"The 'N' be across the platform. This be the ""arrr"" train.",1.8170761371928967,0.007205910235209,12333,5288,4015,3030,not_evaluated,not_evaluated
Make fun of my emotional support parrot?,1.808742779719033,0.0068029361739375,14023,6155,4398,3470,not_evaluated,not_evaluated
Next time a one-legged man asks you for a seat you might want to give it to him.,1.7872166632632225,0.0078554321687186,9794,4223,3432,2139,not_evaluated,not_evaluated
Financial District! Now you'll see real piracy!,1.762221957892233,0.0084178879646898,8407,3741,2924,1742,not_evaluated,not_evaluated
This is just until we can afford a ship.,1.752680586907449,0.0066288693688933,14176,6609,4467,3100,not_evaluated,not_evaluated
It's New York. Don't expect to make a big splash.,1.7428766422112267,0.007234564031216,11722,5505,3732,2485,not_evaluated,not_evaluated
"If the sharks don't kill you, the cost of a tiny one-bedroom apartment downtown will.",1.72323956956768,0.0102794492497937,5297,2418,1927,952,not_evaluated,not_evaluated
No one crosses the Pirates of Penn Station.,1.7144207631488484,0.0072075204313206,11636,5660,3642,2334,not_evaluated,not_evaluated
"Aye, 'e's jumped 'is last turnstile, 'e has.",1.710991615020051,0.0073452853650263,10972,5296,3553,2123,not_evaluated,not_evaluated
Transfer to the F train and that’ll take you right to the ocean. Then jump in that.,1.7088630100453377,0.007540086140011,11249,5716,3094,2439,not_evaluated,not_evaluated
Why are we giving this traitor a platform?,1.6851602994816663,0.0077035412012316,10418,5384,2933,2101,not_evaluated,not_evaluated
I told you we should have waited for Water Street.,1.6628564089391216,0.0085615333811676,7786,3979,2454,1353,not_evaluated,not_evaluated
"Mind the Gap, matie!",1.6628515369522563,0.0080683340226358,9174,4817,2637,1720,not_evaluated,not_evaluated
Good luck Mitt!,1.6474843446339884,0.0083273242931199,9262,5197,2139,1926,not_evaluated,not_evaluated
"No, he won’t suffer much. New Jersey will make quick work of him.",1.6373205741626795,0.0082924427432857,8360,4476,2443,1441,not_evaluated,not_evaluated
"Captain, I think he said trader not traitor.",1.6357290589451914,0.0118932640217205,3868,2019,1239,610,not_evaluated,not_evaluated
Wait...we were supposed to use the opposite door.,1.6335230572656525,0.0083321158225678,8609,4728,2308,1573,not_evaluated,not_evaluated
It was in this moment Gary realized that he would accept the carpool offer from Janice even if it meant waking up 10 minutes earlier.,1.6237041188007846,0.012379798079231,3569,1900,1112,557,not_evaluated,not_evaluated
"Hurry up, matey! We’ve got to pull the plank in before the doors close.",1.6185129398877174,0.0086966517411573,7303,3941,2207,1155,not_evaluated,not_evaluated
"Captain, is this really necessary? We already made him walk barefoot in a subway.",1.61588683351469,0.0237884296378125,919,483,306,130,not_evaluated,not_evaluated
"Next time, we'll use the Staten Island Ferry.",1.6117014466777622,0.0083724924331497,7811,4246,2353,1212,not_evaluated,not_evaluated
"Want to know why, you scurvy bilge rat? Havin' a loud, boring conversation on your phone! Sittin' on the aisle seat while stowin' your ditty bag on the window seat!  Eatin' smelly grub! Manspreadin'!",1.588862559241706,0.018386331900878,1688,973,437,278,not_evaluated,not_evaluated
Let this be a lesson to all man-spreaders.,1.5850481404568624,0.0101742998253087,5297,3007,1481,809,not_evaluated,not_evaluated
Arrrr you still sure you couldn’t give up your seat to a disabled rider?,1.583560464782671,0.0089420239899075,6971,4001,1873,1097,not_evaluated,not_evaluated
Maybe we should have done this on the ferry.,1.5773641349509722,0.0092709156046336,6017,3372,1819,826,not_evaluated,not_evaluated
This isn't even the worst part of my commute.,1.5747389033942558,0.0131581068264411,3064,1741,885,438,not_evaluated,not_evaluated
The good news is that you won't have to swim. The bad news is that it's a very different kind of shark out there.,1.565183752417795,0.0100301898699634,5170,2957,1504,709,not_evaluated,not_evaluated
"Okay on three everybody yell, ""splash!""",1.5642398286937902,0.0135591679318819,2802,1598,827,377,not_evaluated,not_evaluated
Times Square on Friday at 5:00pm is what he deserves.,1.563299232736573,0.0105228620716724,4692,2703,1340,649,not_evaluated,not_evaluated
The C is a cruel mistress.,1.5617605300520587,0.0160681320669434,2113,1242,555,316,not_evaluated,not_evaluated
An' I be keepin' yer MetroCard.,1.5614258434118395,0.0175632032929765,1571,876,508,187,not_evaluated,not_evaluated
"Nevermind the gap, just walk the plank.",1.5578488922552547,0.0099066952683957,5281,3052,1512,717,not_evaluated,not_evaluated
An' make sure ye get the CINNAMON Vanilla air freshener this time!,1.557848397303618,0.0094088251396375,7269,4656,1171,1442,not_evaluated,not_evaluated
Yer darn lucky our ship's in the repair shop.,1.5547103569338794,0.010408869563356,5127,3076,1259,792,not_evaluated,not_evaluated
It’s Wall Street. The sharks will eat him alive.,1.551732861118138,0.0112456715946131,3953,2271,1183,499,not_evaluated,not_evaluated
