caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
The castle looked bigger on Zillow.,1.8176967541129392,0.0162147919045057,2249,907,845,497,unknown,positive
Could you rub some WD-40 on my back?,1.7898528970279195,0.0134643528089827,3331,1429,1173,729,sarcasm,neutral
Can I interest you in a one knight stand?,1.7827153762268266,0.0135067729730341,3668,1712,1041,915,wit-surprise,neutral
There is a high serf advisory.,1.7575201760821717,0.0147069980158633,2726,1214,959,553,irony,neutral
I may not be suited to this job.,1.7571815718157182,0.0177774508681645,1845,816,661,368,sarcasm,negative
This is just a summer job to help pay for knight school.,1.756198347107438,0.013688809032442,3146,1404,1105,637,irony,neutral
I’d say the toughest part is the chainmail Speedo.,1.752290950744559,0.0135757415639918,3492,1663,1031,798,wit-surprise,neutral
They only let you protect the real castle after a summer internship.,1.7482479784366576,0.0174349630989355,1855,815,692,348,irony,neutral
Watch out.  Serfs are up.,1.7480294940249177,0.0125334778997129,3933,1835,1254,844,unknown,neutral
"It’s actually quite comfortable, but the sand gets in places you wouldn’t believe",1.746338605741066,0.0179964761727199,1707,743,654,310,unknown,positive
Hi. I’m Rusty.,1.743104380746349,0.0126679138501996,3698,1694,1260,744,not_evaluated,not_evaluated
"Dress for the job you want,not the job you have.",1.7368288379127803,0.0122611443886502,3967,1842,1327,798,not_evaluated,not_evaluated
Does this outfit make me look middle aged?,1.7348122006554072,0.0124099851696281,3967,1877,1265,825,not_evaluated,not_evaluated
You look like you've never seen a middle aged lifeguard before.,1.734375,0.0139551212463693,3072,1435,1018,619,not_evaluated,not_evaluated
"Laugh all you want, but which one of us looks more like shark bait?",1.7260318492037698,0.0134571835784183,3077,1394,1132,551,not_evaluated,not_evaluated
"I'm a lifeguard by day, but I still have a knight job.",1.725163161711385,0.0205544993995792,1379,643,472,264,not_evaluated,not_evaluated
"Swimmers in distress are all yours, damsels in distress are mine.",1.7241489023226215,0.0134400942720348,3143,1445,1120,578,not_evaluated,not_evaluated
USC. And you?,1.7226534932956952,0.0146706504098736,2834,1366,888,580,not_evaluated,not_evaluated
I'm having a Middle-Ages crisis.,1.7197659297789336,0.0136270144103049,3076,1430,1078,568,not_evaluated,not_evaluated
High tide.  What's you're greatest fear?,1.7172222222222222,0.0177572249717619,1800,837,635,328,not_evaluated,not_evaluated
I'm using WD 40 instead of SPF 40,1.7148880960103794,0.0135803788870084,3083,1441,1080,562,not_evaluated,not_evaluated
"Thanks, I like your suit too.",1.71131221719457,0.0124568790458718,3315,1469,1334,512,not_evaluated,not_evaluated
"Well no, I never saved anybody, but nobody's touching that sandcastle.",1.7079439252336448,0.0181030766212064,1712,803,606,303,not_evaluated,not_evaluated
"Vandals and Visigoths are no problem, but high tide is a bitch.",1.6957637997432606,0.0270938506955561,779,377,262,140,not_evaluated,not_evaluated
The king promised me a castle with an ocean view.,1.692823608316566,0.0191571228490288,1491,707,535,249,not_evaluated,not_evaluated
"Come to Camelot, they said. A shining castle by the side of the sea, they said.",1.6892744479495267,0.0209270011280531,1268,610,442,216,not_evaluated,not_evaluated
This was actually built in a day.,1.6693877551020408,0.0147320129311555,2450,1190,880,380,not_evaluated,not_evaluated
I'm searching for the Holy Pail.,1.6626506024096386,0.015526304411366,2407,1241,737,429,not_evaluated,not_evaluated
We clearly interpreted “Protect the beach” very differently.,1.659047619047619,0.0157531930876344,2100,1027,762,311,not_evaluated,not_evaluated
I'm in search of the Holy Pail.,1.6580361504640937,0.016775525928931,2047,1059,629,359,not_evaluated,not_evaluated
"My orders for this battle are to turn the tide,",1.6574855619724569,0.0153213685591094,2251,1112,798,341,not_evaluated,not_evaluated
It’s a little hot but it’s SPF rating is off the charts.,1.6573485811096993,0.0148925553271396,2361,1161,848,352,not_evaluated,not_evaluated
"When I asked for the Knight shift, this wasn't what I had in mind.",1.6550607287449393,0.0146570020215967,2470,1228,866,376,not_evaluated,not_evaluated
I have been greatly misinformed about the nature of the ironman challenge.,1.648676880222841,0.0138449213542774,2872,1472,937,463,not_evaluated,not_evaluated
"Don't give me that look, three drowning girls this month said I was their knight in shining armor.",1.640405993233446,0.0155489751964895,2069,1023,767,279,not_evaluated,not_evaluated
"It's a spear.  But, yes I'm happy to see you.",1.636978981118632,0.0143462170139069,2807,1505,816,486,not_evaluated,not_evaluated
I dress for the job I want.,1.633957654723127,0.014671866269069,2456,1263,829,364,not_evaluated,not_evaluated
'You can live much closer to the ocean if you're willing to downsize.',1.628977910894796,0.014147107747689,2671,1393,876,402,not_evaluated,not_evaluated
"Oh yeah, it's hot as hell but the SPF is 15,000.",1.6276150627615062,0.0236680717153827,956,500,312,144,not_evaluated,not_evaluated
I'm meeting the rook and the bishop after my shift.,1.6256,0.0291059250290189,625,326,207,92,not_evaluated,not_evaluated
Can you help.  I'm a little rusty.,1.6251217137293086,0.0223143881795406,1027,527,358,142,not_evaluated,not_evaluated
They promised no dragons . . . plus dental.,1.6233543216943331,0.0170446956029645,1747,896,613,238,not_evaluated,not_evaluated
You’re jealous because mine is actually a pony’s tail .,1.61751563896336,0.0154212188268762,2238,1187,720,331,not_evaluated,not_evaluated
"Just remember, the king is pretty sensitive about his height.",1.616966580976864,0.0275810401321267,778,436,204,138,not_evaluated,not_evaluated
"Not to brag, but in all the time I’ve been doing this not a single one of these things has been destroyed by a dragon.",1.616729088639201,0.0255811305829948,801,422,264,115,not_evaluated,not_evaluated
"The pay isn't much, but the dragons are way smaller.",1.612918892666343,0.0156850683151951,2059,1074,708,277,not_evaluated,not_evaluated
Well it would be shiny if  not  for the salt air,1.6127247579529738,0.0264632590818014,723,377,249,97,not_evaluated,not_evaluated
It saves on sunscreen.,1.6085300837776084,0.0189220171616571,1313,666,495,152,not_evaluated,not_evaluated
‘‘My pronouns are thee/thy/thou.”,1.599775154581225,0.0187417861218613,1779,1054,383,342,not_evaluated,not_evaluated
If some toddler comes to knock this over don't get in my way.,1.598014888337469,0.0250073374809803,806,430,270,106,not_evaluated,not_evaluated
I typically work the Knight shift.,1.597902097902098,0.0173368858745675,1716,926,554,236,not_evaluated,not_evaluated
