caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
It was so much easier when everyone was still working from home.,1.8961625282167045,0.0189496143376016,1772,665,626,481,sarcasm,positive
Be careful. It's hot.,1.893145869947276,0.0155382674784336,2845,1145,859,841,sarcasm,neutral
I'm surprised you didn't order wings.,1.877646062658764,0.0165725893395492,2362,928,795,639,sarcasm,neutral
This is from the ladies over there on the 40th floor balcony,1.8324160704457897,0.0133839723385506,3634,1538,1167,929,sarcasm,neutral
We usually don’t deliver above 82nd Street.,1.8230291886922547,0.0122705174015555,4351,1878,1365,1108,irony,neutral
Separate checks?  Really?,1.8030954428202923,0.0167309444566244,2326,1031,722,573,unknown,neutral
Funny how we never get the same delivery guy.,1.7997256515775035,0.0132383803887959,3645,1602,1171,872,sarcasm,negative
John will pay you.  That's John on the end.,1.7987577639751553,0.0196160930689995,1610,693,548,369,unknown,neutral
"When you guys called saying you were high and craving pizza, I was picturing something else.",1.788894324853229,0.0126528738383645,4088,1860,1231,997,sarcasm,neutral
"Nice try, but I still made it in under 30 minutes.",1.7885714285714285,0.0186952625324451,1750,759,602,389,unknown,positive
I'd appreciate it if you didn't tip me.,1.7849725106902872,0.0190540130853268,1637,700,589,348,not_evaluated,not_evaluated
You guys are fearless - pineapple AND anchovies?!,1.783068783068783,0.0150159626487937,2835,1280,890,665,not_evaluated,not_evaluated
Why aren't you guys getting the large anymore?  And where's Frank?,1.7821194762684125,0.0116479603224166,4888,2269,1415,1204,not_evaluated,not_evaluated
"No five second rule for you guys,am I right?",1.7777777777777777,0.0183046745165533,1872,841,606,425,not_evaluated,not_evaluated
…So what’s the second fastest way down?,1.7692982456140351,0.0134171725014547,3420,1538,1133,749,not_evaluated,not_evaluated
"When DoorDash said I was 800 feet away, I didn’t know it meant in this direction",1.767219152854512,0.0147305321591343,2715,1189,969,557,not_evaluated,not_evaluated
"This is not what I expected when they said delivery was in
Upper Manhattan.",1.7672064777327936,0.0144326521361574,2964,1340,974,650,not_evaluated,not_evaluated
"Please, don't drop it again.",1.7631987577639752,0.021841347620307,1288,584,425,279,not_evaluated,not_evaluated
