caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Honey can you close the door? I’m in a meeting.,1.866906474820144,0.0120773779541861,4448,1778,1484,1186,unknown,neutral
I’m secretary of the exterior.,1.8368766143453208,0.0115918305390261,5033,2179,1496,1358,wit-surprise,neutral
My company rehired me as an outside consultant.,1.8043822597676875,0.0128156123010893,3788,1621,1287,880,irony,neutral
The most unbelievable part of this cartoon is that there are open parking spaces.,1.7938448566610454,0.0170462232858559,2372,1112,637,623,irony,negative
Your 3 o’clock is waiting behind that tree. Shall I send him in?,1.776536312849162,0.0195719828781759,1611,717,537,357,sarcasm,neutral
"Yes, Helen, I'll be home for lunch.",1.7697468080502057,0.0117330684534419,4621,2124,1437,1060,unknown,positive
This was as far as the wi-fi goes,1.7659574468085106,0.0171015421172617,1927,821,736,370,irony,neutral
It’s an entry-level position.,1.7659432387312186,0.0144831012827409,2995,1373,950,672,unknown,neutral
Our company is going public.,1.7652859960552267,0.0141048987488078,3042,1361,1034,647,irony,neutral
"You're right, the neighbors WiFi is better.",1.7647058823529411,0.0147842318002914,2703,1191,957,555,irony,positive
Tell him I’m out.,1.7635135135135136,0.0136955716005504,3256,1470,1086,700,not_evaluated,not_evaluated
Tell them I'm not in.,1.7598953222113185,0.014094084824477,3057,1383,1025,649,not_evaluated,not_evaluated
Call me on my outside line.,1.7542898868200072,0.0148043801657357,2739,1241,930,568,not_evaluated,not_evaluated
They keep asking if I've got lemonade.,1.748259860788863,0.0153987742112886,2586,1200,837,549,not_evaluated,not_evaluated
My boss said we could slowly transition back to the office. Next week I’ll be by the bus stop.,1.7477163984341018,0.0161483804068935,2299,1052,775,472,not_evaluated,not_evaluated
"Yes, dear. I'll come straight home after work.",1.7470735785953178,0.0154656942924268,2392,1063,871,458,not_evaluated,not_evaluated
"Fired? No, they just kicked me to the curb.",1.7443091582848067,0.0177646244610734,1889,866,640,383,not_evaluated,not_evaluated
"Yes,  I'm wearing pants.",1.743028743028743,0.0163002864479464,2331,1098,734,499,not_evaluated,not_evaluated
