caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Yes, it's called Thesaurus, but you're not related.",1.7895081967213116,0.0148721646326339,3050,1417,858,775,sarcasm,neutral
"And the comet missed the earth, and all the dinosaurs lived happily ever after.",1.770941652224148,0.0136525796036973,3462,1604,1047,811,unknown,positive
"Now, now…it’s just an eclipse. Mass extinctions are very rare.",1.7477820025348545,0.0162916520633642,2367,1117,730,520,unknown,neutral
It's called evolution and you're not going to like the ending.,1.7157894736842103,0.015469402078253,2565,1255,784,526,sarcasm,negative
"No, I'm not reading the asteroid part again. You know it gives you nightmares.",1.7033603707995364,0.0150625830778473,2589,1258,841,490,unknown,negative
Go back to sleep. There's no little boy hiding under your bed.,1.696434752509519,0.0144858034869673,2889,1447,872,570,sarcasm,negative
"Honey, do you remember when Ryan’s iguana got loose last summer?",1.6950757575757576,0.0151616578605512,2640,1326,793,521,sarcasm,neutral
"Frankly yes, I preferred it when we had an elephant in the room.",1.692279000372995,0.0150947457628493,2681,1358,790,533,wit-surprise,neutral
"Ok, one more then back under the bed.",1.6828550404709346,0.0147314628636416,2718,1369,842,507,irony,neutral
"I already checked, and there aren't any children under your bed.",1.670921420023933,0.0150632075442701,2507,1261,810,436,sarcasm,neutral
"Ok, ok, go get your leash!",1.669393826701376,0.0141982010379266,2689,1320,938,431,not_evaluated,not_evaluated
Um... what makes you ask if you were adopted?,1.6684714702207413,0.0152953663470644,2401,1204,789,408,not_evaluated,not_evaluated
What now? A little boy is hiding under your bed?,1.6631736526946108,0.0145497793495329,2672,1357,858,457,not_evaluated,not_evaluated
You wouldn't like it. It's about evolution.,1.659006671608599,0.0145492048117646,2698,1387,844,467,not_evaluated,not_evaluated
You don't scare me.  It's a presidential election year.,1.6570218772053635,0.0148252844966404,2834,1535,736,563,not_evaluated,not_evaluated
"Helen? Did you feed Cuddles, yet.? . . . Helen?",1.6543250327653998,0.013881478424651,3052,1607,893,552,not_evaluated,not_evaluated
Bedtime was 85 million years ago.,1.65424739195231,0.0208930583153391,1342,705,396,241,not_evaluated,not_evaluated
"Keep quiet, my landlord thinks you're extinct.",1.649402390438247,0.0147895353594978,2510,1283,824,403,not_evaluated,not_evaluated
Knights only slay dragons who don’t eat their vegetables.,1.646186440677966,0.0141597657798703,2832,1482,870,480,not_evaluated,not_evaluated
I'll be there in five minutes to tuck you under the bed.,1.645276292335116,0.0220011411812012,1122,574,372,176,not_evaluated,not_evaluated
Where the Wild Things Are--again?,1.641778523489933,0.0215947370127842,1192,621,377,194,not_evaluated,not_evaluated
"Karl, relax. The delivery guy will be here shortly. Then we’ll both eat.",1.6406695156695157,0.0144176647262573,2808,1505,807,496,not_evaluated,not_evaluated
"When the landlord stops by, play extinct",1.6364963503649634,0.0292362182724461,685,370,194,121,not_evaluated,not_evaluated
"Sorry girl, we're not allowed back at the dog park.",1.632019532612487,0.0138614592329635,2867,1511,900,456,not_evaluated,not_evaluated
We can stop here if it’s getting too scary.,1.6222375690607735,0.0135033502689665,2896,1518,954,424,not_evaluated,not_evaluated
I promise you there are no little kids hiding in your closet.,1.6163522012578615,0.0217443108693429,1113,588,364,161,not_evaluated,not_evaluated
"Nope, still not as scary as Trump.",1.612168719671519,0.0150084158080704,2679,1529,660,490,not_evaluated,not_evaluated
"But it has a happy ending.  After the meteor hit, all of your ancestors became beautiful birds.",1.6064223960477564,0.014486937327152,2429,1285,815,329,not_evaluated,not_evaluated
You need to go out again?,1.6062839410395655,0.0143779314591383,2578,1394,805,379,not_evaluated,not_evaluated
"I'm not sure the shrooms are working, Steve. Can you feel anything yet?",1.6047261009667024,0.0248004452604327,931,523,253,155,not_evaluated,not_evaluated
You're supposed to be under the bed....and where's Tommy?,1.6045738045738045,0.0150809880628649,2405,1321,714,370,not_evaluated,not_evaluated
"And at just that moment, the dragon realized it was a vegetarian. The End.",1.604468835750686,0.0145646453090663,2551,1394,772,385,not_evaluated,not_evaluated
"Well, that the end of this chapter. I think it’s time to tuck you under Tommy’s bed.",1.5985345160046278,0.0145715098933397,2593,1443,748,402,not_evaluated,not_evaluated
"When I said, 'you could devour this in one sitting,"" I was talking about the book. Okay?",1.5983670295489891,0.0138590890198744,2572,1359,887,326,not_evaluated,not_evaluated
"For crying out loud, Timmy, there is nothing under your bed!",1.5978260869565215,0.0148341372031868,2484,1379,725,380,not_evaluated,not_evaluated
Shouldn’t you be under my kid’s bed?,1.5951686797167848,0.0148135243403234,2401,1315,743,343,not_evaluated,not_evaluated
"You want me to read you ""Where the Wild Things Are"" again?",1.5945031712473572,0.0147849253013595,2365,1285,754,326,not_evaluated,not_evaluated
You don’t like Wuthering Heights?? I thought you said  you were a Brontë-saurus???,1.5889984431759212,0.0166143814734857,1927,1071,577,279,not_evaluated,not_evaluated
I'm not taking you for a walk downtown after what happened in Tokyo.,1.583180987202925,0.031105188414842,547,306,163,78,not_evaluated,not_evaluated
"Okay, okay, the dragon and the princess lived happily ever after. Now will you please go to bed?",1.5793991416309012,0.0195269767245482,1398,790,406,202,not_evaluated,not_evaluated
"And then a big, mean meteor hit the earth.",1.578801331853496,0.0167202839878857,1802,993,575,234,not_evaluated,not_evaluated
I don't know if I have one where the dragon eats both the knight AND the princess ...,1.5749185667752443,0.0205144547015121,1228,689,372,167,not_evaluated,not_evaluated
"You know, Alice, these last few years you are looking a lot like your mother.",1.570383912248629,0.0227354606275911,1094,645,274,175,not_evaluated,not_evaluated
"I already read you a story, now go back under the bed.",1.5703764320785598,0.0196385521696903,1222,663,421,138,not_evaluated,not_evaluated
I just let you out for a rampage.,1.5700258397932816,0.0172553925112372,1935,1152,463,320,not_evaluated,not_evaluated
"Let me finish this paragraph—then, we'll floss.",1.565984474241355,0.0186524629717365,1417,790,452,175,not_evaluated,not_evaluated
"“No, you don't appear until the climactic battle scene.”",1.5623969213853766,0.0191416125423824,1819,1178,259,382,not_evaluated,not_evaluated
I suppose you're going to say the reports of your demise were greatly exaggerated.,1.56227501799856,0.0185284148090702,1389,768,461,160,not_evaluated,not_evaluated
And the daddy monster said “see? Time to go back to sleep …there aren’t any little kids in the your closet.”,1.5614161849710984,0.0189145615938637,1384,779,433,172,not_evaluated,not_evaluated
I just took you out.,1.5595054095826892,0.01990506189891,1294,742,380,172,not_evaluated,not_evaluated
What? Too scary for bedtime?,1.5503412969283277,0.0202725694140461,1172,664,371,137,not_evaluated,not_evaluated
"Honey, I asked you to get me a Thesaurus.",1.5503095975232195,0.0211444500178611,1292,794,285,213,not_evaluated,not_evaluated
"Don't worry, I'm pretty sure Saint George dies in the end.",1.5451230628988148,0.021271465347506,1097,635,326,136,not_evaluated,not_evaluated
I see you've finally come out of the closet.,1.5434173669467788,0.022139999531467,1071,637,286,148,not_evaluated,not_evaluated
"Honey, your mom’s here!",1.5429497568881685,0.0216659631019026,1234,768,262,204,not_evaluated,not_evaluated
"For the last time, there are no little kids hiding under your bed. Now go back to sleep.",1.5414320193081257,0.0212117308389702,1243,763,287,193,not_evaluated,not_evaluated
"Well, I guess the pet store did say you'd grow to the size of your enclosure...",1.5358255451713396,0.0220767398439696,963,553,304,106,not_evaluated,not_evaluated
Don’t be ridiculous there is not a little boy under your bed.,1.533562822719449,0.0217327988118575,1162,716,272,174,not_evaluated,not_evaluated
OK. One more page then you need to go back under the bed.,1.5327014218009478,0.0226133663177595,1055,646,256,153,not_evaluated,not_evaluated
I can skip this part if it scares you,1.5305343511450382,0.0217908626884824,1048,622,296,130,not_evaluated,not_evaluated
I'm not checking for people under the bed again.,1.530392156862745,0.0221958782227758,1020,608,283,129,not_evaluated,not_evaluated
It's a Thesaurus . . . No relation . . .,1.5277246653919694,0.0235980561934175,1046,668,204,174,not_evaluated,not_evaluated
I think I prefer the elephant in the room.,1.5255863539445629,0.0238486742088488,938,578,227,133,not_evaluated,not_evaluated
"It's about a knight in shining armor, and you're not going to like how the story ends.",1.5246679316888043,0.0219114698933108,1054,636,283,135,not_evaluated,not_evaluated
