caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
The leftover salmon. Into my dish. You will remember nothing.,2.102103786816269,0.0070387746997584,10695,2363,4885,3447,sarcasm,neutral
Must....return....new....puppy...,2.0401525798032525,0.0075376409510355,9962,2637,4292,3033,irony,neutral
"Remember all the times I ran into the wall chasing that red dot? Who's laughing now, Gary?",2.023674333557887,0.0078477917828709,10391,3207,3732,3452,sarcasm,neutral
Now it is I who will post videos of you on the internet.,1.9251227028877984,0.0084353371013073,8761,3093,3235,2433,sarcasm,neutral
For 13 years Fred inexplicably woke up with fingertips that smelled like tuna.,1.9227058559569217,0.0081364329355024,8914,3016,3577,2321,incongruity-absurdity,negative
The ahi. Not the canned.,1.922654361678752,0.0078314528095021,9102,2952,3915,2235,irony,neutral
Having nine lives: awesome. Controlling one human: priceless.,1.920501138952164,0.0084851110127338,8780,3164,3155,2461,sarcasm,positive
"When you wake, you won't miss the dog, the new kitten, or the liver pate.",1.9196032672112016,0.0082263185966787,8570,2877,3513,2180,unknown,positive
Why we never heard much about Pavlov's cat.,1.9189930209371884,0.0089670124010926,8024,2962,2759,2303,unknown,neutral
Your fish is my command.,1.847767393561786,0.0114735904298431,4815,1948,1652,1215,unknown,neutral
"You will not vote for someone who ""grabs em' by the pussy.",1.8373122317596569,0.0097975455113227,7456,3388,1899,2169,not_evaluated,not_evaluated
"Whenever I am in the kitchen, it's time to feed the cat.  Whenever I am in the kitchen, it's time...",1.8363816815539489,0.0089185689175208,7053,2662,2888,1503,not_evaluated,not_evaluated
"Repeat after me, I will never again dress my cat for Halloween.",1.8288508557457213,0.0107118549582053,5317,2162,1906,1249,not_evaluated,not_evaluated
"That's right: just open the fridge, put the tuna salad on the floor and walk away.",1.8167381292679052,0.0090742383218243,6297,2335,2789,1173,not_evaluated,not_evaluated
"You will obey my every whim. Oh wait, you already do.",1.813228294764484,0.0099819309789723,6093,2537,2162,1394,not_evaluated,not_evaluated
"Excellent. Now get the dog, get in the car, and drive it back to the shelter.",1.7988955361251726,0.0093231502774528,6519,2649,2538,1332,not_evaluated,not_evaluated
When you awake you will forget you have fed me.,1.7905803195962997,0.008796036997063,7134,2887,2860,1387,not_evaluated,not_evaluated
Schroedinger's cat liked to keep Keith awake and asleep at the same time.,1.7659730722154223,0.0126892500233106,4085,1933,1175,977,not_evaluated,not_evaluated
Catatonic State,1.7613212573255197,0.0127439848154843,3754,1699,1252,803,not_evaluated,not_evaluated
"As it was in ancient Egypt, so shall it be on East 48th.",1.7341935483870967,0.011193224699243,4650,2149,1593,908,not_evaluated,not_evaluated
Who's got the laser pointer now?,1.7338868254315054,0.0110726966965974,4577,2065,1669,843,not_evaluated,not_evaluated
"Of course, being a cat, Mr. Fluffy never used his powers for good.",1.7324716020368194,0.0108003601981667,5106,2406,1668,1032,not_evaluated,not_evaluated
"You will open the door, you will open a can of cat food, you will taste the cat food, and see if  YOU think it tastes like tuna.",1.727995289961731,0.0131427371030882,3397,1584,1153,660,not_evaluated,not_evaluated
"Artie couldn't figure out why he was so tired every morning, and the cat was never hungry.",1.7009084556254368,0.0138292629512397,2862,1344,1032,486,not_evaluated,not_evaluated
