caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"I guess ""trail lawyer"" wasn't a typo after all.",1.9010300044782804,0.0122498065039585,4466,1739,1430,1297,unknown,neutral
"I found them Sir. No, they don't want to extend their vehicle's warranty.",1.8864970645792565,0.0131959018423028,4088,1713,1126,1249,unknown,negative
He's an adventure capitalist.,1.8634361233480177,0.013126331859582,3632,1418,1292,922,wit-surprise,neutral
I guess I misunderstood when you said your legal problems were behind you.,1.8421208530805688,0.0135269331147902,3376,1351,1207,818,unknown,negative
"Stop whining, Larry. The destination divorce was your idea.",1.8294144767173808,0.0174072530162482,2169,929,681,559,unknown,negative
"No, I said be sure to layer up.",1.8256674171759408,0.0144568050640386,3109,1328,995,786,irony,neutral
This was a molehill until your lawyer got involved.,1.822904368358914,0.013794991146619,3388,1445,1098,845,sarcasm,negative
Maybe we should let this guy pass. He looks like he means business.,1.8152295632698767,0.0260009903489878,893,367,324,202,unknown,neutral
"Funny,you never really believe ‘em when they say that they’ll be with you every step of the way.",1.813341684935797,0.0136202896295623,3193,1299,1191,703,sarcasm,neutral
"What I actually said was, ""Bring along an extra 'layer' for the higher elevations.",1.8018433179723503,0.0171030916439506,2170,946,708,516,irony,neutral
My husband will never find out about us. He’s on a business trip.,1.7960295834955236,0.0160200639055223,2569,1162,769,638,not_evaluated,not_evaluated
"Whatever you do, don't make eye contact.  The ranger said they can be litigious.",1.7853697749196142,0.0156700790805481,2488,1084,854,550,not_evaluated,not_evaluated
The creepiest thing about him is that there's no cell service up here.,1.7852882703777335,0.0202858475289145,1509,665,503,341,not_evaluated,not_evaluated
"Next time, let's just sign the waiver.",1.7814105558150397,0.016528556630126,2141,911,787,443,not_evaluated,not_evaluated
He did say he'd be with us every step of the way.,1.7800511508951409,0.0169955474264519,1955,814,757,384,not_evaluated,not_evaluated
What makes you think I want a divorce?,1.770673076923077,0.0170670837689599,2080,923,711,446,not_evaluated,not_evaluated
"Hello, you’ve reached Lawyers Without Borders",1.7706725468577729,0.0264363579786562,907,415,285,207,not_evaluated,not_evaluated
I don't think these folks know what a tax hike is.,1.769736842105263,0.0170329979266473,2128,958,702,468,not_evaluated,not_evaluated
Google's tracking used to be more subtle.,1.768162393162393,0.0177811157003851,1872,821,664,387,not_evaluated,not_evaluated
Apparently we’re an accident waiting to happen.,1.7659574468085106,0.0172124132598853,1974,862,712,400,not_evaluated,not_evaluated
"Disregard him dear, there's a tax shelter just ahead.",1.7605,0.0171964453846407,2000,888,703,409,not_evaluated,not_evaluated
Please clarify the next time you invite me to a summit meeting.,1.7592867756315007,0.0170686457698716,2019,895,715,409,not_evaluated,not_evaluated
I'd feel safer about this route if it weren't so crowded with personal-injury attorneys.,1.7573221757322175,0.016710054618806,2151,970,733,448,not_evaluated,not_evaluated
"I think I'm at the wrong summit meeting.""",1.7546012269938651,0.0204074473543282,1467,672,483,312,not_evaluated,not_evaluated
"Yes sir, that’s right. They’ll be coming around the mountain when they come.",1.753528773072747,0.0186546917691122,1842,873,549,419,not_evaluated,not_evaluated
We should’ve never pressed 5 to speak to an actual agent.,1.753528773072747,0.0183518880301709,1842,854,588,400,not_evaluated,not_evaluated
He thought it was a tax hike.,1.7530487804878048,0.0176064819500981,1968,903,647,417,not_evaluated,not_evaluated
I found those last two remote workers you asked me to check on.,1.7523493642896628,0.0184806949687923,1809,838,581,390,not_evaluated,not_evaluated
"Meeting went great, sir. They said I only take things literally, and then asked me to take a hike.",1.7487216946676407,0.0212735770590563,1369,639,435,295,not_evaluated,not_evaluated
"Can't talk, I'm showing a couple that new listing.",1.7479725514660012,0.019336528908454,1603,732,540,329,not_evaluated,not_evaluated
"I’m telling you. I’m not a workaholic. In fact, I’m hiking with my friends as we speak.",1.7468879668049793,0.0206542173607266,1446,675,462,309,not_evaluated,not_evaluated
Just how big a policy did you buy?,1.7412670219064534,0.0189880997183824,1689,789,548,352,not_evaluated,not_evaluated
"If he says ""Can you hear me now"" one more time,I'm kicking him down the mountain.",1.737381126554499,0.0213694612363724,1367,653,420,294,not_evaluated,not_evaluated
"Don’t look at him, Carl. You’ll only encourage more billable hours.",1.7366597366597367,0.019850560685921,1443,650,523,270,not_evaluated,not_evaluated
Oh.  I thought you said we needed a “trail” lawyer.,1.7233169129720851,0.021414511233288,1218,555,445,218,not_evaluated,not_evaluated
Our accountant says this is a tax hike.,1.7221362229102166,0.020995306751253,1292,597,457,238,not_evaluated,not_evaluated
You were right. We should have just signed the release form.,1.7173553719008263,0.0214221957281846,1210,555,442,213,not_evaluated,not_evaluated
I may have gone a little overboard on the travel insurance.,1.7166806370494552,0.0220313495156,1193,562,407,224,not_evaluated,not_evaluated
"Yes, I'm right here. If one of them falls we''ll get the case.",1.7156862745098038,0.026978412486574,816,391,266,159,not_evaluated,not_evaluated
It's some silly requirement because I tripled your life insurance policy,1.714655172413793,0.0228920909517521,1160,565,361,234,not_evaluated,not_evaluated
Guess it's a tax hike.,1.713664055700609,0.0226012826427353,1149,551,377,221,not_evaluated,not_evaluated
"All this, just so he can get a signal.",1.707906976744186,0.0248381847430719,1075,559,271,245,not_evaluated,not_evaluated
Sherpas have come along way since unionizing.,1.707502374169041,0.023193620543686,1053,497,367,189,not_evaluated,not_evaluated
They used to just chase ambulances,1.706896551724138,0.0232044551205758,1044,491,368,185,not_evaluated,not_evaluated
That's the last time I tell a lawyer to go take a hike.,1.7066155321188878,0.0234615138023422,1043,497,355,191,not_evaluated,not_evaluated
"Frank, he said 'layer up' not 'lawyer up'.",1.706333973128599,0.0234430573603796,1042,496,356,190,not_evaluated,not_evaluated
Never tell an IRS agent to take a hike.,1.7058261700095512,0.0249070227590485,1047,539,277,231,not_evaluated,not_evaluated
It doesn’t look like we’re losing him. Let’s just buy the policy.,1.7034825870646766,0.0236347042661553,1005,475,353,177,not_evaluated,not_evaluated
"Remember, if we meet a mountain lion, let the lawyer do all the talking.",1.7015384615384614,0.024068989723641,975,464,338,173,not_evaluated,not_evaluated
"When he told me he couldn't get the day off, I assumed that meant he wasn't coming.",1.700518134715026,0.0246762134148472,965,471,312,182,not_evaluated,not_evaluated
"Yeah, I’m at my desk. What’s up?",1.6965442764578833,0.0252875343079908,926,457,293,176,not_evaluated,not_evaluated
I didn't realize this would be a tax hike.,1.6948775055679288,0.025417496191389,898,439,294,165,not_evaluated,not_evaluated
Remember we did actually tell him to take a hike.,1.693181818181818,0.0245225135358764,880,409,332,139,not_evaluated,not_evaluated
Never look one in the eye. It could trigger an audit.,1.6926605504587156,0.0252863874186293,872,418,304,150,not_evaluated,not_evaluated
I'm not surprised that he can keep up. I'm surprised he can still get a good signal.,1.6924829157175398,0.0243611044698564,878,405,338,135,not_evaluated,not_evaluated
He's a trail attorney.,1.689940828402367,0.0263390245054369,845,419,269,157,not_evaluated,not_evaluated
Should we just buy the damn insurance policy or do you think we can lose him above the tree line?,1.6885245901639343,0.0289022443685076,732,373,214,145,not_evaluated,not_evaluated
You can take the man out of the office . . .,1.6881067961165048,0.0287065867747838,824,448,185,191,not_evaluated,not_evaluated
"Complain all you want, Stanley, but with all the floods and wildfires, we’re lucky to find a realtor who specializes in caves.",1.682170542635659,0.0271743701387518,774,383,254,137,not_evaluated,not_evaluated
"You see him too,right?",1.6804812834224598,0.0274373154973426,748,368,251,129,not_evaluated,not_evaluated
If he passes us dressed like that we should just quit.,1.675977653631285,0.0283971279170154,716,360,228,128,not_evaluated,not_evaluated
"When you said your 'big brother was always watching,' I thought you meant the government.",1.6734104046242777,0.0287845931724982,692,348,222,122,not_evaluated,not_evaluated
That's my broker - he'll bail as soon as we start to go down.,1.6729377713458755,0.0290398783276264,691,351,215,125,not_evaluated,not_evaluated
You should have just signed the liability waiver like everyone else,1.6715542521994136,0.0284692027143404,682,337,232,113,not_evaluated,not_evaluated
"Yeah, I’m meeting with them now, Jim.  I’ll be honest with you…the whole thing is an uphill battle",1.6681681681681682,0.0292787437475304,666,337,213,116,not_evaluated,not_evaluated
Why on earth did you Google “life insurance” just before our vacation?,1.665615141955836,0.0310578180446196,634,335,176,123,not_evaluated,not_evaluated
"Careful - a lawyer in the wild will charge if provoked, and well beyond his billable rate.",1.6651162790697671,0.0303915860996959,645,336,189,120,not_evaluated,not_evaluated
Calmly reach for your Bear Stearns spray.,1.6645468998410176,0.0310250142136615,629,331,178,120,not_evaluated,not_evaluated
He's just a social climber,1.6629570747217806,0.028927533124967,629,307,227,95,not_evaluated,not_evaluated
They say global warming is driving predators to higher elevations,1.6628664495114007,0.0311500610634554,614,321,179,114,not_evaluated,not_evaluated
"His motto is, “Losers chase ambulances.  Winners are there when the accident happens.”",1.6601307189542485,0.0303883062263694,612,312,196,104,not_evaluated,not_evaluated
"When we get home, remind me to open that letter from the IRS.",1.659432387312187,0.030741911043203,599,306,191,102,not_evaluated,not_evaluated
"You know handing me a prenup right after a proposal would ruin the moment,right?",1.6551126516464472,0.0320018320448905,577,304,168,105,not_evaluated,not_evaluated
He’s still there Ruth. Maybe we should just take the extended warranty.,1.6549295774647887,0.0321249697013711,568,298,168,102,not_evaluated,not_evaluated
This is Arthur's first time on a corporate retreat.,1.6547008547008546,0.0293476657282148,585,283,221,81,not_evaluated,not_evaluated
When do we tell him this isn’t that type of summit?,1.6542553191489362,0.0312242883774912,564,286,187,91,not_evaluated,not_evaluated
"Tom, I told you there was something fishy about a Sherpa named Goldberg.",1.6536412078152751,0.0327545751695057,563,301,156,106,not_evaluated,not_evaluated
Thanks for letting me invite Carl. He's trying to improve his work/life balance.,1.6508226691042047,0.0305261603859687,547,268,202,77,not_evaluated,not_evaluated
"Jenny, can you move my 3 o clock? Making the Robinsons look like an accident is taking longer than I thought",1.6497695852534562,0.0363836114906267,434,227,132,75,not_evaluated,not_evaluated
My travel insurance literally provides 24/7 access to an agent on the phone.,1.6497277676951,0.0320553400361218,551,286,172,93,not_evaluated,not_evaluated
First they hike our rates and now they want to rate our hikes...maybe we should switch insurance companies.,1.6496478873239435,0.0322654763368024,568,302,163,103,not_evaluated,not_evaluated
You were the one that wanted trip insurance.,1.6495412844036696,0.0302925999653193,545,265,206,74,not_evaluated,not_evaluated
"Yes, I’m sure. The early voting ballot drop box is just over that ridge.",1.6478342749529191,0.0339901711128711,531,289,140,102,not_evaluated,not_evaluated
Jim is still adjusting to the idea of working remotely.,1.6477272727272727,0.032198343772578,528,270,174,84,not_evaluated,not_evaluated
I've been trying all day but they still don't want insurance.,1.6477272727272727,0.0326417500270883,528,274,166,88,not_evaluated,not_evaluated
"Yes, I'm on my way to the summit meeting.",1.6420454545454546,0.0331264020813241,528,281,155,92,not_evaluated,not_evaluated
I told you we should have just signed the waiver like everybody else!,1.641891891891892,0.034496179927633,444,225,153,66,not_evaluated,not_evaluated
See what happens when you don’t sign the waiver.,1.640159045725646,0.0319568186279393,503,252,180,71,not_evaluated,not_evaluated
"Honey, the ranger warned us not to make eye contact.",1.6391752577319587,0.0339056616445211,485,254,152,79,not_evaluated,not_evaluated
"No, this isn’t a virtual background. I’m actually here.",1.6382536382536383,0.0329755661617407,481,244,167,70,not_evaluated,not_evaluated
"Ignore him, he's just a social climber.",1.6359743040685224,0.0348373935130458,467,248,141,78,not_evaluated,not_evaluated
I'm starting to think he's not a real sherpa.,1.6349892008639308,0.0338648341771783,463,238,156,69,not_evaluated,not_evaluated
"Keep walking, dear. Women now get followed everywhere they go in Texas.",1.6345776031434185,0.0349602390602363,509,285,125,99,not_evaluated,not_evaluated
"Hey, Jim. Listen, I’m beginning to suspect this isn’t really the corporate ladder I’m climbing.",1.6345733041575492,0.0335075781282154,457,231,162,64,not_evaluated,not_evaluated
"Remember, he’s as afraid of us as we are of him.",1.633832976445396,0.0347230980370441,467,248,142,77,not_evaluated,not_evaluated
