caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"What do you mean, 'we can do this the smooth way or the crunchy way'...?!",1.7192812044681884,0.0179922617680487,2059,1056,525,478,sarcasm,neutral
My old nemesis.  After all these years I’m an empty shell and you are a shadow of your former self.,1.715323645970938,0.020538777847052,1514,760,425,329,unknown,negative
The cane is made of ivory.  Why do you ask?,1.7028746465598492,0.0123540636661358,4244,2192,1121,931,unknown,neutral
Tell Babar I'll have the money for him by Saturday! I swear!,1.690546528803545,0.021607817626471,1354,702,369,283,unknown,positive
Don't you Republicans already have enough nuts?,1.6845553822152886,0.0144497648095914,3205,1737,742,726,sarcasm,negative
"My name is Mr. Peanut.
You ate my father.
Prepare to die.",1.6655172413793105,0.0148243341690384,2900,1571,728,601,sarcasm,negative
It was then that Mr. Peanut realized the full implications of supporting the Republican party,1.6635916359163592,0.0198869415369081,1626,888,397,341,wit-surprise,neutral
It seems we both represent nuts.,1.6632088520055326,0.0148991588403114,2892,1579,708,605,irony,negative
Sorry! A nut is now the official symbol of the Republican Party.,1.659695431472081,0.0118748644432212,4925,2833,935,1157,sarcasm,negative
"Yes, but I am an icon and you Sir are merely a metaphor.",1.6580310880829014,0.0106730532130566,5404,2903,1446,1055,unknown,neutral
It was at this moment Mr.Peanut knew he was going to end up in the trunk,1.656547829156371,0.0146197346324268,2833,1511,784,538,not_evaluated,not_evaluated
"What a coincidence, I have an elephant allergy.",1.6463515754560532,0.0155675513780716,2412,1282,701,429,not_evaluated,not_evaluated
I can feel you unshelling me with your eyes.,1.646341463414634,0.0178213893508008,1886,1016,521,349,not_evaluated,not_evaluated
The cane? I have Planter's facetious.,1.642290012536565,0.016165340761886,2393,1329,591,473,not_evaluated,not_evaluated
I think I just salted myself,1.6383948928408574,0.0167845373335689,2193,1217,552,424,not_evaluated,not_evaluated
"Unsalted, why do you ask?",1.6377597109304427,0.0132552079453539,3321,1788,948,585,not_evaluated,not_evaluated
So you remember everything except the restraining order.,1.6356940509915014,0.0184406119027213,1765,968,472,325,not_evaluated,not_evaluated
"Sorry, wrong office. I’m looking for the 800-pound gorilla.",1.6345924453280318,0.0154497122048331,2515,1382,670,463,not_evaluated,not_evaluated
Yes well now you must address the PEANUT in the room,1.629506008010681,0.0139283314234054,2996,1631,844,521,not_evaluated,not_evaluated
I was hoping you might forget.,1.6269065310911224,0.014833514070094,2557,1374,763,420,not_evaluated,not_evaluated
'Please tell me you have a peanut allergy.',1.6230951574669827,0.0138057789197041,2953,1612,848,493,not_evaluated,not_evaluated
"Back off, or I release the mouse.",1.6221922731356693,0.0159325614060834,2226,1208,651,367,not_evaluated,not_evaluated
Tell my wife it happened at a baseball game..not like this.,1.617874736101337,0.0198305103566488,1421,772,420,229,not_evaluated,not_evaluated
I suppose we should address the elephant in the room?,1.611049723756906,0.0245003236059566,905,490,277,138,not_evaluated,not_evaluated
"Yes, I'm free for lunch.",1.6079734219269104,0.0152272521263498,2408,1329,694,385,not_evaluated,not_evaluated
Ok. I agree you're in the room.  Now let's negotiate.,1.6024498886414251,0.0170588821296667,1796,968,574,254,not_evaluated,not_evaluated
And that’s basically the job.  I assume you’re willing to work for peanuts?,1.6013162452372705,0.0137886515763948,2887,1597,844,446,not_evaluated,not_evaluated
Seriously?  I thought you were a metaphor!,1.599216245101532,0.0139833747753548,2807,1558,816,433,not_evaluated,not_evaluated
You represent an organization that's gone mad and I represent a snack company. I'd say we're both nuts.,1.596559633027523,0.0117038693924781,4360,2536,1047,777,not_evaluated,not_evaluated
There’s no way I’m getting in the trunk.,1.5920629245620308,0.0141306541799432,2797,1584,770,443,not_evaluated,not_evaluated
"Charlie, Snoopy, Lucy… they’re the peanuts you want.",1.5919003115264798,0.014564364009003,2568,1437,742,389,not_evaluated,not_evaluated
"Before you do anything rash, let me warn you that I may contain nuts.",1.5903547671840357,0.0122863980898619,3608,2024,1038,546,not_evaluated,not_evaluated
The GOP.  Just a dark shadow of its former self.,1.5871784401796651,0.0152903610261599,2449,1415,630,404,not_evaluated,not_evaluated
"We both work for peanuts, so we have that in common.",1.5869230769230769,0.019817036208479,1300,711,415,174,not_evaluated,not_evaluated
I'll make you a deal: You don't eat me and I won't tell anyone you don't like Trump.,1.5848195769390294,0.0155079333623133,2411,1407,598,406,not_evaluated,not_evaluated
Two cliches in a room. Does that make us a touché?,1.582995951417004,0.014699658528798,2717,1600,650,467,not_evaluated,not_evaluated
"Easy, big fella--I own the Company. I can get you a lot more where I come from!",1.5827505827505828,0.0243680119813142,858,472,272,114,not_evaluated,not_evaluated
The cane means I am way past my expiration date.,1.581767571329158,0.0189323824602005,1437,796,446,195,not_evaluated,not_evaluated
"You Republicans don't scare me, with your big fat trump, I mean trunk.",1.5798729848558866,0.0170722630525856,2047,1221,465,361,not_evaluated,not_evaluated
"Would it help if I told you I'm a Republican?""",1.575890068707058,0.0180116096210613,1601,899,482,220,not_evaluated,not_evaluated
I’m a TRADEMARK. YOU’RE only a SYMBOL!,1.563013698630137,0.0153313102727027,2190,1251,645,294,not_evaluated,not_evaluated
I don't suppose you're allergic to peanuts . . .?,1.5599810336652442,0.0155836934032413,2109,1208,621,280,not_evaluated,not_evaluated
"Remember, you're just a metaphor.",1.5425038639876352,0.0190966100590817,1294,739,409,146,not_evaluated,not_evaluated
So you did remember!,1.538505096262741,0.0163268303571672,1766,1011,559,196,not_evaluated,not_evaluated
I contain peanuts.,1.5357512953367876,0.0146577970988627,2895,1884,471,540,not_evaluated,not_evaluated
"Oh, good.  My last roommate didn't have a vacuum.",1.5282030620467364,0.015724181842989,2482,1623,407,452,not_evaluated,not_evaluated
I suppose it would be too much to hope you're allergic?,1.5269175797999046,0.0157416053244096,2099,1277,538,284,not_evaluated,not_evaluated
"Most Republicans prefer us stale, puffy, and orange.",1.5116657623440044,0.0180700855535231,1843,1224,295,324,not_evaluated,not_evaluated
That would be Mr. Peanut to you Dumbo.,1.5102702702702702,0.0165621862517442,1850,1144,468,238,not_evaluated,not_evaluated
