caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
I told you no lawyer on earth would take our case.,1.875056999544004,0.0171372727837063,2193,860,747,586,sarcasm,negative
It’s worse than an invasion. It’s an audit.,1.8601178781925345,0.0112260463076773,5090,2038,1726,1326,sarcasm,negative
"Oh, I thought Robert said he was practicing Martial law.",1.8302196001311049,0.0146605347064527,3051,1303,963,785,unknown,neutral
Oh no. Legal aliens.,1.8050108932461877,0.0135045982071572,3672,1657,1074,941,sarcasm,negative
Gun-toting and a lawyer. They understand America very well.,1.8006103763987793,0.0147318428666377,2949,1296,945,708,unknown,neutral
Those must be the legal aliens.,1.799494790022103,0.0141574123310176,3167,1386,1030,751,sarcasm,neutral
"Oh oh, looks like we're facing a space suit.",1.796100278551532,0.0183588723187285,1795,763,635,397,irony,neutral
"I think that they'll fit right in.  After all, they have guns and a lawyer.",1.78158628935831,0.0155844517708443,2509,1098,861,550,unknown,positive
If you come in peace why did you bring a lawyer?,1.7805626598465474,0.0176115715570778,1955,854,676,425,sarcasm,neutral
Damn. They brought him back.,1.7794955248169244,0.0158253107484958,2458,1087,826,545,unknown,neutral
"If they come in peace, why did they bring their attorney?",1.776550828190971,0.0141303217893234,3079,1367,1033,679,not_evaluated,not_evaluated
"We come in peace, but Larry will give you the fine print.",1.762997974341661,0.0141724505278252,2962,1315,1034,613,not_evaluated,not_evaluated
"I'll just find a lawyer on the internet,"" you said. ""What's the worst that can happen?"" you said",1.7628907835972392,0.0157777251976112,2463,1116,815,532,not_evaluated,not_evaluated
They've come back for Marjorie Taylor Greene.,1.761904761904762,0.0228985992013849,1302,636,340,326,not_evaluated,not_evaluated
Oh no! They’re returning him.,1.7520245741413014,0.0130754478128202,3581,1650,1169,762,not_evaluated,not_evaluated
Oh no. They brought him back.,1.750266429840142,0.0145606462606762,2815,1279,960,576,not_evaluated,not_evaluated
I knew they’d return him. Nobody can spend two weeks with Bob.,1.7495987158908508,0.0311057133756877,623,285,209,129,not_evaluated,not_evaluated
"Well, on the plus side, they'll only be probing us with questions.",1.744139849026619,0.0153863864297969,2517,1154,853,510,not_evaluated,not_evaluated
"I was expecting the invasion, but not the audit.",1.742947953913389,0.015051566605242,2517,1124,916,477,not_evaluated,not_evaluated
