caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Lately, my meltdowns are coming more frequently.",1.7553735926305016,0.0246741242465576,977,439,338,200,self-deprecating,negative
My friends complain that I’m frosty and self serving.,1.727901614142967,0.0220950411223039,1301,638,379,284,self-deprecating,negative
"I scream, you scream, we all scream. It’s like no one has actual conversations anymore.",1.7264864864864864,0.0186172346050134,1850,915,526,409,sarcasm,negative
"Everyone feels sorry for the kid who dropped the ice cream, but no one ever asks, “Is the ice cream OK?”",1.7133243606998654,0.0171801457794901,2229,1144,580,505,unknown,negative
I live in fear of another meltdown,1.6989651928504232,0.0235043442907397,1063,520,343,200,irony,negative
I  self identify as a dairy queen.,1.6883033419023137,0.019999949586462,1556,802,437,317,self-deprecating,neutral
One day you wake up and realize that there are no sprinkles.,1.671005917159763,0.0262797372479944,845,431,261,153,unknown,neutral
"Okay, I’ll give you the full scoop.",1.6697061803444782,0.0240378908565396,987,498,317,172,sarcasm,neutral
And then I found out she was lactose intolerant.,1.6687289088863893,0.0181069544918394,1778,910,547,321,irony,negative
"Then she left me for a gelato, but you know how smooth those Italians are.",1.656042496679947,0.0197471141552558,1506,790,444,272,sarcasm,neutral
And that's when I realized I have an edible complex.,1.654519971969166,0.020518100158702,1427,760,400,267,not_evaluated,not_evaluated
Not voices exactly. It's more of a jingle.,1.645979492714517,0.0176722191065359,1853,980,549,324,not_evaluated,not_evaluated
I mean what are we all screaming for really?,1.64352856109906,0.0206276371106577,1383,741,394,248,not_evaluated,not_evaluated
Of course global warming has me concerned!,1.642407277816655,0.0196293386445745,1429,740,460,229,not_evaluated,not_evaluated
"My wife says I’m too vanilla. Like, what does that even mean?",1.6367112810707456,0.0186632388705796,1569,817,505,247,not_evaluated,not_evaluated
"My wife no longer finds ""Mister Softee"" an ironic nickname.",1.636259323006311,0.0185729595634701,1743,956,465,322,not_evaluated,not_evaluated
... and then everyone's screaming for ice cream and that's when I wake up.,1.6344238975817924,0.0200243075704841,1406,747,426,233,not_evaluated,not_evaluated
"She said I was too cold, but at least the kids still love me.",1.6293222683264177,0.0196563966724926,1446,771,440,235,not_evaluated,not_evaluated
My childhood consisted of one licking after another.,1.624914442162902,0.0192989019682868,1461,774,461,226,not_evaluated,not_evaluated
They keep referring to me as Cohen. It's Cone.,1.6248012718600957,0.0216165656410429,1258,694,342,222,not_evaluated,not_evaluated
I seem to be suffering from brain freeze.,1.6216586703221385,0.0190645711773115,1459,767,477,215,not_evaluated,not_evaluated
I can't seem to get hard anymore.,1.6137404580152672,0.0212804098510867,1310,739,338,233,not_evaluated,not_evaluated
"No, Doc-- I said I was dropped on my head BY a small child.",1.6101141924959217,0.0304487617779942,613,340,172,101,not_evaluated,not_evaluated
I saw her with an Italian gelato.”,1.6061606160616062,0.0136428577479641,3636,2228,612,796,not_evaluated,not_evaluated
Perhaps I do have a self-serving bias,1.6051282051282052,0.0236012782011308,975,533,294,148,not_evaluated,not_evaluated
"I'm ok most of the week, but I dread every Sundae.",1.6018927444794953,0.01874094245075,1585,882,452,251,not_evaluated,not_evaluated
"She left me for the ""the cup"", said, ""he lasted longer!""",1.599290780141844,0.0182822415577821,1692,953,464,275,not_evaluated,not_evaluated
…and then just as they were about to dip my head in butterscotch I wake up.,1.5981308411214954,0.0215518813192627,1177,653,344,180,not_evaluated,not_evaluated
"Now that you mention it, maybe that chocolate shell wasn’t really protecting me from the world after all",1.5943775100401607,0.0185095670290872,1494,808,484,202,not_evaluated,not_evaluated
My mom...she's a Dairy Queen,1.5940983606557375,0.0188264956108298,1525,847,450,228,not_evaluated,not_evaluated
She’s sleeping with gelato.,1.5915324985092427,0.0184350179248849,1677,960,442,275,not_evaluated,not_evaluated
I feel as if I can never warm up to anyone.,1.5815602836879432,0.0180060122757334,1551,850,500,201,not_evaluated,not_evaluated
I wake up right before I hit the sidewalk.,1.5798442064264848,0.016914219761352,2054,1216,485,353,not_evaluated,not_evaluated
It’s just that there’s so much swirling in my head right now.,1.576607387140903,0.0184224012997187,1462,803,475,184,not_evaluated,not_evaluated
"And to top it off, I only see my kids on sundaes.",1.5746770025839794,0.0181953233641721,1935,1206,346,383,not_evaluated,not_evaluated
"I'm sure, doc.  I know when I'm licked.",1.5707290533188247,0.0189173803031426,1838,1168,291,379,not_evaluated,not_evaluated
I feel women want only one thing from me,1.570113314447592,0.0194029066792198,1412,809,401,202,not_evaluated,not_evaluated
I keep thinking I’m going soft in the head.,1.569905213270142,0.0246658757128324,844,476,255,113,not_evaluated,not_evaluated
My biggest challenge is keeping my cool…,1.5691056910569106,0.0191921925017512,1353,754,428,171,not_evaluated,not_evaluated
I think I was either dropped as a child or by a child,1.568181818181818,0.0195136202252892,1452,850,379,223,not_evaluated,not_evaluated
It's looking like there's never going to be a Mrs. Softee.,1.5663338088445078,0.0278341721809731,701,408,189,104,not_evaluated,not_evaluated
I have so many swirling thoughts.,1.5629709364908504,0.022911800163157,929,518,299,112,not_evaluated,not_evaluated
"'I scream inside my head, all the time..'",1.557531380753138,0.0237697764344956,956,563,253,140,not_evaluated,not_evaluated
"I know a lot of people have climate anxiety, but I’m actually losing my mind.",1.5520446096654277,0.0219654448133889,1076,628,302,146,not_evaluated,not_evaluated
"It’s always ‘who wants ice cream,’ and never ‘what does ice cream want?’",1.550256786500367,0.0208795087641489,1363,849,278,236,not_evaluated,not_evaluated
You try to perform when she calls you Mr. Softee,1.5387355298308103,0.0229399119685104,1123,710,221,192,not_evaluated,not_evaluated
They only want me for one thing,1.5382293762575452,0.0219381803859563,994,573,307,114,not_evaluated,not_evaluated
"It's been a rough week doc, I'm taking a big licking.",1.537313432835821,0.0232191950880661,871,499,276,96,not_evaluated,not_evaluated
"All of them, Doc. They all were screaming... Oh, the screaming.",1.5336225596529285,0.0241550541708392,922,563,226,133,not_evaluated,not_evaluated
"Doc, I don’t last very long",1.5282352941176471,0.023360754925745,850,492,267,91,not_evaluated,not_evaluated
I 've lost my good humor.,1.5248508946322068,0.031930199032626,503,305,132,66,not_evaluated,not_evaluated
‘Soft Serve is not a confidence building name…’,1.5248138957816375,0.023847887392713,806,467,255,84,not_evaluated,not_evaluated
I’m not hallucinating—people speak to me in tongues.,1.5197802197802197,0.0262306121755496,910,608,131,171,not_evaluated,not_evaluated
My wife complains that I'm cold and self-serving.,1.5178777393310263,0.0265303429519864,867,574,137,156,not_evaluated,not_evaluated
"So I said, you knew I was vanilla when you married me.",1.5154639175257731,0.0245293999925177,873,543,210,120,not_evaluated,not_evaluated
"And then one day she met a guy with sprinkles, and it was pretty much over.",1.5125148986889154,0.0254005098547604,839,531,186,122,not_evaluated,not_evaluated
I'm not the sort of person you can warm up to.,1.5116279069767442,0.0249674623929996,731,432,224,75,not_evaluated,not_evaluated
She said our love life is too vanilla.,1.5106685633001422,0.0265422283577013,703,430,187,86,not_evaluated,not_evaluated
Can't you just write me a prescription for more sprinkles?,1.510585305105853,0.0246294395768104,803,488,220,95,not_evaluated,not_evaluated
My first mistake was moving to Phoenix.,1.5079825834542817,0.0277185032298424,689,435,158,96,not_evaluated,not_evaluated
What if it's not lactose she can't tolerate … what if it's just me?,1.5074257425742574,0.0256784780150811,808,512,182,114,not_evaluated,not_evaluated
Sundaes are the worst.,1.5063775510204085,0.0262180811953324,784,500,171,113,not_evaluated,not_evaluated
We had another fight about the thermostat.,1.5062972292191437,0.0254077735426407,794,496,194,104,not_evaluated,not_evaluated
And when did you first realize that you were self-serving?,1.5047619047619047,0.0272883473578793,735,473,153,109,not_evaluated,not_evaluated
"I’m great in the morning, but by lunchtime I’m all over the place.",1.5035211267605637,0.0418843466930099,284,176,73,35,not_evaluated,not_evaluated
Some days I just really feel whipped.,1.5,0.0277764049170371,604,367,172,65,not_evaluated,not_evaluated
I should mention I was formula fed.,1.4970588235294118,0.0260778277600408,680,414,194,72,not_evaluated,not_evaluated
"So, you're saying I have an edible complex?",1.4958333333333331,0.0275172744665207,720,469,145,106,not_evaluated,not_evaluated
"...and suddenly I'm screaming, then you're screaming, then we're all screaming.",1.495798319327731,0.0282572354663706,714,474,126,114,not_evaluated,not_evaluated
I simply cannot stop the thoughts from swirling around in my head.,1.4953703703703705,0.0269269539407925,648,398,179,71,not_evaluated,not_evaluated
They only date me because I’m rich and creamy.,1.4935622317596566,0.0280075335076312,699,458,137,104,not_evaluated,not_evaluated
My thoughts are twisted,1.4931972789115646,0.0274972903731268,588,355,176,57,not_evaluated,not_evaluated
"Believe me, doc, I know when I'm licked.",1.4919941775836971,0.0280840243316623,687,449,138,100,not_evaluated,not_evaluated
I've always had a frosty relationship with my mother.,1.4912,0.027744327209498,625,390,163,72,not_evaluated,not_evaluated
I’d rather be a dairy KING!,1.4897260273972603,0.0291818039346342,584,370,142,72,not_evaluated,not_evaluated
