caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Leave the circus,” you said. “You’ll never use those skills,” you said",1.6922305764411028,0.0175484700837489,1995,1014,581,400,sarcasm,negative
Turns out I can let you go.,1.6559428060768544,0.0160463485555734,2238,1162,684,392,sarcasm,positive
My therapist says I need to let go.,1.649390243902439,0.0160935079903276,2296,1226,649,421,sarcasm,neutral
"No, not your hands. The car keys!",1.646131805157593,0.0148757420729272,2792,1531,718,543,sarcasm,neutral
If you were actually the height you listed on your profile this wouldn't be an issue,1.6457943925233645,0.0137385441737273,3210,1742,863,605,unknown,neutral
"Bob, I feel like I am doing all the work in this relationship.",1.6424601704334938,0.0145139824462325,2699,1422,820,457,sarcasm,neutral
"Okay, I'll wait....go ahead, mansplain to me just how I should save you.",1.6424344885883349,0.0226245267529977,1183,645,316,222,unknown,neutral
Quick tell me your pin number in case this doesn't work,1.6352437064809855,0.0177902153511665,1867,1016,516,335,unknown,negative
"So, who’s ‘too needy’ now?",1.6276709401709402,0.017194218253754,1872,996,577,299,sarcasm,neutral
I don't usually pick up men this way.,1.6254346746150026,0.0167592534125974,2013,1087,593,333,sarcasm,neutral
"I'm sorry, what was that? Did you say you were wrong?",1.6193293885601578,0.0169721721477733,2028,1125,550,353,not_evaluated,not_evaluated
Now are you glad I packed the trapeze?,1.6180555555555556,0.0217965231824295,1152,619,354,179,not_evaluated,not_evaluated
Still think I'm too clingy?,1.6171617161716172,0.0193177217825617,1515,829,437,249,not_evaluated,not_evaluated
"Good God, NO!  They drew my arms too short!",1.609387430389817,0.0156250791407835,2514,1454,588,472,not_evaluated,not_evaluated
Am I catching you at a bad time?,1.6057769888655802,0.00983223958214,6197,3559,1522,1116,not_evaluated,not_evaluated
"Say it. Say it with meaning! ""I will always stop and ask for directions!""",1.6006734006734007,0.0198028083527375,1485,847,384,254,not_evaluated,not_evaluated
This’ll be a great story to tell our kids regardless of the outcome.,1.5998307952622672,0.0216402457160473,1182,658,339,185,not_evaluated,not_evaluated
Suddenly you’re OK with holding my hand in public.,1.5982783357245338,0.0196401301865294,1394,767,420,207,not_evaluated,not_evaluated
Aren’t you glad you didn’t marry the fire breather?,1.595619208087616,0.021286666236288,1187,656,355,176,not_evaluated,not_evaluated
The only time you reach out to me is when it's convenient for you.,1.5944055944055944,0.0152668384348205,2288,1262,692,334,not_evaluated,not_evaluated
I promised my therapist I would stop trying to save men!,1.5930038867295946,0.0172681744233604,1801,999,536,266,not_evaluated,not_evaluated
And you promise to put the toilet seat down.,1.5916575192096598,0.0173103653337097,1822,1021,524,277,not_evaluated,not_evaluated
"Oh, so NOW you want to hold hands.",1.5874912157413914,0.0193654602172577,1423,794,422,207,not_evaluated,not_evaluated
I'll swing by later and pick you up!,1.5829428303655109,0.0218576176665063,1067,587,338,142,not_evaluated,not_evaluated
It's getting harder and harder to reach you lately.,1.5825740318906605,0.0175299351927801,1756,993,503,260,not_evaluated,not_evaluated
Sorry dear. You saw the sign. ‘Catch and Release.’,1.5779816513761469,0.0143318544851088,2725,1580,715,430,not_evaluated,not_evaluated
"It was at this exact moment when Brenda asked herself, “are you really happy with Frank?”",1.5750092148912642,0.014443831615871,2713,1589,688,436,not_evaluated,not_evaluated
Promise not to vote for Trump again?,1.57425068119891,0.0144681739018133,2936,1793,600,543,not_evaluated,not_evaluated
Pretend I'm the remote!,1.5741347905282332,0.0141923062830869,2745,1592,730,423,not_evaluated,not_evaluated
I believe it’s more grammatical to say ‘who is saving whom?,1.5705521472392638,0.020998978800909,1141,637,357,147,not_evaluated,not_evaluated
I didn't let go. You let go.,1.5658307210031348,0.0163617622585217,1914,1086,573,255,not_evaluated,not_evaluated
A raise might greatly improve my grip.....,1.56540825285338,0.0212965999565183,1139,649,336,154,not_evaluated,not_evaluated
I'll pick you up the next time I swing by.,1.5642683912691997,0.0203335298945474,1237,703,370,164,not_evaluated,not_evaluated
Just so you know - it's not like me to pick up guys on the fly.,1.5639747424393486,0.0133617061154489,3009,1750,821,438,not_evaluated,not_evaluated
Ooops...I missed you again.  What were you saying about a prenup?,1.5630434782608695,0.0171624628929325,1840,1076,492,272,not_evaluated,not_evaluated
I told you that someday you'd be glad I'm a swinger.,1.5620723362658846,0.0225110710029927,1023,587,297,139,not_evaluated,not_evaluated
Yes I HAVE heard the one about the woman on the flying trapeze who caught her husband in the act.,1.5490494296577946,0.0199191366039854,1315,773,362,180,not_evaluated,not_evaluated
Swear you'll never vote for Trump!,1.5471923536439665,0.0185603689032692,1674,1033,366,275,not_evaluated,not_evaluated
Are you happy you married a swinger now?,1.5467765390208434,0.0158541460561163,2063,1214,570,279,not_evaluated,not_evaluated
I’ll be back in a sec.,1.5445046439628485,0.0133463008960513,2584,1451,859,274,not_evaluated,not_evaluated
"Oh, now you want me?",1.5421782178217822,0.0142313811270763,2525,1488,705,332,not_evaluated,not_evaluated
"But first, tell me 5 things you love about me",1.5346307956496852,0.0170686032014953,1747,1040,480,227,not_evaluated,not_evaluated
Stop playing so hard to get.,1.5345710627400768,0.0178929328527387,1562,923,443,196,not_evaluated,not_evaluated
"The next late-mid-life crisis, you're on your own.",1.5340206185567011,0.0220109071895871,970,559,304,107,not_evaluated,not_evaluated
'Don't you worry. No way I'm losing a THIRD husband like this.',1.5336538461538465,0.0356594863934391,416,252,106,58,not_evaluated,not_evaluated
You’ll be fine. You’re standing on my second husband.,1.5326446280991737,0.0148470477871519,2420,1475,601,344,not_evaluated,not_evaluated
"If I had a ring on my finger, then maybe you could grip better.",1.5314357209884266,0.0131843240232287,3197,1988,719,490,not_evaluated,not_evaluated
Do you agree that your mother is NEVER coming over again?,1.5302904564315352,0.0203386026400829,1205,716,339,150,not_evaluated,not_evaluated
"Oh, so now you want to close the gender gap",1.5294117647058822,0.0199941582307674,1241,737,351,153,not_evaluated,not_evaluated
Remind me again where you were last night.,1.5278900565885205,0.0198475975599782,1237,731,359,147,not_evaluated,not_evaluated
"Oh, you're right. I can see your bald spot.",1.5252747252747252,0.0339047857260834,455,278,115,62,not_evaluated,not_evaluated
All the guys I attract are so needy.,1.506007393715342,0.0158837740708194,2164,1389,455,320,not_evaluated,not_evaluated
Maybe a ring would improve my grip.,1.5,0.0174784684411807,1518,921,435,162,not_evaluated,not_evaluated
I never thought catching a man would be so tough.,1.492468134414832,0.0175917745293705,1726,1121,360,245,not_evaluated,not_evaluated
"You wanted to try swinging, I misunderstood",1.49150036954915,0.0186191360870281,1353,836,369,148,not_evaluated,not_evaluated
