caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Four wishes if you listen to a timeshare presentation.,1.640625,0.0162120050922607,2368,1315,589,464,incongruity-absurdity,neutral
Your wish may be granted within three to five business days.,1.6012396694214877,0.0234349380628878,968,527,300,141,sarcasm,neutral
"You wished for a better candidate, so here I am!",1.5993265993265993,0.0478541091028683,297,184,48,65,sarcasm,neutral
"All our genies are busy right now, but please continue to rub that lamp, your wishes are very important to us.",1.5972382048331415,0.0187211161076018,1738,1020,398,320,unknown,positive
"Wish granted, kid, pending corporate approval.",1.587747287811104,0.0205637511484529,1567,975,263,329,sarcasm,neutral
"Yes, I'm the genie, but the last guy wished to swap outfits.",1.5842318059299192,0.0211071626011071,1484,927,247,310,wit-surprise,neutral
"Yeah, well, you don't look like Aladdin either",1.576219512195122,0.0211907680538349,1312,782,304,226,unknown,negative
"Of course, certain terms and conditions apply.",1.5743348982785603,0.0197787368106286,1278,707,408,163,irony,neutral
Chose quickly. I bill by the hour.,1.5733652312599682,0.020875738266155,1254,724,341,189,sarcasm,neutral
Yeah well you're not exactly Aladdin either,1.570345408593092,0.0214359565677075,1187,688,321,178,unknown,negative
The IRS has ruled wishes granted are taxable as ordinary income.,1.552492046659597,0.0233699323804391,943,548,269,126,not_evaluated,not_evaluated
"No wishes, but I’ve been trying to reach you about your car warranty.",1.548954895489549,0.0247861879193796,909,551,217,141,not_evaluated,not_evaluated
"There are 3 rules: I cannot make someone love you, bring someone back from the dead, or pass meaningful legislation.",1.547806524184477,0.026352351233849,889,566,159,164,not_evaluated,not_evaluated
''You're not what I expected either.'',1.5360824742268042,0.0262052250316327,776,470,196,110,not_evaluated,not_evaluated
"You can take your 3 wishes all at onc, but I recommend you spread them over 20 years for tax reasons.",1.5328859060402684,0.0255361889508192,745,436,221,88,not_evaluated,not_evaluated
I told you not to rub me the wrong way.,1.5307797537619698,0.0266872921342182,731,442,190,99,not_evaluated,not_evaluated
"You get 1.8 wishes, after taxes.",1.5294117647058822,0.0257625521620188,714,416,218,80,not_evaluated,not_evaluated
I must advise you that your wish may have serious tax implications.,1.528169014084507,0.0259481831690457,710,416,213,81,not_evaluated,not_evaluated
"Still fired, Bob!",1.525399129172714,0.0285285951393335,689,434,148,107,not_evaluated,not_evaluated
Hi! I’m a senator -  I’ll promise you anything!,1.5233082706766918,0.0279880949370244,665,407,168,90,not_evaluated,not_evaluated
I will grant you three wishes but you need to watch a short timeshare presentation first.,1.5207373271889402,0.0292677198218165,651,412,139,100,not_evaluated,not_evaluated
"Don’t blame me, you’re the one who wanted to know how you’ll look in 50 years.",1.518867924528302,0.0288771008442,636,395,152,89,not_evaluated,not_evaluated
"Dear god, someone call my chiropractor.",1.5188087774294672,0.0278525027545708,638,385,175,78,not_evaluated,not_evaluated
"I'm the genie's attorney. Before granting your wishes, we'll need to go over a few terms and conditions.",1.5162337662337662,0.0280389594984596,616,370,174,72,not_evaluated,not_evaluated
"It’s actually two wishes, after my fee.",1.5147540983606558,0.0280537401626723,610,366,174,70,not_evaluated,not_evaluated
"I grant you one wish, in triplicate.",1.5147540983606558,0.0299113162047623,610,386,134,90,not_evaluated,not_evaluated
"I'll need your three wishes on my desk by Thursday, Jenkins.",1.5071428571428571,0.0297988951488768,560,345,146,69,not_evaluated,not_evaluated
I'm the Genie's lawyer. We're reviewing the three wish conditions.,1.50711743772242,0.0289627553407068,562,339,161,62,not_evaluated,not_evaluated
You were thinking the three wishes were tax free?,1.507067137809187,0.0297729891183782,566,350,145,71,not_evaluated,not_evaluated
"Next time, enunciate.  I heard ""audit"", not ""Audi"".",1.5045871559633028,0.0320338699067473,545,354,107,84,not_evaluated,not_evaluated
"Three rules: I can’t raise the dead, I can’t make someone fall in love, and I can’t lower my hourly rate.",1.502803738317757,0.0299196652925026,535,327,147,61,not_evaluated,not_evaluated
I can grant you three loopholes.,1.501039501039501,0.0318526933857191,481,297,127,57,not_evaluated,not_evaluated
You obviously rubbed me the wrong way.,1.5,0.0317699887647798,522,333,117,72,not_evaluated,not_evaluated
By rubbing this lamp you have agreed to these Terms of Service.,1.4980392156862743,0.0310019912409271,510,317,132,61,not_evaluated,not_evaluated
I shall grant you three billable hours.,1.4970530451866404,0.030544915980716,509,313,139,57,not_evaluated,not_evaluated
"To grant your wish, I'll need your completed W-9 form as well as two forms of government ID.",1.4970414201183433,0.0305062212483402,507,311,140,56,not_evaluated,not_evaluated
I’m from HR; that wish was totally inappropriate.,1.497029702970297,0.0313561129135235,505,316,127,62,not_evaluated,not_evaluated
"Whatever you wish for, I take a third.",1.496,0.032834802397715,500,324,104,72,not_evaluated,not_evaluated
I’m here to grant you three loopholes,1.4939271255060729,0.0313580686020591,494,308,128,58,not_evaluated,not_evaluated
"Actually, it’s ‘Eugenie.’",1.493801652892562,0.0315692586786793,484,301,127,56,not_evaluated,not_evaluated
Are you sure you want to waste a wish on bitcoin?,1.4933035714285714,0.0320715289216649,448,274,127,47,not_evaluated,not_evaluated
"Actually, it’s one wish in today’s market.",1.4927835051546392,0.0313851061532537,485,301,129,55,not_evaluated,not_evaluated
I’d like to talk to you about your car’s extended warranty.,1.4893162393162394,0.0337498398539759,468,305,97,66,not_evaluated,not_evaluated
"Sorry, you’ve caught me without my trousers, I was just in a Zoom meeting.",1.4893162393162394,0.0333406474430808,468,302,103,63,not_evaluated,not_evaluated
"Actually, due to inflation, your 3 wishes are now worth 1.5",1.486842105263158,0.0316563699710419,456,281,128,47,not_evaluated,not_evaluated
I'm a Republican genie. You have to grant ME three wishes.,1.484304932735426,0.0347300724709812,446,294,88,64,not_evaluated,not_evaluated
I have to tell you up front that death and taxes are off limits.,1.484304932735426,0.0335493847327747,446,286,104,56,not_evaluated,not_evaluated
My client is suing you for unwanted rubbing.,1.4830699774266365,0.0324845129572462,443,277,118,48,not_evaluated,not_evaluated
"Before you even ask, yes, all three are taxable.",1.48018648018648,0.0337448390721696,429,274,104,51,not_evaluated,not_evaluated
Your wishes have been submitted for consideration. Please allow six to eight months for final approval or denial.,1.4788732394366195,0.0325912869720582,426,265,118,43,not_evaluated,not_evaluated
"You said, ""I dream of Cheney,"" right?",1.4758454106280192,0.0354817402406467,414,273,85,56,not_evaluated,not_evaluated
"I’ll grant you three wishes, but they may be reversed on appeal.",1.4757281553398058,0.0333873798452433,412,259,110,43,not_evaluated,not_evaluated
